TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-36.0,1,1.0,-1.0,-1.0,0.0,0.0
-34.0,5,9.0,1.0,0.111111,0.331269,0.0
-33.0,3,4.0,2.0,0.5,0.433013,0.0
-32.5,2,3.0,1.0,0.333333,0.544331,0.0
-32.0,10,11.0,3.0,0.272727,0.290081,1e-06
-31.5,22,25.0,-8.5,-0.34,0.184868,2e-06
-31.0,8,11.0,-5.0,-0.454545,0.268563,1e-06
-30.5,36,42.0,-7.0,-0.166667,0.142526,3e-06
-30.0,24,27.0,-12.5,-0.462963,0.167541,2e-06
-29.5,63,77.0,-12.5,-0.162338,0.111885,5e-06
-29.0,142,164.0,-14.5,-0.088415,0.073795,1.1e-05
-28.5,82,97.0,-18.0,-0.185567,0.094856,7e-06
-28.0,183,212.0,-24.5,-0.115566,0.065176,1.5e-05
-27.5,166,196.0,-20.5,-0.104592,0.067994,1.3e-05
-27.0,629,767.0,-118.5,-0.154498,0.034702,5e-05
-26.5,618,738.0,-90.0,-0.121951,0.03594,4.9e-05
-26.0,542,636.0,-77.5,-0.121855,0.038652,4.3e-05
-25.5,1113,1337.0,-54.0,-0.040389,0.026668,8.9e-05
-25.0,2705,3200.0,-212.5,-0.066406,0.017206,0.000216
-24.5,1735,2054.0,-228.0,-0.111003,0.021289,0.000138
-24.0,3362,3936.0,-366.5,-0.093115,0.015552,0.000268
-23.5,3959,4633.0,-472.0,-0.101878,0.014234,0.000316
-23.0,8962,10500.0,-916.5,-0.087286,0.009481,0.000715
-22.5,9188,10780.0,-774.5,-0.071846,0.009369,0.000733
-22.0,9154,10646.0,-993.0,-0.093274,0.009435,0.00073
-21.5,19381,22586.0,-1772.0,-0.078456,0.006482,0.001545
-21.0,21045,24616.0,-1810.0,-0.073529,0.00621,0.001678
-20.5,32907,38197.0,-2252.5,-0.058971,0.004987,0.002624
-20.0,41602,48220.0,-3610.5,-0.074876,0.004433,0.003317
-19.5,44603,51844.0,-3415.0,-0.065871,0.004281,0.003556
-19.0,75344,87361.0,-5990.0,-0.068566,0.003302,0.006007
