TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-20.5,1,1.0,1.0,1.0,0.0,0.0
-19.5,1,1.0,1.0,1.0,0.0,0.0
-19.0,4,4.0,-1.0,-0.25,0.414578,0.0
-18.5,12,13.0,-2.0,-0.153846,0.263031,1e-06
-18.0,16,17.0,-1.0,-0.058824,0.227375,2e-06
-17.5,39,44.0,-5.5,-0.125,0.148273,4e-06
-17.0,66,75.0,-11.0,-0.146667,0.113832,7e-06
-16.5,162,191.0,-21.0,-0.109948,0.071632,1.8e-05
-16.0,271,314.0,-15.5,-0.049363,0.055021,2.9e-05
-15.5,628,722.0,-37.0,-0.051247,0.036147,6.8e-05
-15.0,1149,1330.0,-33.5,-0.025188,0.026715,0.000125
-14.5,1795,2053.0,-79.0,-0.03848,0.021616,0.000195
-14.0,4122,4732.0,-147.5,-0.031171,0.014279,0.000448
-13.5,6307,7219.0,-414.0,-0.057349,0.011543,0.000686
-13.0,10466,11949.0,-477.5,-0.039962,0.008952,0.001139
-12.5,19809,22621.0,-995.5,-0.044008,0.006491,0.002155
-12.0,33431,38033.0,-1426.5,-0.037507,0.005024,0.003637
-11.5,52359,59605.0,-2283.0,-0.038302,0.004009,0.005696
-11.0,81752,92864.0,-3700.0,-0.039843,0.003216,0.008894
-10.5,155113,175917.0,-6338.0,-0.036028,0.002338,0.016874
-10.0,216810,245406.0,-8587.0,-0.034991,0.001978,0.023586
-9.5,336514,380647.0,-11590.5,-0.030449,0.001589,0.036609
-9.0,527359,595697.0,-17655.0,-0.029638,0.00127,0.05737
-8.5,761167,858877.0,-23742.0,-0.027643,0.001058,0.082806
-8.0,1190352,1340544.0,-36350.0,-0.027116,0.000847,0.129496
-7.5,1639831,1844769.0,-49516.5,-0.026842,0.000722,0.178394
-7.0,2451575,2754426.0,-62366.0,-0.022642,0.000591,0.266702
-6.5,3475948,3901250.0,-85533.5,-0.021925,0.000497,0.378141
-6.0,4571592,5123879.0,-105030.5,-0.020498,0.000434,0.497334
-5.5,6852180,7671468.0,-150199.0,-0.019579,0.000354,0.745435
-5.0,9150011,10231301.0,-180999.5,-0.017691,0.000307,0.995411
-4.5,11839024,13222061.0,-211587.0,-0.016003,0.00027,1.287944
-4.0,16495573,18400955.0,-276168.5,-0.015008,0.000229,1.79452
-3.5,20979908,23372413.0,-323184.5,-0.013828,0.000203,2.282362
-3.0,28152029,31329712.0,-379545.0,-0.012115,0.000176,3.062602
-2.5,34671818,38541138.0,-422340.5,-0.010958,0.000158,3.771877
-2.0,45678346,50712439.0,-488099.5,-0.009625,0.000138,4.969255
-1.5,61597683,68306655.0,-581169.5,-0.008508,0.000119,6.701088
-1.0,71794884,79522496.0,-569014.0,-0.007155,0.00011,7.810421
-0.5,92724212,102645362.0,-598688.0,-0.005833,9.7e-05,10.08728
0.0,123921538,137214547.0,-656281.5,-0.004783,8.4e-05,13.481174
0.5,88988909,98506904.0,-345415.0,-0.003507,9.9e-05,9.680924
1.0,65108876,71984360.0,-163076.0,-0.002265,0.000116,7.083063
1.5,54785200,60501691.0,-54413.0,-0.000899,0.000127,5.959971
2.0,41165860,45406174.0,28267.5,0.000623,0.000146,4.478351
2.5,31423763,34622529.0,59422.5,0.001716,0.000167,3.418528
3.0,25067590,27583301.5,84040.5,0.003047,0.000188,2.727053
3.5,18913852,20727821.5,88764.5,0.004282,0.000217,2.0576
4.0,14902319,16249275.0,83087.5,0.005113,0.000246,1.621193
4.5,10740452,11642483.0,74456.5,0.006395,0.000291,1.168432
5.0,8417119,9066519.0,69834.5,0.007702,0.000331,0.915681
5.5,6330678,6782488.0,61444.0,0.009059,0.000384,0.688702
6.0,4203742,4478589.0,46162.5,0.010307,0.000474,0.457317
6.5,3173536,3375863.0,39771.5,0.011781,0.000546,0.345243
7.0,2210678,2348914.0,28613.0,0.012181,0.000655,0.240495
7.5,1462797,1552176.0,22751.5,0.014658,0.000805,0.159135
8.0,1050011,1112992.0,19585.0,0.017597,0.000951,0.114229
8.5,662740,701672.5,10735.0,0.015299,0.001198,0.072098
9.0,452413,478742.0,8125.0,0.016972,0.001451,0.049217
9.5,288104,304631.0,6765.0,0.022207,0.00182,0.031342
10.0,180580,190751.0,3906.0,0.020477,0.002299,0.019645
10.5,128132,135333.0,2866.0,0.021177,0.002732,0.013939
11.0,66123,69620.0,2037.5,0.029266,0.003808,0.007193
11.5,40926,43088.5,1187.0,0.027548,0.004846,0.004452
12.0,25966,27221.5,712.0,0.026156,0.006086,0.002825
12.5,15096,15871.5,369.0,0.023249,0.007949,0.001642
13.0,7770,8084.5,123.0,0.015214,0.011199,0.000845
13.5,4640,4882.0,219.5,0.044961,0.014329,0.000505
14.0,2889,3018.0,10.5,0.003479,0.018252,0.000314
14.5,1155,1207.0,61.0,0.050539,0.028964,0.000126
15.0,684,716.0,70.5,0.098464,0.037229,7.4e-05
15.5,372,405.0,25.0,0.061728,0.049764,4e-05
16.0,165,174.0,-14.0,-0.08046,0.074795,1.8e-05
16.5,105,113.0,7.0,0.061947,0.095545,1.1e-05
17.0,35,37.0,4.5,0.121622,0.175577,4e-06
17.5,9,9.0,-7.0,-0.777778,0.209513,1e-06
18.0,13,14.0,-8.5,-0.607143,0.215346,1e-06
18.5,5,5.5,2.5,0.454545,0.379806,1e-06
19.0,2,2.0,2.0,1.0,0.0,0.0
19.5,1,1.0,1.0,1.0,0.0,0.0
