TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-31.0,2,3.000000,3.000000,1.000000,0.000000
-30.5,1,2.000000,2.000000,1.000000,0.000000
-30.0,2,3.000000,1.000000,0.333333,0.544331
-29.0,3,3.000000,-1.000000,-0.333333,0.544331
-28.5,6,7.000000,-1.000000,-0.142857,0.374088
-28.0,9,9.000000,0.500000,0.055556,0.298602
-27.5,19,24.000000,5.500000,0.229167,0.199781
-27.0,35,42.000000,4.500000,0.107143,0.152023
-26.5,30,34.000000,-11.500000,-0.338235,0.164707
-26.0,75,85.000000,-24.000000,-0.282353,0.105374
-25.5,72,83.000000,1.000000,0.012048,0.107754
-25.0,154,180.000000,-22.500000,-0.125000,0.073794
-24.5,178,209.000000,-29.000000,-0.138756,0.067915
-24.0,308,358.000000,-18.500000,-0.051676,0.051338
-23.5,478,574.000000,-65.000000,-0.113240,0.040807
-23.0,790,931.000000,-32.500000,-0.034909,0.032064
-22.5,1085,1290.000000,-127.500000,-0.098837,0.026989
-22.0,1667,1967.000000,-128.500000,-0.065328,0.022016
-21.5,2463,2883.000000,-199.500000,-0.069199,0.018037
-21.0,3731,4298.000000,-322.000000,-0.074919,0.014896
-20.5,5232,6113.000000,-566.000000,-0.092590,0.012448
-20.0,8073,9437.000000,-415.000000,-0.043976,0.010028
-19.5,10389,12156.000000,-801.500000,-0.065935,0.008859
-19.0,15540,18087.000000,-1348.000000,-0.074529,0.007252
-18.5,23300,26993.000000,-1884.000000,-0.069796,0.005928
-18.0,28330,32970.000000,-2027.000000,-0.061480,0.005376
-17.5,43532,50312.000000,-3310.000000,-0.065789,0.004350
-17.0,61802,71184.000000,-4228.000000,-0.059395,0.003658
-16.5,83848,96713.000000,-5461.500000,-0.056471,0.003141
-16.0,111041,127706.000000,-7586.000000,-0.059402,0.002736
-15.5,152721,175795.000000,-8789.500000,-0.049999,0.002331
-15.0,200964,230702.000000,-12150.000000,-0.052665,0.002035
-14.5,272851,312792.000000,-14925.000000,-0.047715,0.001749
-14.0,359253,411296.000000,-19406.000000,-0.047183,0.001525
-13.5,494043,564859.000000,-26436.500000,-0.046802,0.001301
-13.0,620652,707559.000000,-31352.500000,-0.044311,0.001163
-12.5,842022,959723.000000,-41966.500000,-0.043728,0.000999
-12.0,1070924,1218789.000000,-49642.000000,-0.040731,0.000886
-11.5,1376408,1564302.000000,-61604.000000,-0.039381,0.000783
-11.0,1780019,2020977.000000,-72651.000000,-0.035948,0.000689
-10.5,2289292,2595064.000000,-88345.000000,-0.034043,0.000608
-10.0,2996702,3393432.000000,-116520.000000,-0.034337,0.000532
-9.5,3579175,4047557.000000,-126029.500000,-0.031137,0.000487
-9.0,4563906,5154899.000000,-154485.000000,-0.029969,0.000432
-8.5,5892957,6645679.000000,-188900.000000,-0.028424,0.000380
-8.0,7276552,8196579.000000,-221750.000000,-0.027054,0.000343
-7.5,9022948,10150592.000000,-259105.000000,-0.025526,0.000308
-7.0,11040524,12405611.000000,-293665.000000,-0.023672,0.000279
-6.5,13812184,15502332.000000,-354053.000000,-0.022839,0.000249
-6.0,16791557,18820405.000000,-397602.500000,-0.021126,0.000226
-5.5,21033786,23547750.000000,-453564.000000,-0.019261,0.000202
-5.0,25633748,28661803.000000,-529365.000000,-0.018469,0.000183
-4.5,30731989,34323150.000000,-572488.000000,-0.016679,0.000168
-4.0,37508836,41835565.000000,-635004.500000,-0.015179,0.000152
-3.5,46490056,51795718.000000,-715531.000000,-0.013814,0.000136
-3.0,55680220,61961701.000000,-783325.500000,-0.012642,0.000125
-2.5,67609904,75156456.000000,-852084.500000,-0.011337,0.000113
-2.0,81806797,90832098.000000,-895471.000000,-0.009859,0.000103
-1.5,98003982,108693747.000000,-949414.000000,-0.008735,0.000094
-1.0,120685221,133700225.000000,-1012909.500000,-0.007576,0.000085
-0.5,140828636,155875311.000000,-999690.500000,-0.006413,0.000079
0.0,202268781,223715561.000000,-1153074.500000,-0.005154,0.000066
0.5,134351773,148689969.000000,-569815.000000,-0.003832,0.000081
1.0,114000125,126039798.000000,-316293.500000,-0.002509,0.000088
1.5,93483046,103238727.000000,-118432.500000,-0.001147,0.000097
2.0,77670554,85674802.000000,2697.000000,0.000031,0.000106
2.5,64119184,70644388.000000,98420.500000,0.001393,0.000117
3.0,52760905,58067020.000000,168072.500000,0.002894,0.000129
3.5,43977086,48348358.000000,202278.000000,0.004184,0.000142
4.0,35472403,38957127.000000,210238.000000,0.005397,0.000158
4.5,29221947,32024537.000000,213928.500000,0.006680,0.000174
5.0,24625695,26856912.500000,204539.000000,0.007616,0.000191
5.5,20523659,22225113.000000,206794.000000,0.009305,0.000211
6.0,16723356,17977133.500000,182394.000000,0.010146,0.000235
6.5,13877354,14826341.500000,174252.000000,0.011753,0.000260
7.0,11138920,11845449.000000,149142.500000,0.012591,0.000291
7.5,9112620,9671007.000000,145486.500000,0.015044,0.000323
8.0,7354493,7795980.500000,122143.500000,0.015667,0.000359
8.5,5947305,6296365.000000,104348.500000,0.016573,0.000400
9.0,4602479,4866326.500000,90408.000000,0.018578,0.000455
9.5,3605668,3809336.000000,76871.500000,0.020180,0.000514
10.0,3010965,3178261.000000,68726.000000,0.021624,0.000563
