TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-29.5,1,1.0,1.0,1.0,0.0,0.0
-29.0,2,2.0,-2.0,-1.0,0.0,0.0
-28.0,3,3.0,1.0,0.333333,0.544331,0.0
-27.5,2,2.0,-2.0,-1.0,0.0,0.0
-27.0,9,13.0,6.0,0.461538,0.233709,0.0
-26.5,8,8.0,-0.5,-0.0625,0.358355,0.0
-26.0,17,21.0,2.0,0.095238,0.211942,1e-06
-25.5,40,44.0,-14.5,-0.329545,0.139123,2e-06
-25.0,41,49.0,-10.0,-0.204082,0.13531,2e-06
-24.5,69,76.0,-10.5,-0.138158,0.114934,4e-06
-24.0,145,176.0,-20.0,-0.113636,0.074997,7e-06
-23.5,238,287.0,-4.5,-0.015679,0.058323,1.2e-05
-23.0,367,430.0,-39.0,-0.090698,0.047885,1.9e-05
-22.5,501,580.0,-73.0,-0.125862,0.04017,2.6e-05
-22.0,806,969.0,-64.5,-0.066563,0.031216,4.1e-05
-21.5,1203,1394.0,-96.5,-0.069225,0.026004,6.2e-05
-21.0,1798,2070.0,-109.5,-0.052899,0.021531,9.2e-05
-20.5,3019,3497.0,-302.0,-0.08636,0.016426,0.000155
-20.0,4210,4879.0,-418.0,-0.085673,0.013902,0.000216
-19.5,6043,7028.0,-527.5,-0.075057,0.011601,0.00031
-19.0,9176,10623.0,-895.0,-0.084251,0.009441,0.00047
-18.5,13648,15740.0,-1254.5,-0.079701,0.007759,0.0007
-18.0,19346,22295.0,-1209.5,-0.05425,0.006537,0.000992
-17.5,24955,28879.0,-1835.0,-0.063541,0.005745,0.001279
-17.0,40601,46850.0,-3248.5,-0.069338,0.004508,0.002081
-16.5,55234,63722.0,-3855.5,-0.060505,0.003866,0.002831
-16.0,73936,85173.0,-5061.5,-0.059426,0.003346,0.00379
-15.5,107756,123706.0,-6433.5,-0.052006,0.002778,0.005523
-15.0,146249,167767.0,-9064.5,-0.05403,0.002386,0.007496
-14.5,189179,216732.0,-10603.5,-0.048924,0.002099,0.009696
-14.0,274297,313667.0,-14040.0,-0.044761,0.001747,0.014059
-13.5,354362,405080.0,-18396.0,-0.045413,0.001537,0.018163
-13.0,485742,554312.0,-24801.0,-0.044742,0.001313,0.024897
-12.5,651494,742369.0,-29723.0,-0.040038,0.001136,0.033392
-12.0,854133,972324.0,-38294.5,-0.039385,0.000993,0.043779
-11.5,1116962,1269972.0,-49155.5,-0.038706,0.000869,0.05725
-11.0,1439988,1635118.0,-60511.0,-0.037007,0.000766,0.073807
-10.5,1962832,2224382.0,-82003.5,-0.036866,0.000657,0.100605
-10.0,2479001,2806844.0,-93799.5,-0.033418,0.000585,0.127061
-9.5,3145956,3557506.0,-114911.5,-0.032301,0.00052,0.161246
-9.0,4093371,4623463.0,-140422.5,-0.030372,0.000456,0.209806
-8.5,5126005,5783123.0,-166074.0,-0.028717,0.000408,0.262733
-8.0,6606884,7443644.0,-204440.0,-0.027465,0.000359,0.338636
-7.5,8228587,9258683.0,-243039.0,-0.02625,0.000322,0.421756
-7.0,10440213,11732092.0,-285673.5,-0.02435,0.000286,0.535113
-6.5,13093046,14695548.0,-320253.0,-0.021793,0.000256,0.671084
-6.0,16147821,18102129.0,-382115.0,-0.021109,0.000231,0.827657
-5.5,20480581,22933162.0,-459601.0,-0.020041,0.000205,1.049732
-5.0,25231877,28215643.0,-513437.5,-0.018197,0.000185,1.29326
-4.5,31122324,34763796.0,-586090.5,-0.016859,0.000167,1.595175
-4.0,38846564,43338267.0,-678405.5,-0.015654,0.000149,1.99108
-3.5,47966426,53448106.0,-764553.0,-0.014305,0.000134,2.458519
-3.0,58848881,65500358.0,-839843.0,-0.012822,0.000121,3.016299
-2.5,72812632,80951348.0,-944412.5,-0.011666,0.000109,3.732011
-2.0,89781948,99693481.0,-1022705.5,-0.010258,9.8e-05,4.601773
-1.5,111834409,124038972.0,-1120910.5,-0.009037,8.8e-05,5.732072
-1.0,139077353,154085852.0,-1222479.5,-0.007934,7.9e-05,7.128409
-0.5,176487698,195325234.0,-1270118.0,-0.006503,7e-05,9.045876
0.0,203163476,224658085.0,-1223852.5,-0.005448,6.6e-05,10.413143
0.5,169540395,187555959.0,-766784.0,-0.004088,7.2e-05,8.689792
1.0,132906019,146963521.0,-421828.5,-0.00287,8.1e-05,6.812097
1.5,107346431,118564149.0,-147304.5,-0.001242,9e-05,5.502041
2.0,86044027,94917052.0,-9036.5,-9.5e-05,0.000101,4.410186
2.5,69759234,76870674.0,95014.0,0.001236,0.000112,3.575509
3.0,56312467,61980114.0,143205.0,0.00231,0.000125,2.886295
3.5,45809010,50363573.0,198907.5,0.003949,0.000139,2.347941
4.0,37075279,40722394.0,208113.5,0.005111,0.000154,1.900293
4.5,29866456,32754688.5,201096.5,0.006139,0.000172,1.530805
5.0,24439533,26680775.5,201188.5,0.007541,0.000191,1.252648
5.5,20245545,21923925.0,198735.5,0.009065,0.000212,1.037685
6.0,16333116,17537534.5,172320.0,0.009826,0.000239,0.837154
6.5,13373294,14264727.5,156239.5,0.010953,0.000265,0.685448
7.0,10710960,11384115.5,150813.5,0.013248,0.000297,0.54899
7.5,8435173,8953671.0,124337.5,0.013887,0.000335,0.432345
8.0,6774166,7180412.0,110312.0,0.015363,0.000374,0.34721
8.5,5246507,5556369.5,94734.0,0.01705,0.000426,0.26891
9.0,4196061,4438390.5,83406.0,0.018792,0.000476,0.215069
9.5,3219987,3402922.5,64177.0,0.018859,0.000544,0.16504
10.0,2536404,2678180.0,56950.0,0.021264,0.000613,0.130003
10.5,2007262,2115141.0,49471.5,0.023389,0.00069,0.102882
11.0,1471787,1550679.5,35511.0,0.0229,0.000806,0.075436
11.5,1142597,1201921.0,31650.5,0.026333,0.000916,0.058564
12.0,870965,916063.5,25360.5,0.027684,0.00105,0.044641
12.5,664241,697832.5,20057.5,0.028743,0.001202,0.034046
13.0,494450,518860.5,16088.5,0.031007,0.001395,0.025343
13.5,362479,379686.0,11325.0,0.029827,0.00163,0.018579
14.0,280791,294420.0,9427.5,0.032021,0.00185,0.014392
14.5,194205,203244.5,6927.0,0.034082,0.00223,0.009954
15.0,148589,155166.5,5057.0,0.032591,0.002552,0.007616
15.5,109385,114140.5,3793.0,0.033231,0.002977,0.005607
16.0,74591,77889.5,2661.5,0.03417,0.003599,0.003823
16.5,56000,58337.0,2006.0,0.034386,0.004159,0.00287
17.0,41206,42960.0,1545.5,0.035975,0.004851,0.002112
17.5,25461,26485.5,952.5,0.035963,0.006156,0.001305
18.0,19771,20518.0,836.5,0.040769,0.007015,0.001013
18.5,13711,14330.0,624.0,0.043545,0.008379,0.000703
19.0,9378,9723.5,428.5,0.044068,0.010169,0.000481
19.5,6118,6332.0,256.5,0.040509,0.012656,0.000314
20.0,4428,4585.0,63.5,0.01385,0.014883,0.000227
20.5,2993,3084.0,147.5,0.047827,0.018268,0.000153
21.0,1754,1821.0,109.0,0.059857,0.023471,9e-05
21.5,1278,1334.5,56.5,0.042338,0.027339,6.6e-05
22.0,843,868.0,23.0,0.026498,0.034319,4.3e-05
22.5,543,551.5,38.0,0.068903,0.042895,2.8e-05
23.0,343,348.5,34.5,0.098996,0.055108,1.8e-05
23.5,224,231.0,24.0,0.103896,0.066293,1.1e-05
24.0,161,165.0,15.5,0.093939,0.078037,8e-06
24.5,80,86.5,10.0,0.115607,0.104746,4e-06
25.0,54,52.0,2.0,0.038462,0.138906,3e-06
25.5,49,51.5,0.5,0.009709,0.142352,3e-06
26.0,26,25.0,-6.5,-0.26,0.209036,1e-06
26.5,8,8.0,0.5,0.0625,0.37953,0.0
27.0,9,10.0,-1.5,-0.15,0.332039,0.0
27.5,3,4.0,2.0,0.5,0.25,0.0
28.0,2,2.0,-2.0,-1.0,0.0,0.0
28.5,1,2.0,2.0,1.0,0.0,0.0
30.0,1,1.0,1.0,1.0,0.0,0.0
