TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,2,0.000000,0.000000,17.677670
-2.5,52,-175.000000,-3.365385,3.663250
-2.0,787,-225.000000,-0.285896,1.027329
-1.5,12740,-4737.500000,-0.371860,0.250063
-1.0,237408,-76300.000000,-0.321388,0.057969
-0.5,3495783,-852050.000000,-0.243737,0.015085
0.0,28490483,-4997737.500000,-0.175418,0.005270
0.5,25271252,-4972087.500000,-0.196749,0.005599
1.0,26462883,-5008975.000000,-0.189283,0.005470
1.5,23803426,-4315800.000000,-0.181310,0.005768
2.0,22705408,-4146200.000000,-0.182608,0.005905
2.5,21922675,-4206862.500000,-0.191895,0.006009
3.0,21125738,-3858000.000000,-0.182621,0.006122
3.5,20722100,-3729487.500000,-0.179976,0.006181
4.0,19750222,-3543675.000000,-0.179425,0.006331
4.5,19038569,-3496562.500000,-0.183657,0.006448
5.0,18658695,-3192587.500000,-0.171105,0.006514
5.5,17824162,-3492275.000000,-0.195929,0.006663
6.0,17204055,-3145100.000000,-0.182812,0.006781
6.5,16770076,-2947425.000000,-0.175755,0.006869
7.0,16157695,-2656625.000000,-0.164419,0.006998
7.5,15603036,-2786825.000000,-0.178608,0.007121
8.0,15085022,-2613212.500000,-0.173232,0.007240
8.5,14380138,-2341962.500000,-0.162861,0.007414
9.0,13970796,-2147312.500000,-0.153700,0.007522
9.5,12989425,-1931800.000000,-0.148721,0.007798
10.0,12360069,-1913912.500000,-0.154846,0.007991
10.5,11640862,-1443437.500000,-0.123997,0.008231
11.0,10430989,-1122650.000000,-0.107626,0.008689
11.5,9285736,-668325.000000,-0.071973,0.009206
12.0,8133665,-703212.500000,-0.086457,0.009828
12.5,6778141,-382512.500000,-0.056433,0.010754
13.0,5742496,-90475.000000,-0.015755,0.011678
13.5,4336592,190625.000000,0.043957,0.013427
14.0,3493730,50975.000000,0.014590,0.014936
14.5,2465867,103600.000000,0.042014,0.017765
15.0,1756676,98462.500000,0.056050,0.021027
15.5,1203693,204125.000000,0.169582,0.025388
16.0,741447,104212.500000,0.140553,0.032261
16.5,494173,104462.500000,0.211389,0.039483
17.0,277737,96850.000000,0.348711,0.052513
17.5,160569,49812.500000,0.310225,0.069117
18.0,85754,15987.500000,0.186434,0.094263
18.5,40809,11400.000000,0.279350,0.137069
19.0,20282,16262.500000,0.801819,0.193768
19.5,8580,2550.000000,0.297203,0.297835
20.0,4054,3237.500000,0.798594,0.426604
20.5,1640,-112.500000,-0.068598,0.672762
21.0,562,262.500000,0.467082,1.162602
21.5,231,100.000000,0.432900,1.773145
22.0,72,-212.500000,-2.951389,3.307673
22.5,27,150.000000,5.555556,5.085573
23.0,8,12.500000,1.562500,8.396166
23.5,2,75.000000,37.500000,8.838835
24.5,1,0.000000,0.000000,0.000000
