TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,2,50.000000,25.000000,0.000000
-2.5,43,-287.500000,-6.686047,4.434428
-2.0,782,-612.500000,-0.783248,0.978847
-1.5,13200,-5362.500000,-0.406250,0.247924
-1.0,236533,-76137.500000,-0.321890,0.058118
-0.5,3495041,-678087.500000,-0.194014,0.015078
0.0,28504972,-3502212.500000,-0.122863,0.005268
0.5,25386843,-3480125.000000,-0.137084,0.005585
1.0,26570910,-3588437.500000,-0.135051,0.005458
1.5,23900416,-3392562.500000,-0.141946,0.005755
2.0,22804795,-3066075.000000,-0.134449,0.005892
2.5,22009043,-3107000.000000,-0.141169,0.005997
3.0,21205012,-2610700.000000,-0.123117,0.006108
3.5,20807280,-2608800.000000,-0.125379,0.006168
4.0,19825092,-2802837.500000,-0.141378,0.006317
4.5,19115642,-2685212.500000,-0.140472,0.006433
5.0,18737820,-2333300.000000,-0.124524,0.006498
5.5,17895484,-2206312.500000,-0.123289,0.006648
6.0,17270713,-2361225.000000,-0.136718,0.006766
6.5,16836150,-2165137.500000,-0.128601,0.006853
7.0,16222305,-2116275.000000,-0.130455,0.006983
7.5,15651335,-2009800.000000,-0.128411,0.007109
8.0,15140467,-1858812.500000,-0.122771,0.007227
8.5,14445254,-1528587.500000,-0.105819,0.007396
9.0,14030248,-1616987.500000,-0.115250,0.007504
9.5,13045087,-1363775.000000,-0.104543,0.007780
10.0,12403644,-1005212.500000,-0.081042,0.007975
10.5,11687499,-907925.000000,-0.077683,0.008212
11.0,10471266,-897362.500000,-0.085698,0.008670
11.5,9322322,-228475.000000,-0.024508,0.009185
12.0,8162246,-184350.000000,-0.022586,0.009807
12.5,6808659,-29450.000000,-0.004325,0.010728
13.0,5775609,237550.000000,0.041130,0.011644
13.5,4357678,234937.500000,0.053913,0.013389
14.0,3509244,340650.000000,0.097072,0.014910
14.5,2477015,217725.000000,0.087898,0.017718
15.0,1765843,190700.000000,0.107994,0.020966
15.5,1208308,173850.000000,0.143879,0.025317
16.0,745735,196075.000000,0.262929,0.032178
16.5,497425,89787.500000,0.180505,0.039373
17.0,279237,75575.000000,0.270648,0.052457
17.5,160664,35337.500000,0.219947,0.069148
18.0,87015,22050.000000,0.253405,0.093829
18.5,41711,20637.500000,0.494774,0.135096
19.0,20420,5625.000000,0.275465,0.193746
19.5,8683,4125.000000,0.475066,0.295329
20.0,4023,1487.500000,0.369749,0.436146
20.5,1671,1775.000000,1.062238,0.672415
21.0,588,87.500000,0.148810,1.134678
21.5,242,-62.500000,-0.258264,1.762943
22.0,60,212.500000,3.541667,3.347518
22.5,33,-100.000000,-3.030303,4.762203
23.0,10,-125.000000,-12.500000,6.373774
23.5,4,12.500000,3.125000,14.235052
