TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-10.0,3,75.000000,75.000000,1.000000,0.000000
-9.5,2,50.000000,0.000000,0.000000,0.141421
-9.0,10,250.000000,-75.000000,-0.300000,0.056921
-8.5,23,675.000000,25.000000,0.037037,0.037010
-8.0,40,1075.000000,-225.000000,-0.209302,0.030185
-7.5,63,1750.000000,-387.500000,-0.221429,0.023442
-7.0,125,3500.000000,75.000000,0.021429,0.016778
-6.5,193,5425.000000,-300.000000,-0.055300,0.013223
-6.0,396,11125.000000,-425.000000,-0.038202,0.009506
-5.5,697,19300.000000,650.000000,0.033679,0.007074
-5.0,1077,29800.000000,75.000000,0.002517,0.005701
-4.5,1757,49325.000000,-2612.500000,-0.052965,0.004443
-4.0,2773,76525.000000,-537.500000,-0.007024,0.003549
-3.5,4386,120800.000000,-1700.000000,-0.014073,0.002836
-3.0,6537,182550.000000,-3287.500000,-0.018009,0.002300
-2.5,9568,268050.000000,-12.500000,-0.000047,0.001899
-2.0,14167,393300.000000,-1825.000000,-0.004640,0.001563
-1.5,19683,544300.000000,-4975.000000,-0.009140,0.001332
-1.0,28978,802300.000000,425.000000,0.000530,0.001096
-0.5,40329,1114450.000000,1412.500000,0.001267,0.000931
0.0,48302,1334650.000000,-7462.500000,-0.005591,0.000852
0.5,37301,1033325.000000,-6162.500000,-0.005964,0.000969
1.0,26354,729275.000000,-7125.000000,-0.009770,0.001151
1.5,18291,504325.000000,1125.000000,0.002231,0.001383
2.0,13076,359600.000000,1087.500000,0.003024,0.001640
2.5,8871,245200.000000,1012.500000,0.004129,0.001988
3.0,5868,232575.000000,3100.000000,0.013329,0.002041
3.5,3856,311850.000000,4862.500000,0.015592,0.001767
4.0,2376,294725.000000,-4562.500000,-0.015481,0.001814
4.5,1589,261925.000000,1800.000000,0.006872,0.001939
5.0,1007,202962.500000,-12412.500000,-0.061157,0.002178
5.5,614,152612.500000,8075.000000,0.052912,0.002546
6.0,353,95500.000000,3075.000000,0.032199,0.003271
6.5,174,54575.000000,1737.500000,0.031837,0.004372
7.0,77,28150.000000,4325.000000,0.153641,0.005998
7.5,46,17975.000000,3387.500000,0.188456,0.006854
8.0,20,8275.000000,800.000000,0.096677,0.010376
8.5,9,5200.000000,-925.000000,-0.177885,0.014532
9.0,8,3900.000000,2200.000000,0.564103,0.014694
9.5,2,1075.000000,-1075.000000,-1.000000,0.000000
10.5,3,1800.000000,-1800.000000,-1.000000,0.000000
