TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-19.0,1,25.000000,0.000000,0.000000,0.000000
-18.0,1,25.000000,25.000000,1.000000,0.000000
-17.5,1,50.000000,-50.000000,-1.000000,0.000000
-17.0,2,50.000000,62.500000,1.250000,0.035355
-16.5,1,50.000000,-50.000000,-1.000000,0.000000
-16.0,10,300.000000,137.500000,0.458333,0.051986
-15.5,11,300.000000,137.500000,0.458333,0.060620
-15.0,6,175.000000,25.000000,0.142857,0.074818
-14.5,15,375.000000,-150.000000,-0.400000,0.041312
-14.0,24,650.000000,137.500000,0.211538,0.038528
-13.5,34,925.000000,-237.500000,-0.256757,0.030963
-13.0,52,1500.000000,287.500000,0.191667,0.024731
-12.5,62,1775.000000,50.000000,0.028169,0.022788
-12.0,115,3225.000000,437.500000,0.135659,0.017081
-11.5,140,4175.000000,-50.000000,-0.011976,0.014837
-11.0,225,6550.000000,512.500000,0.078244,0.012229
-10.5,265,7400.000000,-550.000000,-0.074324,0.011454
-10.0,395,10925.000000,837.500000,0.076659,0.009190
-9.5,455,13000.000000,-512.500000,-0.039423,0.008526
-9.0,650,18150.000000,700.000000,0.038567,0.007376
-8.5,966,27250.000000,-750.000000,-0.027523,0.005909
-8.0,1126,31850.000000,-2250.000000,-0.070644,0.005460
-7.5,1499,41875.000000,-3537.500000,-0.084478,0.004816
-7.0,2067,57750.000000,-3037.500000,-0.052597,0.004048
-6.5,2656,74450.000000,162.500000,0.002183,0.003608
-6.0,3376,94050.000000,-2450.000000,-0.026050,0.003196
-5.5,4245,119500.000000,-2287.500000,-0.019142,0.002834
-5.0,5579,155050.000000,-1450.000000,-0.009352,0.002507
-4.5,6471,180875.000000,-4750.000000,-0.026261,0.002311
-4.0,8466,236075.000000,-5262.500000,-0.022292,0.002021
-3.5,10754,299750.000000,-1850.000000,-0.006172,0.001792
-3.0,13181,366800.000000,-7700.000000,-0.020992,0.001621
-2.5,15645,433300.000000,-2000.000000,-0.004616,0.001493
-2.0,20041,554300.000000,-6162.500000,-0.011118,0.001320
-1.5,24227,669925.000000,-10525.000000,-0.015711,0.001200
-1.0,30175,835525.000000,-375.000000,-0.000449,0.001077
-0.5,36002,996475.000000,8212.500000,0.008242,0.000987
0.0,44740,1235775.000000,-4687.500000,-0.003793,0.000884
0.5,34528,953225.000000,3937.500000,0.004131,0.001007
1.0,27559,759725.000000,-262.500000,-0.000346,0.001130
1.5,21181,586525.000000,-4500.000000,-0.007672,0.001283
2.0,17888,492525.000000,-1012.500000,-0.002056,0.001402
2.5,14436,396000.000000,-2412.500000,-0.006092,0.001562
3.0,12000,481862.500000,587.500000,0.001219,0.001419
3.5,9826,798962.500000,-3162.500000,-0.003958,0.001102
4.0,7654,938000.000000,15287.500000,0.016298,0.001017
4.5,6285,1029925.000000,-1475.000000,-0.001432,0.000978
5.0,5312,1070975.000000,25675.000000,0.023973,0.000964
5.5,4128,1000425.000000,16412.500000,0.016406,0.001000
6.0,3123,883975.000000,15825.000000,0.017902,0.001064
6.5,2392,766450.000000,-3950.000000,-0.005154,0.001141
7.0,1827,652025.000000,4825.000000,0.007400,0.001253
7.5,1434,572512.500000,0.000000,-0.000000,0.001331
8.0,1095,476800.000000,8437.500000,0.017696,0.001456
8.5,837,410287.500000,20062.500000,0.048899,0.001547
9.0,601,312412.500000,6312.500000,0.020206,0.001774
9.5,478,267862.500000,33950.000000,0.126744,0.001954
10.0,354,203175.000000,9975.000000,0.049096,0.002282
10.5,237,155100.000000,-2100.000000,-0.013540,0.002496
11.0,166,112037.500000,23937.500000,0.213656,0.003040
11.5,113,80612.500000,-2700.000000,-0.033494,0.003391
12.0,72,52637.500000,-7100.000000,-0.134885,0.004110
12.5,53,42150.000000,-500.000000,-0.011862,0.005013
13.0,41,31587.500000,-1737.500000,-0.055006,0.005897
13.5,20,19900.000000,3412.500000,0.171482,0.007210
14.0,9,8650.000000,-2087.500000,-0.241329,0.010573
14.5,15,14025.000000,450.000000,0.032086,0.009516
15.0,11,10900.000000,975.000000,0.089450,0.010050
15.5,2,2950.000000,1000.000000,0.338983,0.008715
16.0,4,5050.000000,-25.000000,-0.004950,0.012563
16.5,5,4750.000000,-500.000000,-0.105263,0.010729
17.0,2,2200.000000,1100.000000,0.500000,0.010660
17.5,2,2250.000000,0.000000,0.000000,0.021082
