TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.5,2,75.000000,75.000000,1.000000,0.000000
-17.0,1,25.000000,25.000000,1.000000,0.000000
-15.5,4,125.000000,137.500000,1.100000,0.017889
-14.5,3,75.000000,50.000000,0.666667,0.054433
-14.0,8,225.000000,-50.000000,-0.222222,0.061083
-13.5,3,100.000000,50.000000,0.500000,0.086603
-13.0,10,325.000000,-175.000000,-0.538462,0.046742
-12.5,20,625.000000,62.500000,0.100000,0.038367
-12.0,24,625.000000,-50.000000,-0.080000,0.040271
-11.5,38,1050.000000,50.000000,0.047619,0.031373
-11.0,70,2125.000000,287.500000,0.135294,0.021071
-10.5,106,2950.000000,-562.500000,-0.190678,0.018054
-10.0,155,4250.000000,-87.500000,-0.020588,0.014982
-9.5,235,6750.000000,-1012.500000,-0.150000,0.011844
-9.0,348,9725.000000,-600.000000,-0.061697,0.009883
-8.5,498,14050.000000,75.000000,0.005338,0.008414
-8.0,724,20225.000000,-1212.500000,-0.059951,0.006846
-7.5,993,27725.000000,-700.000000,-0.025248,0.005870
-7.0,1376,38800.000000,-1625.000000,-0.041881,0.004987
-6.5,1958,54900.000000,-37.500000,-0.000683,0.004193
-6.0,2667,74400.000000,-3487.500000,-0.046875,0.003564
-5.5,3532,99125.000000,-1487.500000,-0.015006,0.003123
-5.0,4745,132625.000000,-225.000000,-0.001697,0.002713
-4.5,6268,174725.000000,-1212.500000,-0.006939,0.002348
-4.0,8266,230700.000000,-10162.500000,-0.044051,0.002042
-3.5,10903,302950.000000,-6287.500000,-0.020754,0.001782
-3.0,14078,391850.000000,-1637.500000,-0.004179,0.001572
-2.5,18596,515525.000000,-10625.000000,-0.020610,0.001369
-2.0,23997,664725.000000,-4912.500000,-0.007390,0.001205
-1.5,30278,839675.000000,-7050.000000,-0.008396,0.001073
-1.0,39349,1090725.000000,-5612.500000,-0.005146,0.000940
-0.5,50181,1388075.000000,-9350.000000,-0.006736,0.000834
0.0,63393,1752625.000000,-7537.500000,-0.004301,0.000742
0.5,48436,1339050.000000,-5662.500000,-0.004229,0.000849
1.0,38054,1051325.000000,-14175.000000,-0.013483,0.000960
1.5,29355,811550.000000,3975.000000,0.004898,0.001092
2.0,22375,617325.000000,-2325.000000,-0.003766,0.001253
2.5,17230,475650.000000,5175.000000,0.010880,0.001430
3.0,13176,528350.000000,337.500000,0.000639,0.001357
3.5,10436,854875.000000,20387.500000,0.023849,0.001067
4.0,7802,959625.000000,-16862.500000,-0.017572,0.001008
4.5,5962,987662.500000,7600.000000,0.007695,0.000991
5.0,4468,914787.500000,38900.000000,0.042524,0.001034
5.5,3443,842737.500000,-16312.500000,-0.019357,0.001081
6.0,2652,747812.500000,6912.500000,0.009244,0.001149
6.5,1914,620762.500000,8737.500000,0.014075,0.001277
7.0,1409,500637.500000,12600.000000,0.025168,0.001414
7.5,1071,431525.000000,28975.000000,0.067146,0.001502
8.0,760,330812.500000,-1462.500000,-0.004421,0.001753
8.5,560,269737.500000,29200.000000,0.108253,0.001923
9.0,351,180262.500000,5437.500000,0.030164,0.002343
9.5,234,128712.500000,-8762.500000,-0.068078,0.002792
10.0,154,88175.000000,9062.500000,0.102779,0.003385
10.5,123,78075.000000,187.500000,0.002402,0.003738
11.0,76,49850.000000,-10100.000000,-0.202608,0.004326
11.5,54,35962.500000,-4087.500000,-0.113660,0.005568
12.0,16,12525.000000,1087.500000,0.086826,0.009518
12.5,12,9925.000000,1825.000000,0.183879,0.009950
13.0,15,13425.000000,-775.000000,-0.057728,0.008616
13.5,8,7450.000000,412.500000,0.055369,0.011708
14.0,5,5250.000000,0.000000,0.000000,0.013801
15.5,1,1950.000000,0.000000,0.000000,0.000000
16.5,2,2100.000000,0.000000,0.000000,0.021822
17.0,1,1100.000000,-1100.000000,-1.000000,0.000000
