TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,1,-25.000000,-25.000000,0.000000
-2.5,53,-325.000000,-6.132075,4.052524
-2.0,802,-312.500000,-0.389651,0.992651
-1.5,12875,-4862.500000,-0.377670,0.249964
-1.0,236415,-68475.000000,-0.289639,0.058156
-0.5,3492638,-732612.500000,-0.209759,0.015085
0.0,28483506,-5070475.000000,-0.178014,0.005271
0.5,25258463,-5201187.500000,-0.205919,0.005601
1.0,26463344,-4907650.000000,-0.185451,0.005470
1.5,23812720,-4253337.500000,-0.178616,0.005766
2.0,22705977,-4137937.500000,-0.182240,0.005906
2.5,21926633,-4138825.000000,-0.188758,0.006009
3.0,21126430,-3779087.500000,-0.178880,0.006122
3.5,20717368,-3856537.500000,-0.186150,0.006181
4.0,19748901,-3814425.000000,-0.193146,0.006331
4.5,19039237,-3460537.500000,-0.181758,0.006448
5.0,18662403,-3429862.500000,-0.183785,0.006512
5.5,17829674,-2955500.000000,-0.165763,0.006662
6.0,17219250,-3038950.000000,-0.176486,0.006780
6.5,16794867,-3001362.500000,-0.178707,0.006864
7.0,16203394,-2636237.500000,-0.162697,0.006989
7.5,15693413,-2684437.500000,-0.171055,0.007102
8.0,15254595,-2496200.000000,-0.163636,0.007203
8.5,14684992,-2439825.000000,-0.166144,0.007339
9.0,14453224,-2736525.000000,-0.189337,0.007399
9.5,13762602,-2435512.500000,-0.176966,0.007584
10.0,13569580,-2361962.500000,-0.174063,0.007636
10.5,13241243,-2086425.000000,-0.157570,0.007730
11.0,12826465,-2314337.500000,-0.180435,0.007853
11.5,12427591,-2238587.500000,-0.180130,0.007978
12.0,12112939,-2139487.500000,-0.176628,0.008081
12.5,11639230,-1969225.000000,-0.169189,0.008244
13.0,11553857,-1901612.500000,-0.164587,0.008273
13.5,11134480,-1842787.500000,-0.165503,0.008428
14.0,10826944,-1864837.500000,-0.172240,0.008548
14.5,10709878,-1753750.000000,-0.163751,0.008593
15.0,10270389,-1709550.000000,-0.166454,0.008774
15.5,10011494,-1685025.000000,-0.168309,0.008886
16.0,9734571,-1698087.500000,-0.174439,0.009014
16.5,9709666,-1685375.000000,-0.173577,0.009022
17.0,8917407,-1475987.500000,-0.165518,0.009416
17.5,9502838,-1592862.500000,-0.167620,0.009122
18.0,8973688,-1381775.000000,-0.153981,0.009387
18.5,8720894,-1439312.500000,-0.165042,0.009522
19.0,8454728,-1462150.000000,-0.172939,0.009670
19.5,8364875,-1454962.500000,-0.173937,0.009720
20.0,8164092,-1327300.000000,-0.162578,0.009842
20.5,7692593,-1379487.500000,-0.179327,0.010134
21.0,7963824,-1267400.000000,-0.159145,0.009963
21.5,7649889,-1142375.000000,-0.149332,0.010166
22.0,7335665,-1251025.000000,-0.170540,0.010381
22.5,7390856,-1159225.000000,-0.156846,0.010340
23.0,7125741,-1233437.500000,-0.173096,0.010532
23.5,6986015,-1249087.500000,-0.178798,0.010637
24.0,6845926,-1050337.500000,-0.153425,0.010746
24.5,6712883,-988787.500000,-0.147297,0.010851
25.0,6598971,-1001925.000000,-0.151830,0.010943
25.5,6666393,-1256062.500000,-0.188417,0.010891
26.0,5748015,-751950.000000,-0.130819,0.011715
26.5,6458522,-1128150.000000,-0.174676,0.011071
27.0,6084282,-1009300.000000,-0.165886,0.011395
27.5,5932538,-825075.000000,-0.139076,0.011543
28.0,5909313,-908612.500000,-0.153759,0.011564
28.5,5730461,-857537.500000,-0.149645,0.011743
29.0,5538655,-767075.000000,-0.138495,0.011945
29.5,5447987,-841037.500000,-0.154376,0.012041
30.0,5587258,-983787.500000,-0.176077,0.011893
30.5,5282809,-991112.500000,-0.187611,0.012235
31.0,5037459,-787925.000000,-0.156413,0.012529
31.5,5379675,-787600.000000,-0.146403,0.012117
32.0,5018788,-855475.000000,-0.170455,0.012549
32.5,4894084,-841250.000000,-0.171891,0.012705
33.0,4897434,-760762.500000,-0.155339,0.012704
