TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.5,1,50.000000,0.000000,0.000000,0.000000
-34.0,1,50.000000,-50.000000,-1.000000,0.000000
-32.0,2,50.000000,0.000000,0.000000,0.141421
-31.5,1,50.000000,-50.000000,-1.000000,0.000000
-31.0,1,25.000000,25.000000,1.000000,0.000000
-30.5,2,50.000000,-50.000000,-1.000000,0.000000
-29.5,5,125.000000,100.000000,0.800000,0.035777
-29.0,11,350.000000,75.000000,0.214286,0.050218
-28.5,7,225.000000,-100.000000,-0.444444,0.055432
-28.0,13,350.000000,62.500000,0.178571,0.054965
-27.5,9,300.000000,175.000000,0.583333,0.043833
-27.0,10,275.000000,-62.500000,-0.227273,0.062143
-26.5,11,325.000000,12.500000,0.038462,0.055960
-26.0,11,375.000000,-150.000000,-0.400000,0.045412
-25.5,17,475.000000,125.000000,0.263158,0.044266
-25.0,26,750.000000,-162.500000,-0.216667,0.034539
-24.5,11,325.000000,-112.500000,-0.346154,0.054810
-24.0,27,825.000000,-150.000000,-0.181818,0.032303
-23.5,30,850.000000,-300.000000,-0.352941,0.032092
-23.0,67,2025.000000,-550.000000,-0.271605,0.021458
-22.5,42,1200.000000,-337.500000,-0.281250,0.026827
-22.0,47,1475.000000,-500.000000,-0.338983,0.022795
-21.5,78,2275.000000,-587.500000,-0.258242,0.019557
-21.0,105,3000.000000,87.500000,0.029167,0.018078
-20.5,121,3450.000000,-100.000000,-0.028986,0.016707
-20.0,118,3450.000000,-87.500000,-0.025362,0.016439
-19.5,159,4725.000000,-662.500000,-0.140212,0.013940
-19.0,216,6550.000000,-1437.500000,-0.219466,0.011780
-18.5,233,6750.000000,-787.500000,-0.116667,0.011679
-18.0,254,7600.000000,-712.500000,-0.093750,0.011059
-17.5,329,9675.000000,650.000000,0.067183,0.010018
-17.0,343,10100.000000,-262.500000,-0.025990,0.009688
-16.5,440,12775.000000,-212.500000,-0.016634,0.008665
-16.0,506,14350.000000,125.000000,0.008711,0.008208
-15.5,626,17925.000000,-1262.500000,-0.070432,0.007224
-15.0,693,19800.000000,-687.500000,-0.034722,0.007027
-14.5,766,22100.000000,-600.000000,-0.027149,0.006611
-14.0,1032,29275.000000,687.500000,0.023484,0.005719
-13.5,1090,31275.000000,-2337.500000,-0.074740,0.005499
-13.0,1346,38400.000000,-387.500000,-0.010091,0.004976
-12.5,1446,40700.000000,-525.000000,-0.012899,0.004868
-12.0,1737,48800.000000,-4175.000000,-0.085553,0.004415
-11.5,1976,55950.000000,-800.000000,-0.014298,0.004119
-11.0,2257,63775.000000,-1050.000000,-0.016464,0.003875
-10.5,2681,76475.000000,-2275.000000,-0.029748,0.003537
-10.0,3125,88025.000000,-775.000000,-0.008804,0.003259
-9.5,3435,96975.000000,-3225.000000,-0.033256,0.003137
-9.0,4209,119150.000000,-3200.000000,-0.026857,0.002837
-8.5,4671,131900.000000,-3537.500000,-0.026820,0.002698
-8.0,5352,149900.000000,-3637.500000,-0.024266,0.002540
-7.5,6222,174550.000000,-2137.500000,-0.012246,0.002338
-7.0,7361,207025.000000,-8362.500000,-0.040394,0.002153
-6.5,8256,230425.000000,-6850.000000,-0.029728,0.002043
-6.0,9584,269375.000000,-2462.500000,-0.009142,0.001886
-5.5,11527,321650.000000,-687.500000,-0.002137,0.001727
-5.0,13089,366750.000000,-4300.000000,-0.011725,0.001622
-4.5,15032,420100.000000,-9562.500000,-0.022762,0.001512
-4.0,17409,484975.000000,-12700.000000,-0.026187,0.001410
-3.5,20404,567475.000000,-8700.000000,-0.015331,0.001304
-3.0,23974,667100.000000,-1737.500000,-0.002605,0.001206
-2.5,28318,783275.000000,-8112.500000,-0.010357,0.001111
-2.0,32971,915100.000000,-1712.500000,-0.001871,0.001026
-1.5,39690,1102200.000000,-9412.500000,-0.008540,0.000935
-1.0,46142,1281550.000000,2337.500000,0.001824,0.000869
-0.5,53635,1485900.000000,-10375.000000,-0.006982,0.000806
0.0,74668,2065375.000000,-13725.000000,-0.006645,0.000684
0.5,50935,1407575.000000,-8587.500000,-0.006101,0.000829
1.0,43141,1191300.000000,525.000000,0.000441,0.000901
1.5,37428,1034175.000000,3012.500000,0.002913,0.000968
2.0,31557,869700.000000,1787.500000,0.002055,0.001055
2.5,26916,741087.500000,4887.500000,0.006595,0.001144
3.0,22971,935787.500000,4750.000000,0.005076,0.001018
3.5,19652,1617075.000000,10012.500000,0.006192,0.000774
4.0,17083,2111312.500000,29475.000000,0.013961,0.000680
4.5,14619,2413400.000000,42025.000000,0.017413,0.000632
5.0,12911,2634187.500000,5125.000000,0.001946,0.000611
5.5,11048,2699712.500000,27762.500000,0.010284,0.000606
6.0,9633,2728300.000000,46062.500000,0.016883,0.000605
6.5,8483,2743312.500000,65600.000000,0.023913,0.000605
7.0,7228,2621012.500000,39625.000000,0.015118,0.000619
7.5,6400,2576962.500000,2212.500000,0.000859,0.000627
8.0,5530,2444837.500000,15325.000000,0.006268,0.000641
8.5,4704,2250612.500000,83362.500000,0.037040,0.000667
9.0,4297,2214425.000000,57787.500000,0.026096,0.000676
9.5,3558,1983862.500000,17512.500000,0.008827,0.000711
10.0,3269,1943862.500000,22287.500000,0.011466,0.000718
10.5,2806,1783912.500000,55812.500000,0.031287,0.000748
11.0,2352,1569762.500000,-6175.000000,-0.003934,0.000802
11.5,2024,1455537.500000,30800.000000,0.021161,0.000836
12.0,1770,1330150.000000,118475.000000,0.089069,0.000880
12.5,1590,1269525.000000,75487.500000,0.059461,0.000888
13.0,1337,1112912.500000,52225.000000,0.046926,0.000951
13.5,1108,951962.500000,-11600.000000,-0.012185,0.001031
14.0,1017,922587.500000,15112.500000,0.016381,0.001054
14.5,796,743825.000000,53375.000000,0.071757,0.001178
15.0,673,655050.000000,47087.500000,0.071884,0.001230
15.5,666,676825.000000,45137.500000,0.066690,0.001215
16.0,509,537912.500000,27075.000000,0.050333,0.001386
16.5,486,539012.500000,35912.500000,0.066626,0.001362
17.0,327,375512.500000,6412.500000,0.017077,0.001643
17.5,319,378212.500000,15887.500000,0.042007,0.001648
18.0,274,321187.500000,-4275.000000,-0.013310,0.001772
18.5,213,275100.000000,6975.000000,0.025354,0.001898
19.0,188,251312.500000,46225.000000,0.183934,0.001953
19.5,175,231350.000000,-11725.000000,-0.050681,0.002042
20.0,112,153300.000000,13837.500000,0.090264,0.002576
20.5,141,197100.000000,-5512.500000,-0.027968,0.002259
21.0,92,129625.000000,-850.000000,-0.006557,0.002679
21.5,82,119300.000000,-11475.000000,-0.096186,0.002869
22.0,56,86850.000000,15475.000000,0.178181,0.003469
22.5,46,71637.500000,18850.000000,0.263130,0.003705
23.0,67,107525.000000,4200.000000,0.039061,0.003129
23.5,34,59600.000000,21487.500000,0.360529,0.003937
24.0,39,68075.000000,-3125.000000,-0.045905,0.003542
24.5,19,31475.000000,-12450.000000,-0.395552,0.005217
25.0,29,50962.500000,-987.500000,-0.019377,0.004831
25.5,21,38375.000000,-9600.000000,-0.250163,0.005002
26.0,8,13312.500000,5325.000000,0.400000,0.008253
26.5,15,28050.000000,1850.000000,0.065954,0.006053
27.0,6,14875.000000,7525.000000,0.505882,0.007073
27.5,3,5675.000000,-1925.000000,-0.339207,0.012487
28.0,5,10612.500000,987.500000,0.093051,0.009665
28.5,3,5900.000000,-1950.000000,-0.330508,0.012287
29.0,8,18000.000000,7000.000000,0.388889,0.007407
29.5,4,8000.000000,0.000000,0.000000,0.011180
30.0,2,4000.000000,0.000000,0.000000,0.015811
30.5,2,4000.000000,1000.000000,0.250000,0.019764
31.5,4,8000.000000,-6000.000000,-0.750000,0.004841
32.0,2,3000.000000,-1000.000000,-0.333333,0.008607
32.5,3,6000.000000,2000.000000,0.333333,0.012172
33.0,1,2000.000000,-2000.000000,-1.000000,0.000000
33.5,2,3000.000000,-3000.000000,-1.000000,0.000000
36.0,1,2000.000000,2000.000000,1.000000,0.000000
38.0,1,4000.000000,-4000.000000,-1.000000,0.000000
