TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-47.5,1,25.000000,25.000000,1.000000,0.000000
-44.0,2,75.000000,-25.000000,-0.333333,0.054433
-42.5,2,50.000000,0.000000,0.000000,0.141421
-40.5,2,75.000000,-75.000000,-1.000000,0.000000
-40.0,3,125.000000,25.000000,0.200000,0.087636
-39.5,1,25.000000,-25.000000,-1.000000,0.000000
-39.0,3,75.000000,-12.500000,-0.166667,0.136083
-38.5,5,200.000000,-100.000000,-0.500000,0.061237
-38.0,3,75.000000,-25.000000,-0.333333,0.108866
-37.5,6,200.000000,-50.000000,-0.250000,0.068465
-37.0,3,100.000000,0.000000,-0.000000,0.100000
-36.5,5,175.000000,-75.000000,-0.428571,0.068299
-36.0,15,425.000000,25.000000,0.058824,0.048423
-35.5,8,250.000000,150.000000,0.600000,0.050596
-35.0,8,275.000000,175.000000,0.636364,0.046517
-34.5,13,375.000000,-25.000000,-0.066667,0.047951
-34.0,20,675.000000,-200.000000,-0.296296,0.036008
-33.5,17,500.000000,-162.500000,-0.325000,0.042588
-33.0,30,825.000000,-112.500000,-0.136364,0.031861
-32.5,26,850.000000,162.500000,0.191176,0.033279
-32.0,23,650.000000,-137.500000,-0.211538,0.036151
-31.5,31,800.000000,-225.000000,-0.281250,0.030916
-31.0,58,1675.000000,-150.000000,-0.089552,0.024152
-30.5,45,1275.000000,-125.000000,-0.098039,0.027732
-30.0,44,1425.000000,-225.000000,-0.157895,0.024706
-29.5,47,1375.000000,-275.000000,-0.200000,0.025272
-29.0,88,2650.000000,-475.000000,-0.179245,0.018782
-28.5,78,2150.000000,-425.000000,-0.197674,0.020623
-28.0,92,2825.000000,-862.500000,-0.305310,0.017496
-27.5,159,4800.000000,-537.500000,-0.111979,0.014181
-27.0,90,2550.000000,-187.500000,-0.073529,0.018674
-26.5,135,4025.000000,-262.500000,-0.065217,0.015814
-26.0,215,6425.000000,-125.000000,-0.019455,0.012290
-25.5,171,5100.000000,-1250.000000,-0.245098,0.013271
-25.0,128,3925.000000,-325.000000,-0.082803,0.015572
-24.5,288,8525.000000,-362.500000,-0.042522,0.010543
-24.0,225,6825.000000,-600.000000,-0.087912,0.011696
-23.5,254,7575.000000,75.000000,0.009901,0.011375
-23.0,340,10250.000000,-1825.000000,-0.178049,0.009358
-22.5,316,9475.000000,-1012.500000,-0.106860,0.009885
-22.0,356,10600.000000,-1162.500000,-0.109670,0.009565
-21.5,429,12425.000000,-2075.000000,-0.167002,0.008580
-21.0,562,16250.000000,350.000000,0.021538,0.007666
-20.5,448,12800.000000,162.500000,0.012695,0.008719
-20.0,582,16900.000000,400.000000,0.023669,0.007462
-19.5,716,20450.000000,-1987.500000,-0.097188,0.006833
-19.0,773,22125.000000,-1275.000000,-0.057627,0.006560
-18.5,789,22950.000000,-950.000000,-0.041394,0.006437
-18.0,1088,31350.000000,-1575.000000,-0.050239,0.005541
-17.5,1188,33750.000000,-2625.000000,-0.077778,0.005323
-17.0,963,27525.000000,-537.500000,-0.019528,0.005939
-16.5,1378,39850.000000,-2162.500000,-0.054266,0.004860
-16.0,1388,40175.000000,-1362.500000,-0.033914,0.004928
-15.5,1439,40950.000000,-1337.500000,-0.032662,0.004853
-15.0,1518,43750.000000,-2225.000000,-0.050857,0.004633
-14.5,2110,60825.000000,-4025.000000,-0.066173,0.003938
-14.0,2212,62025.000000,-2500.000000,-0.040306,0.003935
-13.5,2405,68825.000000,-2487.500000,-0.036142,0.003731
-13.0,2414,68300.000000,-1412.500000,-0.020681,0.003742
-12.5,2970,84100.000000,-3975.000000,-0.047265,0.003368
-12.0,3136,89100.000000,-3100.000000,-0.034792,0.003258
-11.5,3603,102125.000000,-1575.000000,-0.015422,0.003077
-11.0,3904,110800.000000,-5500.000000,-0.049639,0.002936
-10.5,4081,115725.000000,-3737.500000,-0.032296,0.002876
-10.0,5575,156925.000000,-2687.500000,-0.017126,0.002465
-9.5,4765,133550.000000,-2700.000000,-0.020217,0.002684
-9.0,5986,168350.000000,-2562.500000,-0.015221,0.002395
-8.5,6414,179600.000000,-6087.500000,-0.033895,0.002319
-8.0,7307,204900.000000,-2537.500000,-0.012384,0.002165
-7.5,8106,228150.000000,-2737.500000,-0.011999,0.002051
-7.0,8404,234850.000000,-1700.000000,-0.007239,0.002020
-6.5,9591,266800.000000,-1262.500000,-0.004732,0.001903
-6.0,11355,316575.000000,-8050.000000,-0.025428,0.001746
-5.5,11100,310975.000000,-4787.500000,-0.015395,0.001763
-5.0,11972,337525.000000,-262.500000,-0.000778,0.001689
-4.5,15426,430875.000000,-6750.000000,-0.015666,0.001495
-4.0,15936,443225.000000,-9937.500000,-0.022421,0.001477
-3.5,17142,477350.000000,4637.500000,0.009715,0.001426
-3.0,20057,556875.000000,-3450.000000,-0.006195,0.001317
-2.5,21176,587775.000000,-1675.000000,-0.002850,0.001284
-2.0,22029,611700.000000,-4737.500000,-0.007745,0.001259
-1.5,25737,711237.500000,-4750.000000,-0.006679,0.001168
-1.0,26623,739900.000000,-7950.000000,-0.010745,0.001144
-0.5,20695,574625.000000,7425.000000,0.012921,0.001298
0.0,91147,2525075.000000,7625.000000,0.003020,0.000619
0.5,21052,581850.000000,-4387.500000,-0.007541,0.001288
1.0,24706,681400.000000,-2150.000000,-0.003155,0.001191
1.5,23485,645175.000000,7950.000000,0.012322,0.001227
2.0,19816,545275.000000,3750.000000,0.006877,0.001334
2.5,20065,550312.500000,8812.500000,0.016014,0.001326
3.0,19039,768412.500000,-2850.000000,-0.003709,0.001128
3.5,15522,1270325.000000,-7787.500000,-0.006130,0.000876
4.0,15661,1939525.000000,27800.000000,0.014333,0.000711
4.5,14356,2384325.000000,15825.000000,0.006637,0.000642
5.0,12203,2491512.500000,29937.500000,0.012016,0.000632
5.5,10742,2621325.000000,57550.000000,0.021955,0.000615
6.0,11141,3140162.500000,114912.500000,0.036594,0.000564
6.5,9490,3061550.000000,19925.000000,0.006508,0.000571
7.0,8369,3038312.500000,23900.000000,0.007866,0.000574
7.5,8130,3256750.000000,110712.500000,0.033995,0.000555
8.0,7260,3204075.000000,70975.000000,0.022151,0.000561
8.5,6240,3020112.500000,88012.500000,0.029142,0.000579
9.0,6138,3167175.000000,131350.000000,0.041472,0.000562
9.5,4871,2731737.500000,122887.500000,0.044985,0.000610
10.0,5507,3273150.000000,47125.000000,0.014397,0.000556
10.5,4282,2753100.000000,68800.000000,0.024990,0.000606
11.0,4007,2707725.000000,123562.500000,0.045633,0.000609
11.5,3530,2506125.000000,19687.500000,0.007856,0.000637
12.0,3225,2426762.500000,27350.000000,0.011270,0.000646
12.5,2984,2389987.500000,115662.500000,0.048395,0.000653
13.0,2474,2052712.500000,98012.500000,0.047748,0.000701
13.5,2495,2165337.500000,76100.000000,0.035145,0.000687
14.0,2247,2036575.000000,127012.500000,0.062366,0.000707
14.5,2106,1999225.000000,38237.500000,0.019126,0.000716
15.0,1543,1533525.000000,73925.000000,0.048206,0.000814
15.5,1478,1514762.500000,50750.000000,0.033504,0.000822
16.0,1424,1502975.000000,86950.000000,0.057852,0.000827
16.5,1413,1530800.000000,49587.500000,0.032393,0.000815
17.0,948,1068362.500000,9525.000000,0.008916,0.000968
17.5,1225,1451625.000000,126575.000000,0.087195,0.000844
18.0,1039,1249575.000000,65700.000000,0.052578,0.000901
18.5,812,1014175.000000,1637.500000,0.001615,0.000996
19.0,810,1042612.500000,22300.000000,0.021389,0.000982
