TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.0,1,-25.000000,-25.000000,0.000000
-3.5,17,50.000000,2.941176,6.860685
-3.0,114,100.000000,0.877193,2.465127
-2.5,1060,-1537.500000,-1.450472,0.867104
-2.0,8283,-2950.000000,-0.356151,0.313087
-1.5,57949,-16187.500000,-0.279340,0.117612
-1.0,428947,-121337.500000,-0.282873,0.043166
-0.5,3152342,-846125.000000,-0.268412,0.015888
0.0,28376694,-5406537.500000,-0.190527,0.005282
0.5,18078428,-3701800.000000,-0.204763,0.006623
1.0,17745160,-3290650.000000,-0.185439,0.006681
1.5,16760705,-3202687.500000,-0.191083,0.006877
2.0,17313499,-3202400.000000,-0.184966,0.006765
2.5,16633035,-2866512.500000,-0.172339,0.006901
3.0,15578251,-2930125.000000,-0.188091,0.007131
3.5,15350172,-2768787.500000,-0.180375,0.007183
4.0,14759656,-2817100.000000,-0.190865,0.007324
4.5,14354182,-2674800.000000,-0.186343,0.007427
5.0,13672158,-2510175.000000,-0.183598,0.007610
5.5,13099659,-2410837.500000,-0.184038,0.007774
6.0,13134092,-2387275.000000,-0.181762,0.007764
6.5,12415781,-2078687.500000,-0.167423,0.007986
7.0,12082323,-2248625.000000,-0.186109,0.008093
7.5,11744836,-1990775.000000,-0.169502,0.008210
8.0,11375892,-1921925.000000,-0.168947,0.008342
8.5,11184174,-1928337.500000,-0.172417,0.008411
9.0,10521442,-1809325.000000,-0.171965,0.008676
9.5,10411012,-1913462.500000,-0.183792,0.008719
10.0,9960276,-1540875.000000,-0.154702,0.008915
10.5,9911416,-1650925.000000,-0.166568,0.008934
11.0,9556539,-1674912.500000,-0.175264,0.009097
11.5,9278429,-1615987.500000,-0.174166,0.009237
12.0,9019114,-1533587.500000,-0.170037,0.009366
12.5,8851129,-1499125.000000,-0.169371,0.009455
13.0,8450179,-1399337.500000,-0.165599,0.009673
13.5,8409309,-1381225.000000,-0.164250,0.009700
14.0,8079885,-1225087.500000,-0.151622,0.009896
14.5,8070749,-1084650.000000,-0.134393,0.009901
15.0,7664936,-1133700.000000,-0.147907,0.010159
15.5,7529255,-1199700.000000,-0.159338,0.010250
16.0,7208196,-1094250.000000,-0.151806,0.010475
16.5,7283080,-1260250.000000,-0.173038,0.010421
17.0,7477242,-1336562.500000,-0.178751,0.010282
17.5,6449669,-1102500.000000,-0.170939,0.011074
18.0,6595025,-983337.500000,-0.149103,0.010947
18.5,6508728,-1128887.500000,-0.173442,0.011026
19.0,6417278,-1018900.000000,-0.158774,0.011097
19.5,6176130,-1019950.000000,-0.165144,0.011316
20.0,6064540,-950012.500000,-0.156650,0.011416
20.5,6199496,-854687.500000,-0.137864,0.011290
21.0,5617455,-867512.500000,-0.154432,0.011866
21.5,5682210,-896275.000000,-0.157734,0.011794
22.0,5710451,-932525.000000,-0.163301,0.011764
22.5,5205205,-783862.500000,-0.150592,0.012325
23.0,5427509,-740412.500000,-0.136418,0.012069
23.5,5216585,-760575.000000,-0.145799,0.012311
24.0,5216701,-742412.500000,-0.142315,0.012312
24.5,5002399,-719712.500000,-0.143873,0.012572
25.0,4840253,-747937.500000,-0.154524,0.012779
25.5,4770546,-734700.000000,-0.154008,0.012873
26.0,4929496,-781187.500000,-0.158472,0.012674
26.5,4595612,-694500.000000,-0.151122,0.013105
27.0,4442034,-704312.500000,-0.158556,0.013339
27.5,4446313,-681387.500000,-0.153248,0.013330
28.0,4399543,-630912.500000,-0.143404,0.013403
28.5,4295627,-640962.500000,-0.149213,0.013562
29.0,4185086,-643950.000000,-0.153868,0.013746
29.5,4100415,-641062.500000,-0.156341,0.013878
30.0,4168155,-715187.500000,-0.171584,0.013766
30.5,3974744,-693312.500000,-0.174429,0.014100
31.0,3793175,-602750.000000,-0.158904,0.014432
31.5,3901703,-515487.500000,-0.132119,0.014231
32.0,3845705,-654937.500000,-0.170304,0.014335
32.5,3657630,-602850.000000,-0.164820,0.014690
33.0,3672701,-513350.000000,-0.139775,0.014673
33.5,3569982,-464862.500000,-0.130214,0.014871
34.0,3441232,-544887.500000,-0.158341,0.015160
34.5,3431827,-476637.500000,-0.138887,0.015165
35.0,3549179,-524587.500000,-0.147805,0.014919
35.5,3223223,-493987.500000,-0.153259,0.015671
36.0,3385943,-433775.000000,-0.128111,0.015310
36.5,3187275,-447962.500000,-0.140547,0.015795
37.0,3139134,-496475.000000,-0.158157,0.015921
37.5,3280392,-484225.000000,-0.147612,0.015569
38.0,3078577,-483200.000000,-0.156956,0.016069
38.5,2867117,-382612.500000,-0.133449,0.016645
39.0,3225623,-487737.500000,-0.151207,0.015706
39.5,2825745,-404837.500000,-0.143268,0.016772
40.0,2911381,-398750.000000,-0.136962,0.017581
40.5,2806862,-745700.000000,-0.265670,0.033645
41.0,2856325,-857475.000000,-0.300202,0.033385
41.5,2664455,-883575.000000,-0.331616,0.034542
42.0,2848272,-773175.000000,-0.271454,0.033420
42.5,2664024,-788375.000000,-0.295934,0.034556
43.0,2505539,-933950.000000,-0.372754,0.035641
43.5,2733493,-742800.000000,-0.271740,0.034082
44.0,2584099,-689925.000000,-0.266989,0.042943
44.5,2453839,-1216425.000000,-0.495723,0.053997
45.0,2509980,-1051462.500000,-0.418913,0.053385
45.5,2492651,-1038487.500000,-0.416620,0.053564
46.0,2402511,-1013662.500000,-0.421918,0.054578
46.5,2372765,-982087.500000,-0.413900,0.054937
47.0,2375830,-842587.500000,-0.354650,0.054875
47.5,2321400,-960112.500000,-0.413592,0.055517
48.0,2292083,-1412400.000000,-0.616208,0.069694
48.5,2233823,-1137450.000000,-0.509194,0.075352
49.0,2214548,-1355650.000000,-0.612157,0.075795
49.5,2149924,-976250.000000,-0.454086,0.076892
50.0,2104363,-1054050.000000,-0.500888,0.077664
50.5,2104158,-1161900.000000,-0.552192,0.077708
51.0,2160016,-1323850.000000,-0.612889,0.076811
51.5,2167053,-1810200.000000,-0.835328,0.076681
52.0,2164773,-1661437.500000,-0.767488,0.095894
52.5,2168184,-1543937.500000,-0.712088,0.095806
53.0,2140513,-1543312.500000,-0.721001,0.096376
53.5,1905440,-863500.000000,-0.453176,0.101876
54.0,1803724,-969937.500000,-0.537742,0.104817
54.5,1820160,-1710687.500000,-0.939856,0.104505
55.0,1797050,-1633937.500000,-0.909233,0.105273
55.5,1900304,-1493750.000000,-0.786058,0.110411
56.0,1963163,-1289400.000000,-0.656797,0.120687
56.5,1789688,-1645425.000000,-0.919392,0.126390
57.0,1721145,-1495575.000000,-0.868942,0.128886
57.5,1835486,-1647525.000000,-0.897596,0.124788
58.0,1762134,-858000.000000,-0.486910,0.127316
58.5,1732025,-1362825.000000,-0.786839,0.128507
59.0,1634425,-1225800.000000,-0.749989,0.132197
59.5,1752602,-1273387.500000,-0.726570,0.142646
60.0,1634420,-1361150.000000,-0.832803,0.154269
60.5,1515159,-998112.500000,-0.658751,0.160042
61.0,1759982,-974662.500000,-0.553791,0.148540
61.5,1453151,-508025.000000,-0.349602,0.163233
62.0,1497124,-1154825.000000,-0.771362,0.160880
62.5,1543861,-766150.000000,-0.496256,0.158467
63.0,1535485,-339262.500000,-0.220948,0.160960
63.5,1396069,-190400.000000,-0.136383,0.190111
64.0,1439597,-360800.000000,-0.250626,0.187393
64.5,1390574,-528200.000000,-0.379843,0.190161
65.0,1236775,-427200.000000,-0.345414,0.202121
65.5,1320538,328500.000000,0.248762,0.195011
66.0,1234139,134900.000000,0.109307,0.201983
66.5,1093906,735400.000000,0.672270,0.214486
67.0,1260754,577550.000000,0.458099,0.212641
67.5,1034199,1102612.500000,1.066151,0.247406
68.0,927239,1052662.500000,1.135266,0.261122
68.5,1191098,421762.500000,0.354096,0.230664
69.0,861683,1272037.500000,1.476224,0.270726
69.5,837454,1538887.500000,1.837579,0.273825
70.0,917153,885487.500000,0.965474,0.262465
70.5,738289,1313437.500000,1.779029,0.291466
71.0,724429,1427962.500000,1.971156,0.322791
71.5,779647,1906250.000000,2.445017,0.315056
72.0,526689,1739500.000000,3.302708,0.382392
72.5,557437,1829875.000000,3.282658,0.372083
73.0,591676,1748375.000000,2.954953,0.361021
73.5,493503,1461000.000000,2.960468,0.394205
74.0,394738,1314500.000000,3.330057,0.439296
74.5,340013,1352025.000000,3.976392,0.475505
75.0,442820,1810600.000000,4.088795,0.457230
75.5,285271,1750100.000000,6.134868,0.569075
76.0,265361,1467537.500000,5.530344,0.587478
76.5,289959,1564337.500000,5.395030,0.562946
77.0,186352,1095875.000000,5.880672,0.701502
77.5,242174,1374175.000000,5.674329,0.614378
78.0,87957,642812.500000,7.308259,1.019740
78.5,186349,1342700.000000,7.205298,0.724297
79.0,104009,831450.000000,7.994020,1.020071
79.5,128860,664200.000000,5.154431,0.915367
80.0,73756,551850.000000,7.482103,1.205583
80.5,75371,538800.000000,7.148638,1.195175
81.0,61865,477750.000000,7.722460,1.316880
81.5,62242,586950.000000,9.430128,1.310735
82.0,33014,391200.000000,11.849518,1.796734
82.5,40139,386950.000000,9.640250,1.698398
83.0,36403,466537.500000,12.815908,1.854459
83.5,21818,172087.500000,7.887409,2.381416
84.0,12256,170300.000000,13.895235,3.177426
84.5,20425,137312.500000,6.722766,2.475333
85.0,13627,164287.500000,12.056028,3.031916
85.5,8969,63700.000000,7.102241,3.730843
86.0,9753,155850.000000,15.979699,3.711481
86.5,3362,39900.000000,11.867936,6.475559
87.0,5260,49175.000000,9.348859,5.230477
87.5,3388,98700.000000,29.132231,6.467163
88.0,3451,20125.000000,5.831643,6.408173
88.5,1149,7700.000000,6.701480,10.991745
89.0,2085,4725.000000,2.266187,8.187068
89.5,1355,67725.000000,49.981550,10.212323
90.0,825,23237.500000,28.166667,13.538572
