TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-14.0,1,25.000000,-25.000000,-1.000000,0.000000
-13.5,2,75.000000,75.000000,1.000000,0.000000
-13.0,7,175.000000,-75.000000,-0.428571,0.068299
-12.5,15,425.000000,25.000000,0.058824,0.050521
-12.0,13,350.000000,-25.000000,-0.071429,0.051366
-11.5,25,750.000000,287.500000,0.383333,0.034860
-11.0,42,1200.000000,87.500000,0.072917,0.028258
-10.5,44,1275.000000,25.000000,0.019608,0.028409
-10.0,89,2525.000000,-475.000000,-0.188119,0.018302
-9.5,157,4525.000000,-550.000000,-0.121547,0.014505
-9.0,223,6350.000000,-100.000000,-0.015748,0.011979
-8.5,349,9875.000000,900.000000,0.091139,0.009854
-8.0,449,12575.000000,-1162.500000,-0.092445,0.008647
-7.5,717,20175.000000,-1100.000000,-0.054523,0.006781
-7.0,1030,29250.000000,-525.000000,-0.017949,0.005701
-6.5,1416,40275.000000,-850.000000,-0.021105,0.004906
-6.0,1909,53225.000000,-1075.000000,-0.020197,0.004250
-5.5,2702,75750.000000,-2387.500000,-0.031518,0.003580
-5.0,3705,104100.000000,137.500000,0.001321,0.003068
-4.5,5087,141950.000000,-2312.500000,-0.016291,0.002617
-4.0,6822,190650.000000,1925.000000,0.010097,0.002252
-3.5,9083,253450.000000,-5662.500000,-0.022342,0.001949
-3.0,11734,325300.000000,-3725.000000,-0.011451,0.001724
-2.5,15523,431500.000000,937.500000,0.002173,0.001495
-2.0,20237,560550.000000,-537.500000,-0.000959,0.001312
-1.5,25533,707875.000000,-3175.000000,-0.004485,0.001166
-1.0,31698,876850.000000,-10387.500000,-0.011846,0.001049
-0.5,37936,1049425.000000,-13875.000000,-0.013222,0.000958
0.0,62624,1730775.000000,-8262.500000,-0.004774,0.000747
0.5,35764,989425.000000,-3062.500000,-0.003095,0.000989
1.0,30314,837800.000000,-1237.500000,-0.001477,0.001073
1.5,24174,667025.000000,-2862.500000,-0.004291,0.001204
2.0,18934,522675.000000,-212.500000,-0.000407,0.001362
2.5,14697,406025.000000,-50.000000,-0.000123,0.001545
3.0,10779,431675.000000,7325.000000,0.016969,0.001499
3.5,8353,680075.000000,2250.000000,0.003308,0.001200
4.0,6219,764450.000000,7475.000000,0.009778,0.001127
4.5,4633,759550.000000,650.000000,0.000856,0.001133
5.0,3396,696237.500000,9337.500000,0.013411,0.001190
5.5,2663,653287.500000,8025.000000,0.012284,0.001227
6.0,1903,538862.500000,37062.500000,0.068779,0.001360
6.5,1398,440662.500000,-3412.500000,-0.007744,0.001500
7.0,1008,359775.000000,8537.500000,0.023730,0.001667
7.5,755,300637.500000,-9512.500000,-0.031641,0.001825
8.0,486,215150.000000,19087.500000,0.088717,0.002158
8.5,389,188225.000000,5400.000000,0.028689,0.002294
9.0,224,112987.500000,-9212.500000,-0.081536,0.002923
9.5,146,80325.000000,-450.000000,-0.005602,0.003527
10.0,81,48337.500000,-5637.500000,-0.116628,0.004534
10.5,62,36962.500000,5175.000000,0.140007,0.005263
11.0,41,28475.000000,4475.000000,0.157155,0.005562
11.5,15,9837.500000,-1800.000000,-0.182973,0.010411
12.0,17,11800.000000,2162.500000,0.183263,0.009535
12.5,18,14350.000000,1525.000000,0.106272,0.007111
13.0,3,2350.000000,-750.000000,-0.319149,0.019550
13.5,8,7075.000000,-4187.500000,-0.591873,0.009795
14.0,5,4325.000000,1725.000000,0.398844,0.012206
14.5,1,900.000000,900.000000,1.000000,0.000000
15.5,2,2000.000000,2000.000000,1.000000,0.000000
