TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,49,-137.500000,-2.806122,3.956390
-2.0,849,-1187.500000,-1.398704,0.966180
-1.5,13245,-7775.000000,-0.587014,0.246399
-1.0,236414,-79012.500000,-0.334212,0.058075
-0.5,3496600,-742275.000000,-0.212285,0.015078
0.0,28482517,-4954962.500000,-0.173965,0.005271
0.5,25265600,-4927887.500000,-0.195043,0.005600
1.0,26465978,-5017662.500000,-0.189589,0.005470
1.5,23808266,-4475275.000000,-0.187971,0.005767
2.0,22709311,-4151962.500000,-0.182831,0.005905
2.5,21921348,-4059000.000000,-0.185162,0.006010
3.0,21121890,-3951912.500000,-0.187100,0.006122
3.5,20719910,-3793337.500000,-0.183077,0.006180
4.0,19755112,-3747200.000000,-0.189683,0.006330
4.5,19033895,-3214075.000000,-0.168861,0.006448
5.0,18655792,-3297687.500000,-0.176765,0.006514
5.5,17824016,-3070275.000000,-0.172255,0.006662
6.0,17214457,-3057337.500000,-0.177603,0.006780
6.5,16795272,-2808612.500000,-0.167226,0.006863
7.0,16205454,-2719450.000000,-0.167811,0.006988
7.5,15693717,-2759262.500000,-0.175820,0.007100
8.0,15256680,-2659212.500000,-0.174298,0.007202
8.5,14688683,-2641037.500000,-0.179801,0.007338
9.0,14460038,-2356400.000000,-0.162959,0.007397
9.5,13760436,-2562975.000000,-0.186257,0.007582
10.0,13572520,-2277775.000000,-0.167823,0.007634
10.5,13236392,-2416225.000000,-0.182544,0.007729
11.0,12827143,-2129250.000000,-0.165996,0.007854
11.5,12428961,-2239100.000000,-0.180152,0.007977
12.0,12111339,-1975750.000000,-0.163132,0.008079
12.5,11641554,-1936000.000000,-0.166301,0.008244
13.0,11561044,-2088237.500000,-0.180627,0.008272
13.5,11131791,-1795900.000000,-0.161331,0.008430
14.0,10822354,-1725300.000000,-0.159420,0.008547
14.5,10709727,-1670712.500000,-0.156000,0.008592
15.0,10266262,-1595700.000000,-0.155431,0.008778
15.5,10014603,-1905362.500000,-0.190258,0.008885
16.0,9726322,-1584575.000000,-0.162916,0.009016
16.5,9713491,-1742000.000000,-0.179338,0.009021
17.0,8916040,-1471575.000000,-0.165048,0.009417
17.5,9499649,-1565412.500000,-0.164786,0.009124
18.0,8974270,-1478312.500000,-0.164728,0.009387
18.5,8721546,-1399300.000000,-0.160442,0.009522
19.0,8451327,-1384637.500000,-0.163837,0.009674
19.5,8352886,-1437087.500000,-0.172047,0.009727
20.0,8149839,-1282287.500000,-0.157339,0.009849
20.5,7673672,-1348312.500000,-0.175706,0.010152
21.0,7926342,-1381187.500000,-0.174253,0.009986
21.5,7597666,-1087175.000000,-0.143093,0.010200
22.0,7247763,-1111275.000000,-0.153327,0.010442
22.5,7288110,-1135700.000000,-0.155829,0.010411
23.0,6943996,-1085612.500000,-0.156338,0.010665
23.5,6749882,-915975.000000,-0.135702,0.010813
24.0,6529213,-858550.000000,-0.131494,0.010993
24.5,6240681,-678037.500000,-0.108648,0.011238
25.0,6116442,-715512.500000,-0.116982,0.011350
25.5,5848122,-660387.500000,-0.112923,0.011605
26.0,4941789,-209475.000000,-0.042388,0.012604
26.5,5195491,-441325.000000,-0.084944,0.012294
27.0,4876939,-359250.000000,-0.073663,0.012684
27.5,4195216,31587.500000,0.007529,0.013663
28.0,3999136,-6312.500000,-0.001578,0.013987
28.5,3503677,33325.000000,0.009511,0.014920
29.0,3007803,194487.500000,0.064661,0.016102
29.5,2749295,189225.000000,0.068827,0.016831
30.0,2381725,254050.000000,0.106666,0.018071
30.5,1960580,202025.000000,0.103043,0.019884
31.0,1558192,213175.000000,0.136809,0.022278
31.5,1444256,261837.500000,0.181296,0.023124
32.0,1062254,212237.500000,0.199799,0.026937
32.5,863018,179487.500000,0.207977,0.029837
33.0,649446,163125.000000,0.251176,0.034374
33.5,494049,142775.000000,0.288990,0.039388
34.0,367966,120850.000000,0.328427,0.045580
34.5,257855,84837.500000,0.329012,0.054352
35.0,212121,77637.500000,0.366006,0.059890
35.5,128500,44587.500000,0.346984,0.076734
36.0,99283,48287.500000,0.486362,0.087437
36.5,56338,19875.000000,0.352781,0.116265
37.0,43984,31500.000000,0.716170,0.131510
37.5,26341,16762.500000,0.636365,0.169361
38.0,16967,7200.000000,0.424353,0.210051
38.5,9770,4837.500000,0.495138,0.277773
39.0,5409,3625.000000,0.670179,0.373122
39.5,4010,1325.000000,0.330424,0.431339
40.0,2110,2712.500000,1.285545,0.596687
40.5,1137,-300.000000,-0.263852,1.612745
41.0,589,3650.000000,6.196944,2.253900
41.5,312,-550.000000,-1.762821,3.173369
42.0,187,-25.000000,-0.133690,3.853874
42.5,117,-475.000000,-4.059829,4.777515
43.0,45,525.000000,11.666667,8.447368
43.5,25,-100.000000,-4.000000,10.166612
44.0,4,0.000000,0.000000,25.000000
44.5,7,-37.500000,-5.357143,30.707759
45.0,1,-75.000000,-75.000000,0.000000
