TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,9,-75.000000,-8.333333,8.784105
-3.0,89,-162.500000,-1.825843,2.847701
-2.5,995,-175.000000,-0.175879,0.901884
-2.0,8263,-6112.500000,-0.739743,0.313483
-1.5,58135,-24450.000000,-0.420573,0.117456
-1.0,427066,-76550.000000,-0.179246,0.043315
-0.5,3153803,-675425.000000,-0.214162,0.015888
0.0,28410835,-3963937.500000,-0.139522,0.005277
0.5,18170337,-2617075.000000,-0.144030,0.006604
1.0,17812215,-2430875.000000,-0.136472,0.006667
1.5,16815432,-2502487.500000,-0.148821,0.006865
2.0,17382762,-2370025.000000,-0.136343,0.006749
2.5,16698193,-2107625.000000,-0.126219,0.006886
3.0,15632372,-2031650.000000,-0.129964,0.007117
3.5,15417589,-2012675.000000,-0.130544,0.007165
4.0,14815899,-2037237.500000,-0.137503,0.007309
4.5,14412130,-1879475.000000,-0.130409,0.007411
5.0,13732155,-1753425.000000,-0.127688,0.007592
5.5,13157903,-1468875.000000,-0.111634,0.007755
6.0,13197038,-1763312.500000,-0.133614,0.007744
6.5,12463435,-1420987.500000,-0.114013,0.007968
7.0,12129961,-1529887.500000,-0.126125,0.008076
7.5,11791766,-1515350.000000,-0.128509,0.008194
8.0,11417531,-1406837.500000,-0.123217,0.008325
8.5,11223406,-1404125.000000,-0.125107,0.008396
9.0,10556925,-1351300.000000,-0.128001,0.008658
9.5,10462460,-1284912.500000,-0.122812,0.008694
10.0,9999671,-1298650.000000,-0.129869,0.008896
10.5,9951783,-1259900.000000,-0.126600,0.008916
11.0,9590536,-1196737.500000,-0.124783,0.009082
11.5,9315758,-1092387.500000,-0.117262,0.009214
12.0,9057522,-1157750.000000,-0.127822,0.009344
12.5,8881458,-1133050.000000,-0.127575,0.009437
13.0,8490964,-903575.000000,-0.106416,0.009651
13.5,8446970,-1156162.500000,-0.136873,0.009675
14.0,8107940,-862162.500000,-0.106336,0.009877
14.5,8099694,-1035750.000000,-0.127875,0.009880
15.0,7693088,-884987.500000,-0.115037,0.010141
15.5,7564668,-914925.000000,-0.120947,0.010221
16.0,7232141,-901387.500000,-0.124636,0.010454
16.5,7306458,-851025.000000,-0.116476,0.010401
17.0,7502445,-762025.000000,-0.101570,0.010265
17.5,6468508,-775300.000000,-0.119858,0.011058
18.0,6614458,-679337.500000,-0.102705,0.010931
18.5,6524839,-847787.500000,-0.129932,0.011003
19.0,6429052,-623150.000000,-0.096927,0.011084
19.5,6184340,-700562.500000,-0.113280,0.011306
20.0,6052033,-548312.500000,-0.090600,0.011424
20.5,6183122,-711962.500000,-0.115146,0.011300
21.0,5575793,-616750.000000,-0.110612,0.011899
21.5,5614042,-568612.500000,-0.101284,0.011859
22.0,5610757,-640950.000000,-0.114236,0.011862
22.5,5063840,-428950.000000,-0.084708,0.012484
23.0,5231961,-577062.500000,-0.110296,0.012277
23.5,4956906,-374612.500000,-0.075574,0.012607
24.0,4889525,-242962.500000,-0.049690,0.012691
24.5,4562247,-242512.500000,-0.053156,0.013138
25.0,4267448,-149587.500000,-0.035053,0.013566
25.5,4197868,-188187.500000,-0.044829,0.013685
26.0,4018215,-173200.000000,-0.043104,0.013982
26.5,3765514,6800.000000,0.001806,0.014424
27.0,3241531,139000.000000,0.042881,0.015528
27.5,3148447,227337.500000,0.072206,0.015764
28.0,2960541,220662.500000,0.074535,0.016240
28.5,2611263,209012.500000,0.080043,0.017267
29.0,2275642,243400.000000,0.106959,0.018491
29.5,2102743,294137.500000,0.139883,0.019219
30.0,1952825,292087.500000,0.149572,0.019919
30.5,1499447,306200.000000,0.204209,0.022706
31.0,1340985,277875.000000,0.207217,0.023984
31.5,1217359,378337.500000,0.310785,0.025160
32.0,987294,287287.500000,0.290985,0.027919
32.5,758864,215962.500000,0.284587,0.031791
33.0,669119,211812.500000,0.316554,0.033828
33.5,533783,161012.500000,0.301644,0.037801
34.0,378234,125237.500000,0.331111,0.044862
34.5,325766,152075.000000,0.466823,0.048391
35.0,247583,132537.500000,0.535326,0.055421
35.5,177951,102162.500000,0.574105,0.065190
36.0,152154,68137.500000,0.447819,0.070541
36.5,107837,46337.500000,0.429699,0.083836
37.0,76022,53850.000000,0.708348,0.099696
37.5,49332,47887.500000,0.970719,0.123767
38.0,33643,21087.500000,0.626802,0.149425
38.5,27752,14875.000000,0.535997,0.163944
39.0,15262,10587.500000,0.693716,0.222625
39.5,10915,2312.500000,0.211864,0.260223
40.0,7788,3312.500000,0.425334,0.318873
40.5,4827,5150.000000,1.066915,0.778419
41.0,2467,-2950.000000,-1.195784,1.104922
41.5,2267,-3625.000000,-1.599030,1.145921
42.0,938,1600.000000,1.705757,1.784647
42.5,598,1925.000000,3.219064,2.233821
43.0,500,175.000000,0.350000,2.411899
43.5,200,325.000000,1.625000,3.691534
44.0,118,425.000000,3.601695,5.069499
44.5,89,-375.000000,-4.213483,8.415122
45.0,25,300.000000,12.000000,15.547990
45.5,18,-150.000000,-8.333333,15.466012
46.0,11,37.500000,3.409091,22.845765
46.5,4,-150.000000,-37.500000,32.475953
47.0,5,225.000000,45.000000,34.205263
