table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,177.32875,177.5,-22.67125,-242.5,595.0,0.540875,0.446625,0.3564375,0.1525,0.209,56.5609375,55.0,70.0,75.0,0.9971213025673372,7875.52375,100.0,1375.461875
5.0,500.0,200.0,0.5,16000,180.78796875,177.5,-19.21203125,-230.0,605.0,0.5368125,0.4443125,0.3509375,0.1541875,0.20275,56.60421875,55.0,70.0,75.0,0.9975608396502568,7876.49375,100.0,1375.482375
5.0,500.0,200.0,0.75,16000,182.86765625,182.5,-17.13234375,-242.5,612.5,0.52775,0.434625,0.350125,0.1570625,0.2034375,57.6659375,55.0,72.5,80.0,0.9978399387672373,7931.41578125,100.0,1375.458375
5.0,500.0,200.0,1.0,16000,193.7275,192.5,-6.2725,-237.5,635.0,0.50975,0.424875,0.3394375,0.1826875,0.199375,61.87765625,60.0,80.0,95.0,0.9992268695643599,8113.12,100.0,1375.422
5.0,500.0,200.0,1.25,16000,197.42015625,200.0,-2.57984375,-262.5,655.0,0.4996875,0.41725,0.335875,0.191375,0.2019375,67.4634375,65.0,95.0,112.5,0.9996895721064246,8310.60546875,100.0,1375.452
5.0,500.0,200.0,1.5,16000,210.23390625,211.25,10.23390625,-280.0,692.5,0.48025,0.4019375,0.329125,0.2249375,0.204,77.033125,75.0,110.0,132.5,1.001179750264069,8674.6378125,100.0,1375.5395
5.0,500.0,200.0,2.0,16000,232.93234375,232.5,32.93234375,-317.5,777.5624999999991,0.449,0.3796875,0.312875,0.27575,0.1999375,96.59515625,92.5,145.0,172.5,1.0035314927700214,9325.33234375,100.0,1375.4853125
5.0,500.0,200.0,2.5,16000,256.09609375,255.0,56.09609375,-357.5,880.0624999999991,0.43175,0.368625,0.3129375,0.3278125,0.212875,117.01015625,112.5,175.0,210.0,1.0055464459287837,10113.8809375,100.0,1375.4370625
5.0,500.0,200.0,3.0,16000,276.2978125,275.0,76.2978125,-440.06249999999994,985.0,0.4139375,0.3624375,0.3118125,0.365375,0.2245,141.0446875,135.0,212.5,255.0,1.0070079940237457,10887.25421875,100.0,1375.5006875
5.0,500.0,200.0,4.0,16000,316.0778125,315.0,116.0778125,-567.5,1190.0,0.3999375,0.3575,0.317,0.4271875,0.2460625,182.65375,175.0,275.0,330.0,1.009335606507487,12433.88015625,100.0,1375.453875
5.0,500.0,200.0,5.0,16000,373.62375,377.5,173.62375,-692.5,1435.0,0.3718125,0.336,0.3035,0.4850625,0.24325,227.76828125,217.5,345.0,420.02500000000055,1.0121755341158303,14260.05203125,100.0,1375.48375
5.0,500.0,200.0,6.0,16000,423.21671875,420.0,223.21671875,-832.5625,1705.0,0.3636875,0.3346875,0.3048125,0.51325,0.25475,272.5525,260.0,415.0,500.0,1.013880931712239,16080.81671875,100.0,1375.387375
5.0,500.0,200.0,7.0,16000,454.24484375,455.0,254.24484375,-965.0625,1910.0,0.36275,0.3375,0.313375,0.5318125,0.270125,317.39296875,305.0,482.5,580.0,1.0143524395386152,17714.39921875,100.0,1375.494125
