TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-17.5,4,-3.0,-0.75,0.544862,0.0
-17.0,8,-5.0,-0.625,0.392806,1e-06
-16.5,10,-1.5,-0.15,0.412614,1e-06
-16.0,14,-9.0,-0.642857,0.313101,1e-06
-15.5,30,-0.5,-0.016667,0.226671,2e-06
-15.0,59,-1.5,-0.025424,0.146991,5e-06
-14.5,80,7.5,0.09375,0.128115,6e-06
-14.0,170,-1.0,-0.005882,0.093193,1.4e-05
-13.5,273,-40.5,-0.148352,0.069088,2.2e-05
-13.0,444,-19.0,-0.042793,0.054414,3.6e-05
-12.5,651,-73.0,-0.112135,0.044621,5.2e-05
-12.0,1187,-66.0,-0.055602,0.033969,9.5e-05
-11.5,1893,-203.5,-0.107501,0.026678,0.000152
-11.0,3216,-52.0,-0.016169,0.020755,0.000258
-10.5,4845,-291.0,-0.060062,0.016677,0.000389
-10.0,6831,-212.5,-0.031108,0.014115,0.000549
-9.5,11327,-506.5,-0.044716,0.010934,0.00091
-9.0,20384,-1054.0,-0.051707,0.008069,0.001637
-8.5,28179,-1482.0,-0.052592,0.006877,0.002263
-8.0,48601,-2161.0,-0.044464,0.00524,0.003903
-7.5,74463,-2628.5,-0.035299,0.004243,0.00598
-7.0,114223,-4102.5,-0.035917,0.003415,0.009172
-6.5,178233,-4309.0,-0.024176,0.002726,0.014312
-6.0,270318,-7326.0,-0.027101,0.002213,0.021707
-5.5,422559,-11527.5,-0.02728,0.001765,0.033932
-5.0,639202,-16310.5,-0.025517,0.001433,0.051329
-4.5,1033498,-22380.0,-0.021655,0.001125,0.082992
-4.0,1713175,-32859.5,-0.01918,0.000873,0.137571
-3.5,2429342,-44661.0,-0.018384,0.000732,0.19508
-3.0,3084823,-57237.0,-0.018554,0.000649,0.247717
-2.5,5439131,-84330.5,-0.015504,0.000488,0.436772
-2.0,6327687,-91616.5,-0.014479,0.000452,0.508124
-1.5,9742224,-124781.5,-0.012808,0.000364,0.782318
-1.0,13067554,-142615.5,-0.010914,0.000314,1.049348
-0.5,16432097,-182128.0,-0.011084,0.00028,1.319526
0.0,175646925,-528913.0,-0.003011,8.5e-05,14.104758
0.5,24322010,-228602.5,-0.009399,0.00023,1.9531
1.0,26302063,-200259.0,-0.007614,0.000221,2.112102
1.5,24960620,-189855.0,-0.007606,0.000227,2.004382
2.0,29682535,-218441.0,-0.007359,0.000208,2.38356
2.5,25523163,-192722.0,-0.007551,0.000224,2.049555
3.0,30057431,-201714.0,-0.006711,0.000206,2.413665
3.5,29643089,-186990.5,-0.006308,0.000208,2.380392
4.0,30654942,-175782.5,-0.005734,0.000204,2.461646
4.5,26713152,-182156.5,-0.006819,0.000219,2.145113
5.0,26144154,-139123.0,-0.005321,0.000221,2.099422
5.5,30223932,-150970.0,-0.004995,0.000206,2.427035
6.0,27920059,-131925.0,-0.004725,0.000214,2.24203
6.5,25991124,-140659.0,-0.005412,0.000222,2.087133
7.0,25296816,-143982.0,-0.005692,0.000225,2.031379
7.5,25487221,-110174.5,-0.004323,0.000224,2.046669
8.0,24797203,-117664.0,-0.004745,0.000227,1.991259
8.5,22410105,-97024.0,-0.004329,0.000239,1.799571
9.0,24971518,-90767.5,-0.003635,0.000226,2.005257
9.5,23157839,-83584.5,-0.003609,0.000235,1.859615
10.0,21985721,-101192.0,-0.004603,0.000241,1.765492
10.5,21777555,-99260.5,-0.004558,0.000242,1.748776
11.0,21214505,-49820.5,-0.002348,0.000245,1.703562
11.5,20960045,-58053.0,-0.00277,0.000247,1.683129
12.0,21272537,-52975.0,-0.00249,0.000245,1.708222
12.5,18872192,-34304.5,-0.001818,0.00026,1.51547
13.0,19432959,-67899.5,-0.003494,0.000256,1.560501
13.5,18261963,673.5,3.7e-05,0.000264,1.466468
14.0,18897156,-32310.5,-0.00171,0.00026,1.517475
14.5,16190350,-20066.5,-0.001239,0.00028,1.300114
15.0,16896608,-12456.5,-0.000737,0.000274,1.356827
15.5,17164332,-309.0,-1.8e-05,0.000272,1.378326
16.0,14475759,12162.5,0.00084,0.000296,1.162429
16.5,16093891,4817.5,0.000299,0.000281,1.292368
17.0,13808853,9314.0,0.000674,0.000303,1.108875
17.5,13865885,14052.5,0.001013,0.000302,1.113455
18.0,15108566,27790.0,0.001839,0.000289,1.213245
18.5,13031466,36238.5,0.002781,0.000311,1.04645
19.0,13013584,32511.0,0.002498,0.000312,1.045014
19.5,11190450,42396.0,0.003789,0.000335,0.898613
20.0,11663792,43502.0,0.00373,0.000329,0.936623
20.5,10529943,40458.0,0.003842,0.000346,0.845573
21.0,10873684,64266.0,0.00591,0.00034,0.873176
21.5,10203927,43794.5,0.004292,0.000351,0.819393
22.0,8118278,59755.0,0.007361,0.000393,0.651912
22.5,8654134,60309.5,0.006969,0.00038,0.694942
23.0,9217762,54353.0,0.005897,0.000369,0.740203
23.5,7566159,58962.5,0.007793,0.000406,0.607576
24.0,7427616,57055.0,0.007681,0.00041,0.596451
24.5,5433010,51149.5,0.009415,0.000479,0.43628
25.0,8126424,69348.0,0.008534,0.000392,0.652566
25.5,6313892,69462.0,0.011001,0.000444,0.507017
26.0,3969972,42554.5,0.010719,0.00056,0.318796
26.5,5353862,61839.5,0.01155,0.000481,0.429925
27.0,6305525,70322.0,0.011152,0.000444,0.506345
27.5,3240708,49249.0,0.015197,0.000618,0.260235
28.0,3961386,55159.5,0.013924,0.000559,0.318106
28.5,3400070,49176.5,0.014463,0.000602,0.273032
29.0,4129304,54472.0,0.013192,0.000547,0.33159
29.5,2887457,41480.0,0.014366,0.000653,0.231868
30.0,2173060,38780.5,0.017846,0.000752,0.174501
30.5,2811920,45703.0,0.016253,0.000661,0.225802
31.0,2100725,36410.0,0.017332,0.000764,0.168692
31.5,2196288,38780.0,0.017657,0.000747,0.176366
32.0,1770430,34632.5,0.019562,0.000831,0.142169
32.5,1323509,24801.5,0.018739,0.00096,0.10628
33.0,1546955,28628.5,0.018506,0.000888,0.124223
33.5,1188549,25548.5,0.021496,0.001013,0.095443
34.0,1349967,29445.0,0.021812,0.00095,0.108405
34.5,1041748,21218.5,0.020368,0.00108,0.083654
35.0,782025,18572.0,0.023749,0.001245,0.062798
35.5,646583,15100.5,0.023354,0.001369,0.051922
36.0,654569,15592.5,0.023821,0.00136,0.052563
36.5,643158,16162.5,0.02513,0.001372,0.051647
37.0,500915,11962.5,0.023881,0.001553,0.040224
37.5,391996,10795.5,0.02754,0.001753,0.031478
38.0,473178,13680.5,0.028912,0.001596,0.037997
38.5,149595,3759.5,0.025131,0.00283,0.012013
39.0,388727,10729.0,0.0276,0.00176,0.031215
39.5,190310,5088.0,0.026735,0.002517,0.015282
40.0,176287,5528.0,0.031358,0.002605,0.014156
40.5,194411,6409.0,0.032966,0.002482,0.015612
41.0,66458,2269.0,0.034142,0.004232,0.005337
41.5,161982,5021.5,0.031,0.002716,0.013007
42.0,88311,2948.5,0.033388,0.00367,0.007092
42.5,68917,1996.5,0.02897,0.004163,0.005534
43.0,88627,2741.0,0.030927,0.00367,0.007117
43.5,46845,1567.0,0.033451,0.005054,0.003762
44.0,34267,1340.5,0.039119,0.005878,0.002752
44.5,39626,1257.0,0.031722,0.005488,0.003182
45.0,11631,350.0,0.030092,0.010028,0.000934
45.5,33552,1043.5,0.031101,0.005945,0.002694
46.0,14636,588.5,0.040209,0.009025,0.001175
46.5,11292,566.0,0.050124,0.010197,0.000907
47.0,14975,580.5,0.038771,0.008848,0.001203
47.5,1458,78.5,0.053841,0.027755,0.000117
48.0,11263,258.0,0.022918,0.010201,0.000904
48.5,4234,192.5,0.045518,0.016496,0.00034
49.0,3069,191.0,0.062331,0.019354,0.000246
49.5,4735,310.0,0.065643,0.015675,0.00038
50.0,5,-3.0,-0.6,0.357771,0.0
50.5,3007,96.5,0.032222,0.019703,0.000241
51.0,1882,83.0,0.044426,0.024718,0.000151
