TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-22.0,1,1.0,1.0,0.0,0.0
-20.5,1,-1.0,-1.0,0.0,0.0
-18.5,3,1.0,0.333333,0.544331,0.0
-18.0,1,-1.0,-1.0,0.0,0.0
-17.5,3,-1.0,-0.333333,0.544331,0.0
-17.0,1,1.0,1.0,0.0,0.0
-16.5,8,1.0,0.125,0.412216,0.0
-16.0,21,-6.0,-0.285714,0.211815,1e-06
-15.5,28,0.0,-0.0,0.224461,2e-06
-15.0,64,-6.5,-0.101562,0.151159,3e-06
-14.5,101,-11.0,-0.108911,0.13165,5e-06
-14.0,193,10.5,0.054404,0.081708,1.1e-05
-13.5,272,-23.0,-0.084559,0.070196,1.5e-05
-13.0,445,-19.0,-0.042697,0.054824,2.4e-05
-12.5,726,17.0,0.023416,0.04409,4e-05
-12.0,1270,-121.5,-0.095669,0.032058,6.9e-05
-11.5,1977,-129.5,-0.065503,0.026284,0.000108
-11.0,3288,-238.5,-0.072536,0.020426,0.000179
-10.5,4842,-254.5,-0.052561,0.016661,0.000264
-10.0,7141,-423.0,-0.059235,0.013772,0.000389
-9.5,11502,-572.5,-0.049774,0.010756,0.000626
-9.0,20460,-1205.5,-0.05892,0.008132,0.001114
-8.5,28859,-1275.5,-0.044198,0.006792,0.001571
-8.0,49051,-1730.0,-0.035269,0.005228,0.00267
-7.5,75822,-2777.0,-0.036625,0.004189,0.004127
-7.0,115938,-4315.5,-0.037222,0.003388,0.006311
-6.5,179788,-4955.5,-0.027563,0.002717,0.009786
-6.0,271455,-8806.0,-0.03244,0.002207,0.014775
-5.5,426096,-11601.5,-0.027227,0.001757,0.023192
-5.0,642570,-15739.5,-0.024495,0.001431,0.034975
-4.5,1037739,-24621.5,-0.023726,0.001123,0.056484
-4.0,1715714,-31549.0,-0.018388,0.000872,0.093386
-3.5,2436595,-45202.5,-0.018552,0.00073,0.132624
-3.0,3090613,-55917.0,-0.018093,0.000649,0.168222
-2.5,5447808,-88433.5,-0.016233,0.000488,0.296524
-2.0,6334466,-98101.5,-0.015487,0.000452,0.344785
-1.5,9751907,-123291.5,-0.012643,0.000364,0.530797
-1.0,13098565,-145800.5,-0.011131,0.000314,0.712955
-0.5,16430736,-191689.0,-0.011666,0.00028,0.894325
0.0,175680299,-547368.0,-0.003116,8.5e-05,9.562284
0.5,24325794,-238405.5,-0.009801,0.00023,1.324054
1.0,26362542,-216348.5,-0.008207,0.000221,1.434914
1.5,25002169,-190901.0,-0.007635,0.000227,1.360869
2.0,29721818,-218222.5,-0.007342,0.000208,1.617759
2.5,25624296,-198551.0,-0.007749,0.000224,1.394731
3.0,30069545,-207948.0,-0.006916,0.000206,1.636686
3.5,29795816,-199791.5,-0.006705,0.000207,1.621787
4.0,30732898,-179384.5,-0.005837,0.000204,1.672792
4.5,26868389,-183393.0,-0.006826,0.000219,1.462447
5.0,26320399,-146538.5,-0.005567,0.00022,1.43262
5.5,30360513,-164044.0,-0.005403,0.000205,1.652524
6.0,28207945,-158437.0,-0.005617,0.000213,1.535359
6.5,26240488,-144543.5,-0.005508,0.000221,1.42827
7.0,25601270,-152768.5,-0.005967,0.000224,1.393478
7.5,25865617,-125519.5,-0.004853,0.000222,1.407866
8.0,25153279,-142483.5,-0.005665,0.000225,1.369094
8.5,22968162,-126902.5,-0.005525,0.000236,1.250158
9.0,25503498,-119738.0,-0.004695,0.000224,1.388156
9.5,23769839,-105407.0,-0.004434,0.000232,1.293793
10.0,22828958,-128701.0,-0.005638,0.000237,1.242581
10.5,22290184,-126893.5,-0.005693,0.00024,1.213255
11.0,22267597,-105514.5,-0.004738,0.00024,1.212026
11.5,22134691,-105927.5,-0.004786,0.00024,1.204792
12.0,22310577,-96833.5,-0.00434,0.000239,1.214365
12.5,20035541,-78395.5,-0.003913,0.000252,1.090535
13.0,21046849,-123788.5,-0.005882,0.000247,1.145581
13.5,20031537,-74142.0,-0.003701,0.000252,1.090317
14.0,20139801,-81303.0,-0.004037,0.000252,1.09621
14.5,18738976,-105210.0,-0.005615,0.000261,1.019963
15.0,18971887,-77118.0,-0.004065,0.000259,1.03264
15.5,19125963,-65796.5,-0.00344,0.000258,1.041027
16.0,17531463,-82733.0,-0.004719,0.00027,0.954238
16.5,18670536,-81024.5,-0.00434,0.000262,1.016238
17.0,16441795,-51666.0,-0.003142,0.000279,0.894927
17.5,17821210,-100475.5,-0.005638,0.000268,0.970009
18.0,18476437,-48618.5,-0.002631,0.000263,1.005673
18.5,16218982,-49807.0,-0.003071,0.00028,0.8828
19.0,16910658,-66671.5,-0.003943,0.000275,0.920448
19.5,16306745,-71851.5,-0.004406,0.00028,0.887577
20.0,16019686,-63624.5,-0.003972,0.000282,0.871952
20.5,14702513,-47722.5,-0.003246,0.000295,0.800258
21.0,16643227,-55993.5,-0.003364,0.000277,0.905891
21.5,15603770,-55475.0,-0.003555,0.000286,0.849314
22.0,13775282,-47102.0,-0.003419,0.000304,0.749789
22.5,14697563,-51359.0,-0.003494,0.000295,0.799989
23.0,15194718,-61438.0,-0.004043,0.00029,0.827049
23.5,14251002,-48528.5,-0.003405,0.000299,0.775682
24.0,13654481,-31266.0,-0.00229,0.000305,0.743214
24.5,13907269,-43837.0,-0.003152,0.000303,0.756973
25.0,15128626,-35449.5,-0.002343,0.00029,0.823452
25.5,12949933,-35077.0,-0.002709,0.000313,0.704865
26.0,11418257,-58560.5,-0.005129,0.000335,0.621496
26.5,12428092,-32322.5,-0.002601,0.00032,0.676461
27.0,14155615,-25640.0,-0.001811,0.0003,0.770491
27.5,12841171,-26970.5,-0.0021,0.000315,0.698945
28.0,11707103,-21468.0,-0.001834,0.000329,0.637218
28.5,12034906,-32754.5,-0.002722,0.000325,0.65506
29.0,12366065,-20473.5,-0.001656,0.000321,0.673085
29.5,12392684,-44780.0,-0.003613,0.000321,0.674534
30.0,10347929,-24752.5,-0.002392,0.000351,0.563238
30.5,11763518,-12794.0,-0.001088,0.000329,0.640289
31.0,12361985,-19841.0,-0.001605,0.000321,0.672863
31.5,10015203,-11269.5,-0.001125,0.000356,0.545128
32.0,11055040,-30426.0,-0.002752,0.00034,0.601726
32.5,10891692,4451.0,0.000409,0.000341,0.592835
33.0,10197251,-1552.5,-0.000152,0.000353,0.555037
33.5,9953231,-10138.5,-0.001019,0.000358,0.541755
34.0,9088997,20530.0,0.002259,0.000373,0.494714
34.5,12890515,-28351.0,-0.002199,0.000314,0.701631
35.0,7160442,5917.5,0.000826,0.000421,0.389743
35.5,10020413,16201.0,0.001617,0.000355,0.545411
36.0,10222883,-2450.5,-0.00024,0.000352,0.556432
36.5,9143618,-9446.5,-0.001033,0.000373,0.497687
37.0,8644741,10362.0,0.001199,0.000383,0.470533
37.5,9926192,23820.5,0.0024,0.000357,0.540283
38.0,8169950,11720.0,0.001435,0.000394,0.444691
38.5,9604037,-1851.0,-0.000193,0.000364,0.522748
39.0,7741499,64990.5,0.008395,0.000402,0.42137
39.5,8023162,5725.5,0.000714,0.000398,0.436701
40.0,8906061,16984.0,0.001907,0.000377,0.484757
40.5,7450140,39507.0,0.005303,0.000412,0.405511
41.0,8595724,20216.5,0.002352,0.000384,0.467865
41.5,6470462,21779.0,0.003366,0.000442,0.352187
42.0,7461479,39357.5,0.005275,0.000411,0.406129
42.5,7727008,32366.0,0.004189,0.000404,0.420581
43.0,7071168,48659.5,0.006881,0.000422,0.384884
43.5,8139367,21042.5,0.002585,0.000395,0.443026
44.0,5587984,49290.5,0.008821,0.000475,0.304154
44.5,8107600,34049.0,0.0042,0.000396,0.441297
45.0,6153162,35385.0,0.005752,0.000454,0.334917
45.5,4873541,65638.5,0.01347,0.000507,0.265267
46.0,8021590,28073.5,0.003502,0.000399,0.436615
46.5,5247735,60570.0,0.011549,0.00049,0.285634
47.0,5268496,40460.5,0.007694,0.00049,0.286764
47.5,6416720,47620.0,0.007441,0.000445,0.349262
48.0,3803363,81627.5,0.021508,0.000571,0.207017
48.5,7222521,24815.5,0.003451,0.000422,0.393122
49.0,4411514,95771.5,0.021801,0.000531,0.240119
49.5,5970086,23993.5,0.004073,0.000464,0.324952
50.0,5008574,117375.0,0.023654,0.000497,0.272617
50.5,27901,1156.0,0.04171,0.006483,0.001519
51.0,10146032,152137.0,0.015227,0.000353,0.552249
51.5,1,-1.0,-1.0,0.0,0.0
52.0,9494316,185502.0,0.020028,0.000365,0.516776
53.0,8789977,186986.0,0.021897,0.000379,0.478439
53.5,6017,488.5,0.08437,0.013905,0.000328
54.0,2927906,113338.5,0.040235,0.000649,0.159366
54.5,5238982,102568.0,0.020378,0.000493,0.285158
55.0,1323944,57801.0,0.045483,0.00096,0.072062
55.5,6127682,156326.5,0.026642,0.000454,0.33353
56.0,1069082,50642.0,0.049624,0.001066,0.05819
56.5,3505611,119825.5,0.035787,0.000596,0.190811
57.0,2745123,71176.0,0.027245,0.000678,0.149417
57.5,1801417,75155.0,0.043941,0.000825,0.098051
58.0,4131015,122864.5,0.031327,0.000551,0.224851
58.5,1035910,48062.0,0.048867,0.001085,0.056385
59.0,2176021,83950.0,0.040611,0.000754,0.118441
59.5,2945324,104143.0,0.037273,0.00065,0.160314
60.0,1187945,51552.5,0.045758,0.001016,0.06466
60.5,3047072,108177.0,0.037442,0.000639,0.165852
61.0,1324148,61975.0,0.049329,0.00096,0.072073
61.5,1641757,64078.0,0.041134,0.000868,0.089361
62.0,1758868,71725.0,0.04293,0.000836,0.095735
62.5,1178133,53132.0,0.047456,0.001018,0.064126
63.0,1944655,76208.5,0.041342,0.000796,0.105848
63.5,795352,39368.5,0.05223,0.001234,0.043291
64.0,1455107,64752.5,0.046947,0.000917,0.079202
64.5,1402334,59638.0,0.044845,0.000935,0.076329
65.0,536633,25545.0,0.050156,0.001504,0.029209
65.5,1599130,70480.5,0.046492,0.000874,0.087041
