TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-7.0,1,2.0,2.0,0.0,0.0
-6.5,6,-3.0,-0.5,0.311805,0.0
-6.0,35,-1.5,-0.042857,0.18336,1e-06
-5.5,184,12.0,0.065217,0.088425,5e-06
-5.0,604,-18.5,-0.030629,0.045783,1.7e-05
-4.5,2398,-3.5,-0.00146,0.023907,6.7e-05
-4.0,8331,-373.0,-0.044773,0.012607,0.000231
-3.5,29108,-891.0,-0.03061,0.006744,0.000809
-3.0,100017,-1622.0,-0.016217,0.003636,0.002779
-2.5,357237,-4949.5,-0.013855,0.001919,0.009926
-2.0,1133521,-15940.5,-0.014063,0.001077,0.031495
-1.5,3805358,-47497.0,-0.012482,0.000586,0.105732
-1.0,12769869,-122597.0,-0.0096,0.00032,0.354813
-0.5,35108665,-296738.0,-0.008452,0.000192,0.9755
0.0,222680346,-1248173.0,-0.005605,7.6e-05,6.18721
0.5,98884980,-682311.0,-0.0069,0.000115,2.747535
1.0,105584073,-656884.0,-0.006221,0.000111,2.933671
1.5,103546894,-655637.5,-0.006332,0.000112,2.877067
2.0,104843528,-635533.5,-0.006062,0.000111,2.913095
2.5,103704903,-656252.5,-0.006328,0.000112,2.881458
3.0,100188547,-602749.0,-0.006016,0.000114,2.783755
3.5,97917778,-603218.5,-0.00616,0.000115,2.720662
4.0,96138080,-576308.5,-0.005995,0.000116,2.671212
4.5,94016321,-574406.0,-0.00611,0.000117,2.612259
5.0,90506411,-516507.0,-0.005707,0.00012,2.514735
5.5,88273357,-512975.0,-0.005811,0.000121,2.45269
6.0,88361055,-541423.0,-0.006127,0.000121,2.455126
6.5,84937780,-501936.0,-0.005909,0.000123,2.36001
7.0,82662333,-475168.5,-0.005748,0.000125,2.296787
7.5,82032614,-459756.0,-0.005605,0.000126,2.27929
8.0,79089469,-460014.5,-0.005816,0.000128,2.197514
8.5,78656205,-456381.0,-0.005802,0.000128,2.185476
9.0,75906188,-443271.0,-0.00584,0.000131,2.109066
9.5,73712708,-428619.5,-0.005815,0.000133,2.04812
10.0,73507697,-375746.5,-0.005112,0.000133,2.042423
10.5,71236149,-402033.0,-0.005644,0.000135,1.979308
11.0,70490913,-384631.0,-0.005456,0.000136,1.958602
11.5,68491505,-378289.5,-0.005523,0.000137,1.903048
12.0,67262228,-371065.0,-0.005517,0.000139,1.868892
12.5,64930706,-335982.5,-0.005174,0.000141,1.80411
13.0,64589558,-341817.0,-0.005292,0.000142,1.794631
13.5,62446351,-322447.0,-0.005164,0.000144,1.735082
14.0,61761390,-313361.0,-0.005074,0.000145,1.71605
14.5,59161430,-305976.0,-0.005172,0.000148,1.64381
