TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-8.0,1,1.0,1.0,0.0,0.0
-7.5,3,-2.0,-0.666667,0.720082,0.0
-7.0,6,5.0,0.833333,0.366414,0.0
-6.5,14,0.0,-0.0,0.285714,0.0
-6.0,54,1.5,0.027778,0.14781,1e-06
-5.5,192,16.0,0.083333,0.081883,4e-06
-5.0,707,-5.5,-0.007779,0.043301,1.3e-05
-4.5,2396,44.5,0.018573,0.023273,4.5e-05
-4.0,8597,-177.5,-0.020647,0.012421,0.00016
-3.5,29400,-366.5,-0.012466,0.006698,0.000547
-3.0,100401,-2168.5,-0.021598,0.003628,0.001866
-2.5,356886,-4146.0,-0.011617,0.001921,0.006634
-2.0,1133372,-16874.0,-0.014888,0.001075,0.021068
-1.5,3805168,-44882.0,-0.011795,0.000586,0.070733
-1.0,12776100,-125707.0,-0.009839,0.000319,0.237492
-0.5,35110175,-297265.5,-0.008467,0.000192,0.652656
0.0,222713019,-1220210.5,-0.005479,7.6e-05,4.139966
0.5,98892704,-668397.0,-0.006759,0.000115,1.838296
1.0,105582106,-649260.5,-0.006149,0.000111,1.962644
1.5,103568931,-649455.0,-0.006271,0.000112,1.925221
2.0,104845804,-663091.5,-0.006324,0.000111,1.948957
2.5,103707033,-638360.5,-0.006155,0.000112,1.927788
3.0,100202512,-609155.0,-0.006079,0.000114,1.862644
3.5,97930848,-594520.5,-0.006071,0.000115,1.820416
4.0,96138011,-583088.0,-0.006065,0.000116,1.787089
4.5,94014004,-583392.0,-0.006205,0.000117,1.747607
5.0,90502083,-544194.5,-0.006013,0.00012,1.682324
5.5,88255842,-512089.0,-0.005802,0.000121,1.640569
6.0,88354491,-517216.5,-0.005854,0.000121,1.642403
6.5,84945587,-480453.0,-0.005656,0.000123,1.579036
7.0,82656614,-495042.5,-0.005989,0.000125,1.536487
7.5,82037952,-478200.5,-0.005829,0.000126,1.524986
8.0,79091737,-465627.5,-0.005887,0.000128,1.47022
8.5,78669389,-455180.0,-0.005786,0.000128,1.462369
