TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-6.0,1,-1.0,-1.0,0.0,0.0
-5.5,4,1.0,0.25,0.414578,0.0
-5.0,16,-11.0,-0.6875,0.192003,0.0
-4.5,65,-11.0,-0.169231,0.144434,1e-06
-4.0,468,0.5,0.001068,0.052022,7e-06
-3.5,2493,-229.0,-0.091857,0.022686,3.8e-05
-3.0,12919,-27.0,-0.00209,0.010089,0.000198
-2.5,64100,-1085.0,-0.016927,0.004535,0.00098
-2.0,334233,-4541.5,-0.013588,0.001979,0.005111
-1.5,1777219,-17329.5,-0.009751,0.000857,0.027177
-1.0,9945267,-97103.5,-0.009764,0.000362,0.15208
-0.5,42502327,-332453.0,-0.007822,0.000175,0.649932
0.0,223456712,-1206062.0,-0.005397,7.6e-05,3.417029
0.5,138572351,-906923.5,-0.006545,9.7e-05,2.119004
1.0,156331096,-979294.5,-0.006264,9.1e-05,2.390565
1.5,150299730,-893618.0,-0.005946,9.3e-05,2.298336
2.0,142697170,-862482.0,-0.006044,9.5e-05,2.18208
2.5,136331631,-823521.5,-0.006041,9.7e-05,2.08474
3.0,134383539,-799927.5,-0.005953,9.8e-05,2.05495
3.5,132894878,-757000.0,-0.005696,9.9e-05,2.032186
4.0,128494827,-760960.0,-0.005922,0.0001,1.964902
4.5,125152089,-719315.5,-0.005748,0.000102,1.913786
5.0,123667830,-712129.0,-0.005758,0.000102,1.891089
5.5,120417135,-718297.0,-0.005965,0.000104,1.841381
6.0,115949915,-678608.5,-0.005853,0.000106,1.773069
6.5,114704393,-670784.5,-0.005848,0.000106,1.754023
7.0,111790246,-633234.0,-0.005664,0.000108,1.709461
7.5,109261463,-623302.5,-0.005705,0.000109,1.670792
8.0,106944565,-613835.5,-0.00574,0.00011,1.635362
8.5,105570047,-590842.5,-0.005597,0.000111,1.614344
9.0,101322783,-563844.0,-0.005565,0.000113,1.549396
9.5,99210358,-561794.5,-0.005663,0.000114,1.517093
10.0,99600288,-555283.0,-0.005575,0.000114,1.523056
10.5,95479541,-531886.5,-0.005571,0.000116,1.460043
11.0,94002423,-530324.5,-0.005642,0.000117,1.437455
11.5,92102027,-510276.5,-0.00554,0.000119,1.408395
12.0,90252589,-499483.0,-0.005534,0.00012,1.380114
12.5,88462546,-493267.5,-0.005576,0.000121,1.352741
13.0,86408785,-462555.5,-0.005353,0.000122,1.321336
13.5,85292626,-466620.0,-0.005471,0.000123,1.304268
14.0,83419259,-465099.0,-0.005575,0.000125,1.275621
14.5,81085664,-454388.0,-0.005604,0.000126,1.239936
15.0,80215532,-414085.0,-0.005162,0.000127,1.22663
15.5,78751052,-414297.0,-0.005261,0.000128,1.204236
16.0,76355375,-419662.0,-0.005496,0.00013,1.167602
16.5,76633951,-390406.0,-0.005094,0.00013,1.171862
17.0,72849145,-372201.5,-0.005109,0.000133,1.113986
17.5,74160099,-393035.5,-0.0053,0.000132,1.134033
18.0,71989441,-372576.5,-0.005175,0.000134,1.10084
18.5,70054613,-362719.0,-0.005178,0.000136,1.071253
19.0,69036417,-361266.0,-0.005233,0.000137,1.055683
19.5,68082038,-354728.0,-0.00521,0.000138,1.041089
20.0,66594977,-342750.0,-0.005147,0.000139,1.018349
20.5,64392952,-330328.5,-0.00513,0.000142,0.984677
21.0,65623096,-339700.0,-0.005177,0.00014,1.003488
21.5,63445239,-326090.5,-0.00514,0.000143,0.970184
22.0,61142928,-293539.0,-0.004801,0.000145,0.934978
22.5,61470610,-319896.0,-0.005204,0.000145,0.939989
23.0,60809102,-322508.0,-0.005304,0.000146,0.929873
23.5,59258989,-309241.5,-0.005218,0.000148,0.90617
24.0,57641633,-282282.5,-0.004897,0.00015,0.881438
24.5,57407039,-295429.5,-0.005146,0.00015,0.87785
25.0,56428119,-302006.0,-0.005352,0.000151,0.862881
25.5,53797260,-269612.0,-0.005012,0.000155,0.822651
26.0,58433333,-315283.0,-0.005396,0.000149,0.893544
26.5,51809421,-230834.5,-0.004455,0.000158,0.792253
27.0,53024407,-268733.5,-0.005068,0.000156,0.810832
