TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-20.5,1,-1.0,-1.0,0.0,0.0
-19.0,2,2.0,1.0,0.0,0.0
-18.5,1,2.0,2.0,0.0,0.0
-18.0,2,-1.0,-0.5,1.06066,0.0
-17.5,3,-1.0,-0.333333,0.544331,0.0
-17.0,2,1.0,0.5,0.353553,0.0
-16.5,14,4.0,0.285714,0.275321,1e-06
-16.0,20,8.5,0.425,0.289989,1e-06
-15.5,35,-7.0,-0.2,0.212084,2e-06
-15.0,55,-12.0,-0.218182,0.151447,2e-06
-14.5,78,-15.5,-0.198718,0.138182,3e-06
-14.0,151,-22.0,-0.145695,0.091596,7e-06
-13.5,246,-42.5,-0.172764,0.076797,1.1e-05
-13.0,447,-16.0,-0.035794,0.057535,2e-05
-12.5,671,-39.0,-0.058122,0.04571,3e-05
-12.0,1241,-44.5,-0.035858,0.032877,5.5e-05
-11.5,2066,-16.0,-0.007744,0.025787,9.1e-05
-11.0,3231,-161.5,-0.049985,0.020644,0.000143
-10.5,4842,-226.5,-0.046778,0.016689,0.000214
-10.0,7004,-340.5,-0.048615,0.013871,0.000309
-9.5,11656,-661.0,-0.056709,0.010716,0.000515
-9.0,20785,-743.5,-0.035771,0.008067,0.000918
-8.5,28727,-1219.5,-0.042451,0.006819,0.001269
-8.0,48859,-2217.5,-0.045386,0.005257,0.002158
-7.5,76371,-3127.0,-0.040945,0.004174,0.003373
-7.0,116240,-4701.0,-0.040442,0.003379,0.005134
-6.5,179881,-5800.0,-0.032244,0.002717,0.007945
-6.0,272458,-8103.5,-0.029742,0.002205,0.012035
-5.5,425092,-10663.0,-0.025084,0.00176,0.018777
-5.0,642322,-17676.0,-0.027519,0.00143,0.028372
-4.5,1037311,-22155.0,-0.021358,0.001123,0.045818
-4.0,1713142,-36692.5,-0.021418,0.000872,0.07567
-3.5,2435536,-48228.0,-0.019802,0.000731,0.107579
-3.0,3090834,-53562.5,-0.017329,0.000649,0.136523
-2.5,5445367,-88202.0,-0.016198,0.000488,0.240524
-2.0,6333203,-94982.0,-0.014997,0.000452,0.27974
-1.5,9747909,-129272.5,-0.013262,0.000364,0.430569
-1.0,13098485,-141704.0,-0.010818,0.000314,0.578566
-0.5,16433307,-180568.5,-0.010988,0.00028,0.725866
0.0,175687234,-540699.5,-0.003078,8.5e-05,7.760182
0.5,24323077,-234941.0,-0.009659,0.00023,1.074361
1.0,26354565,-212023.0,-0.008045,0.000221,1.164093
1.5,25007564,-196571.0,-0.00786,0.000227,1.104595
2.0,29728025,-228106.0,-0.007673,0.000208,1.3131
2.5,25626335,-180170.5,-0.007031,0.000224,1.131926
3.0,30082951,-200999.5,-0.006682,0.000206,1.328777
3.5,29794452,-197360.5,-0.006624,0.000207,1.316034
4.0,30721660,-173922.0,-0.005661,0.000204,1.356989
4.5,26874132,-192448.0,-0.007161,0.000219,1.187042
