TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-6.5,2,0.0,0.0,0.707107,0.0
-6.0,3,-3.0,-1.0,0.0,0.0
-5.5,7,2.0,0.285714,0.389363,0.0
-5.0,18,0.0,0.0,0.222222,0.0
-4.5,99,12.0,0.121212,0.114746,1e-06
-4.0,499,-28.0,-0.056112,0.050912,6e-06
-3.5,2502,21.0,0.008393,0.022732,3.2e-05
-3.0,12898,-177.5,-0.013762,0.010145,0.000167
-2.5,64256,-1208.0,-0.0188,0.004523,0.000832
-2.0,334298,-5690.5,-0.017022,0.001977,0.004327
-1.5,1777746,-19907.5,-0.011198,0.000857,0.023008
-1.0,9947299,-92392.0,-0.009288,0.000362,0.128738
-0.5,42510065,-328117.5,-0.007719,0.000175,0.550168
0.0,223446807,-1192939.5,-0.005339,7.6e-05,2.89186
0.5,138591954,-878526.0,-0.006339,9.7e-05,1.793664
1.0,156309402,-939577.5,-0.006011,9.1e-05,2.022965
1.5,150286136,-896266.5,-0.005964,9.3e-05,1.945011
2.0,142672287,-847990.5,-0.005944,9.5e-05,1.846472
2.5,136297602,-807938.0,-0.005928,9.7e-05,1.763971
3.0,134382336,-805124.5,-0.005991,9.8e-05,1.739183
3.5,132869858,-806999.0,-0.006074,9.9e-05,1.719609
4.0,128500381,-761107.0,-0.005923,0.0001,1.663059
4.5,125143555,-749621.0,-0.00599,0.000102,1.619614
5.0,123631529,-735904.0,-0.005952,0.000102,1.600046
5.5,120416360,-707213.0,-0.005873,0.000104,1.558435
6.0,115949448,-667087.0,-0.005753,0.000106,1.500624
6.5,114713575,-639017.5,-0.005571,0.000106,1.484629
7.0,111800892,-639989.5,-0.005724,0.000108,1.446933
7.5,109260755,-609889.0,-0.005582,0.000109,1.414058
8.0,106947615,-589423.5,-0.005511,0.00011,1.384122
8.5,105565208,-601429.0,-0.005697,0.000111,1.36623
9.0,101343712,-560042.0,-0.005526,0.000113,1.311596
9.5,99230470,-552725.5,-0.00557,0.000114,1.284246
10.0,99610494,-561362.5,-0.005636,0.000114,1.289164
10.5,95482148,-530597.0,-0.005557,0.000116,1.235735
11.0,93987137,-547336.5,-0.005824,0.000117,1.216386
11.5,92101590,-509052.0,-0.005527,0.000119,1.191984
12.0,90258298,-505649.0,-0.005602,0.00012,1.168128
12.5,88460146,-470296.0,-0.005316,0.000121,1.144856
13.0,86412056,-463658.0,-0.005366,0.000122,1.118349
13.5,85298390,-460197.5,-0.005395,0.000123,1.103936
14.0,83430318,-461924.0,-0.005537,0.000125,1.07976
14.5,81097730,-431305.0,-0.005318,0.000126,1.049571
15.0,80200017,-410360.5,-0.005117,0.000127,1.037953
15.5,78741905,-424710.5,-0.005394,0.000128,1.019082
16.0,76355248,-409692.5,-0.005366,0.00013,0.988194
16.5,76626330,-418616.0,-0.005463,0.00013,0.991702
17.0,72849886,-377658.5,-0.005184,0.000133,0.942827
