TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,43,-200.000000,-4.651163,3.878897
-2.0,811,-1025.000000,-1.263872,1.002882
-1.5,12761,-6087.500000,-0.477039,0.251944
-1.0,236542,-56350.000000,-0.238224,0.058150
-0.5,3493321,-855475.000000,-0.244889,0.015084
0.0,28485757,-4882362.500000,-0.171397,0.005271
0.5,25272526,-5048575.000000,-0.199765,0.005599
1.0,26462520,-4750650.000000,-0.179524,0.005471
1.5,23816489,-4397825.000000,-0.184655,0.005765
2.0,22703499,-4292850.000000,-0.189083,0.005905
2.5,21920310,-3931225.000000,-0.179342,0.006010
3.0,21120070,-3669037.500000,-0.173723,0.006123
3.5,20710233,-4024862.500000,-0.194342,0.006183
4.0,19755412,-3369912.500000,-0.170582,0.006330
4.5,19039322,-3314850.000000,-0.174105,0.006448
5.0,18665366,-3445350.000000,-0.184585,0.006512
5.5,17831742,-3489100.000000,-0.195668,0.006662
6.0,17218905,-2873025.000000,-0.166853,0.006780
6.5,16795361,-3080075.000000,-0.183388,0.006864
7.0,16200420,-2746875.000000,-0.169556,0.006989
7.5,15693350,-2857125.000000,-0.182060,0.007100
8.0,15248482,-2867812.500000,-0.188072,0.007204
8.5,14683755,-2572600.000000,-0.175200,0.007340
9.0,14452301,-2634137.500000,-0.182264,0.007400
9.5,13761115,-2382100.000000,-0.173104,0.007583
10.0,13563285,-2467412.500000,-0.181919,0.007638
10.5,13239185,-2203212.500000,-0.166416,0.007729
11.0,12813635,-2194575.000000,-0.171269,0.007856
11.5,12420008,-2292750.000000,-0.184601,0.007980
12.0,12096523,-2013462.500000,-0.166450,0.008087
12.5,11608035,-1922825.000000,-0.165646,0.008253
13.0,11497377,-1859362.500000,-0.161721,0.008293
13.5,11036317,-1662812.500000,-0.150667,0.008466
14.0,10667714,-1695937.500000,-0.158979,0.008608
14.5,10466212,-1591025.000000,-0.152015,0.008689
15.0,9916115,-1468437.500000,-0.148086,0.008927
15.5,9447502,-1404687.500000,-0.148683,0.009141
16.0,9004891,-1087075.000000,-0.120721,0.009363
16.5,8660033,-994212.500000,-0.114805,0.009540
17.0,7637409,-803412.500000,-0.105194,0.010154
17.5,7626224,-688850.000000,-0.090326,0.010154
18.0,6782563,-453712.500000,-0.066894,0.010763
18.5,5986208,-258762.500000,-0.043226,0.011441
19.0,5201828,-122137.500000,-0.023480,0.012270
19.5,4605581,-88862.500000,-0.019295,0.013027
20.0,3844777,89262.500000,0.023217,0.014249
20.5,3080955,129775.000000,0.042122,0.015900
21.0,2585104,176362.500000,0.068223,0.017343
21.5,2029981,264962.500000,0.130525,0.019550
22.0,1471446,175437.500000,0.119228,0.022929
22.5,1195729,156025.000000,0.130485,0.025402
23.0,809073,164975.000000,0.203906,0.030852
23.5,575232,97737.500000,0.169910,0.036559
24.0,395930,85625.000000,0.216263,0.043965
24.5,243860,62075.000000,0.254552,0.056058
25.0,189175,39350.000000,0.208008,0.063572
25.5,92276,38925.000000,0.421832,0.090813
26.0,67699,25337.500000,0.374267,0.106025
26.5,32411,16412.500000,0.506387,0.153318
27.0,22821,15437.500000,0.676460,0.181106
27.5,9760,6787.500000,0.695441,0.277896
28.0,5544,2787.500000,0.502796,0.366594
28.5,2957,712.500000,0.240954,0.501459
29.0,1373,312.500000,0.227604,0.738085
29.5,720,1200.000000,1.666667,1.000819
30.0,259,1137.500000,4.391892,1.711128
30.5,142,-25.000000,-0.176056,2.198893
31.0,51,12.500000,0.245098,4.180918
31.5,18,-75.000000,-4.166667,6.874649
32.0,6,-37.500000,-6.250000,10.925092
32.5,3,-25.000000,-8.333333,13.608276
