TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,50,-137.500000,-2.750000,3.414857
-2.0,838,-187.500000,-0.223747,0.958925
-1.5,13040,-7100.000000,-0.544479,0.248279
-1.0,237611,-77537.500000,-0.326321,0.057885
-0.5,3497994,-771487.500000,-0.220551,0.015077
0.0,28487351,-5051562.500000,-0.177327,0.005271
0.5,25273871,-4672450.000000,-0.184873,0.005598
1.0,26466680,-4862200.000000,-0.183710,0.005470
1.5,23807344,-4345612.500000,-0.182532,0.005767
2.0,22712078,-4480062.500000,-0.197255,0.005905
2.5,21927078,-4262775.000000,-0.194407,0.006009
3.0,21121692,-3994062.500000,-0.189098,0.006123
3.5,20716734,-3742712.500000,-0.180661,0.006182
4.0,19749317,-3420175.000000,-0.173179,0.006332
4.5,19042114,-3428025.000000,-0.180023,0.006448
5.0,18667803,-3442787.500000,-0.184424,0.006511
5.5,17824458,-3269075.000000,-0.183404,0.006664
6.0,17214983,-3010325.000000,-0.174867,0.006780
6.5,16795689,-3179237.500000,-0.189289,0.006865
7.0,16203452,-2793887.500000,-0.172425,0.006989
7.5,15697382,-2849150.000000,-0.181505,0.007099
8.0,15252895,-2456325.000000,-0.161040,0.007202
8.5,14692260,-2241400.000000,-0.152557,0.007338
9.0,14451674,-2567150.000000,-0.177637,0.007399
9.5,13763879,-2551962.500000,-0.185410,0.007582
10.0,13569547,-2414550.000000,-0.177939,0.007635
10.5,13242610,-2243550.000000,-0.169419,0.007728
11.0,12822542,-2300000.000000,-0.179372,0.007853
11.5,12426851,-2071950.000000,-0.166732,0.007978
12.0,12116847,-2130775.000000,-0.175852,0.008076
12.5,11643652,-2023237.500000,-0.173763,0.008240
13.0,11561276,-1982350.000000,-0.171465,0.008270
13.5,11134314,-1868375.000000,-0.167803,0.008428
14.0,10821717,-1947262.500000,-0.179940,0.008549
14.5,10707068,-1721150.000000,-0.160749,0.008596
15.0,10269546,-1665550.000000,-0.162183,0.008776
15.5,10013840,-1685150.000000,-0.168282,0.008886
16.0,9724164,-1564400.000000,-0.160878,0.009019
16.5,9712778,-1600100.000000,-0.164742,0.009023
17.0,8916421,-1510112.500000,-0.169363,0.009415
17.5,9504939,-1577800.000000,-0.165998,0.009121
18.0,8975543,-1487687.500000,-0.165749,0.009387
18.5,8720867,-1360162.500000,-0.155966,0.009523
19.0,8457858,-1311675.000000,-0.155084,0.009669
19.5,8360084,-1319387.500000,-0.157820,0.009725
20.0,8162326,-1395450.000000,-0.170962,0.009842
20.5,7694367,-1219500.000000,-0.158493,0.010138
21.0,7964357,-1265437.500000,-0.158888,0.009963
21.5,7651876,-1198187.500000,-0.156587,0.010165
22.0,7332599,-1268825.000000,-0.173039,0.010382
22.5,7390790,-1224175.000000,-0.165635,0.010339
23.0,7120797,-1258362.500000,-0.176717,0.010537
23.5,6978027,-1270462.500000,-0.182066,0.010641
24.0,6844751,-1284925.000000,-0.187724,0.010748
24.5,6705184,-1056700.000000,-0.157594,0.010856
25.0,6593417,-1163962.500000,-0.176534,0.010950
25.5,6653630,-1103487.500000,-0.165847,0.010902
26.0,5733392,-738625.000000,-0.128829,0.011728
26.5,6440901,-1157075.000000,-0.179645,0.011083
27.0,6057660,-888250.000000,-0.146633,0.011420
27.5,5878914,-891287.500000,-0.151608,0.011591
28.0,5843194,-970337.500000,-0.166063,0.011625
28.5,5641849,-715750.000000,-0.126864,0.011829
29.0,5414321,-816687.500000,-0.150838,0.012075
29.5,5285324,-796450.000000,-0.150691,0.012218
30.0,5363395,-601012.500000,-0.112058,0.012126
30.5,4969763,-561962.500000,-0.113076,0.012590
31.0,4665853,-520912.500000,-0.111644,0.012991
31.5,4862475,-369525.000000,-0.075995,0.012722
32.0,4431994,-434650.000000,-0.098071,0.013322
32.5,4123724,-221650.000000,-0.053750,0.013804
33.0,3968504,-150037.500000,-0.037807,0.014057
33.5,3681656,-52700.000000,-0.014314,0.014596
34.0,3253777,59625.000000,0.018325,0.015506
34.5,3127648,6900.000000,0.002206,0.015806
35.0,2991851,186725.000000,0.062411,0.016150
35.5,2534086,44275.000000,0.017472,0.017535
36.0,2345473,172312.500000,0.073466,0.018218
36.5,2044240,212137.500000,0.103773,0.019520
37.0,1731167,194250.000000,0.112208,0.021210
37.5,1463459,226850.000000,0.155009,0.023055
38.0,1243569,228037.500000,0.183373,0.024985
38.5,1060940,232575.000000,0.219216,0.027018
39.0,901304,215562.500000,0.239167,0.029287
39.5,667336,165100.000000,0.247402,0.033968
40.0,580991,186112.500000,0.320336,0.037073
