TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,26,25.000000,0.961538,5.806095
-3.0,116,-87.500000,-0.754310,2.425353
-2.5,1004,-225.000000,-0.224104,0.881389
-2.0,8265,-7000.000000,-0.846945,0.314645
-1.5,58228,-25550.000000,-0.438792,0.117468
-1.0,426941,-123362.500000,-0.288945,0.043314
-0.5,3151860,-795562.500000,-0.252410,0.015898
0.0,28379373,-5012000.000000,-0.176607,0.005282
0.5,18071507,-3559650.000000,-0.196976,0.006623
1.0,17746444,-3201250.000000,-0.180388,0.006681
1.5,16754557,-3172687.500000,-0.189363,0.006879
2.0,17316469,-3318112.500000,-0.191616,0.006764
2.5,16628121,-3055475.000000,-0.183753,0.006902
3.0,15574034,-2862275.000000,-0.183785,0.007131
3.5,15353294,-3041087.500000,-0.198074,0.007182
4.0,14759479,-2591425.000000,-0.175577,0.007325
4.5,14358824,-2460662.500000,-0.171369,0.007426
5.0,13671130,-2436612.500000,-0.178231,0.007611
5.5,13105476,-2309300.000000,-0.176209,0.007773
6.0,13144564,-2357575.000000,-0.179357,0.007760
6.5,12407032,-2294925.000000,-0.184970,0.007988
7.0,12081076,-2140937.500000,-0.177214,0.008095
7.5,11750007,-1982050.000000,-0.168685,0.008208
8.0,11376184,-2057087.500000,-0.180824,0.008341
8.5,11188206,-1992662.500000,-0.178104,0.008409
9.0,10522215,-1766312.500000,-0.167865,0.008673
9.5,10415421,-1702350.000000,-0.163445,0.008717
10.0,9960918,-1757462.500000,-0.176436,0.008914
10.5,9911603,-1751350.000000,-0.176697,0.008934
11.0,9546623,-1714500.000000,-0.179592,0.009104
11.5,9281046,-1638825.000000,-0.176578,0.009234
12.0,9023931,-1480175.000000,-0.164028,0.009364
12.5,8848827,-1520812.500000,-0.171866,0.009456
13.0,8454096,-1218537.500000,-0.144136,0.009673
13.5,8418677,-1331625.000000,-0.158175,0.009693
14.0,8077807,-1414775.000000,-0.175143,0.009896
14.5,8072513,-1263825.000000,-0.156559,0.009899
15.0,7662018,-1223600.000000,-0.159697,0.010160
15.5,7532659,-1113925.000000,-0.147879,0.010248
16.0,7204602,-1078662.500000,-0.149719,0.010477
16.5,7286030,-1221800.000000,-0.167691,0.010420
