table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,500.0,7.0,80000,563.499,560.0,63.499,-575.0,1710.0,0.4498125,0.35515,0.2703125,0.203275,0.1473,396.9454375,350.0,800.0,1095.0,1.0155609503074976,4080.663375,10.0,137.503625
10.0,1000.0,1000.0,0.25,80000,996.8481875,995.0,-3.1518125,730.0,1265.0,0.5033625,0.033675,0.0001375,0.0,0.0,82.010875,80.0,115.0,135.0,0.9980048059689729,1579.70225,10.0,137.5196
10.0,1000.0,1000.0,0.5,80000,999.427375,1000.0,-0.572625,710.0,1285.0,0.4951125,0.0432,0.0004125,0.0,0.0,89.6899375,85.0,135.0,170.0,0.999655261511912,1661.0416875,10.0,137.510575
10.0,1000.0,1000.0,0.75,80000,1005.578125,1005.0,5.578125,665.0,1340.0,0.4796375,0.0650875,0.002125,0.0,0.0,108.1984375,100.0,190.0,250.0,1.0030504201120607,1828.6415625,10.0,137.50435
10.0,1000.0,1000.0,1.0,80000,1010.5634375,1010.0,10.5634375,615.0,1410.0,0.4736,0.0897,0.0070375,0.0,1.25e-05,130.2348125,120.0,240.0,320.0,1.0052713121913632,2003.948375,10.0,137.5134
10.0,1000.0,1000.0,1.25,80000,1015.6986875,1015.0,15.6986875,555.0,1480.0,0.4670875,0.120025,0.0152125,0.0001625,8.75e-05,155.16225,140.0,300.0,400.0,1.0071178603691158,2205.534625,10.0,137.5205625
10.0,1000.0,1000.0,1.5,80000,1022.4059375,1020.0,22.4059375,495.0,1555.0,0.460975,0.1418,0.0251625,0.0005625,0.0004125,178.461625,160.0,350.0,465.0,1.0093980175175723,2384.1131875,10.0,137.5137625
10.0,1000.0,1000.0,2.0,80000,1032.647625,1030.0,32.647625,355.0,1720.0,0.4574875,0.1859125,0.0558375,0.004675,0.0026875,234.0471875,210.0,465.0,625.0,1.0115564467075646,2825.057375,10.0,137.500775
10.0,1000.0,1000.0,2.5,80000,1041.479125,1040.0,41.479125,215.0,1870.0,0.4548375,0.2209,0.08585,0.0137625,0.0092,286.443125,255.0,575.0,770.0,1.0128741370399401,3221.8955625,10.0,137.501925
10.0,1000.0,1000.0,3.0,80000,1055.119625,1055.0,55.119625,65.0,2045.0,0.4488,0.2476375,0.1152125,0.0301,0.0203875,343.1999375,305.0,690.0,935.0,1.0150321608820327,3666.779875,10.0,137.501925
10.0,1000.0,1000.0,4.0,80000,1075.687875,1070.0,75.687875,-240.0,2390.0,0.448775,0.2878375,0.168525,0.0742875,0.049975,456.4648125,410.0,930.0,1250.0,1.0166721921424418,4539.7674375,10.0,137.522475
10.0,1000.0,1000.0,5.0,80000,1097.6990625,1090.0,97.6990625,-550.0,2750.0,0.44705,0.3148875,0.2072375,0.1240375,0.0829625,569.4345625,510.0,1150.0,1570.0,1.0179016110138657,5457.557,10.0,137.5093875
10.0,1000.0,1000.0,6.0,80000,1123.6925625,1120.0,123.6925625,-800.0,3095.0,0.4435625,0.3325875,0.23895,0.1639875,0.11065,676.698125,605.0,1370.0,1845.0,1.0196843276296872,6283.809375,10.0,137.497525
10.0,1000.0,1000.0,7.0,80000,1140.452125,1135.0,140.452125,-1135.0,3435.0,0.4448375,0.3493625,0.264025,0.2016375,0.141,796.3086875,710.0,1610.0,2190.0,1.0193578790949216,7255.553375,10.0,137.50035
10.0,1000.0,2000.0,0.25,80000,1999.1500625,2000.0,-0.8499375,1715.0,2285.0,0.4954375,0.0003125,0.0,0.0,0.0,89.8223125,85.0,135.0,170.0,0.9994885431253036,1661.797,10.0,137.5051625
10.0,1000.0,2000.0,0.5,80000,2009.6671875,2010.0,9.6671875,1615.0,2400.0,0.4756625,0.0068125,1.25e-05,0.0,0.0,129.9775,120.0,240.0,320.0,1.0048230998904135,2004.3515,10.0,137.50555
10.0,1000.0,2000.0,0.75,80000,2019.720375,2020.0,19.720375,1490.0,2555.0,0.465925,0.026225,0.00035,0.0,0.0,178.7181875,160.0,350.0,470.0,1.0082752676408857,2383.0498125,10.0,137.506975
10.0,1000.0,2000.0,1.0,80000,2034.468125,2035.0,34.468125,1360.0,2715.0,0.45365,0.0541625,0.002675,0.0,1.25e-05,233.071875,210.0,460.0,620.0,1.0122112480143908,2822.65375,10.0,137.500875
10.0,1000.0,2000.0,1.25,80000,2041.7374375,2045.0,41.7374375,1210.0,2865.0,0.452625,0.0869125,0.0087375,3.75e-05,6.25e-05,285.9786875,255.0,575.0,780.0,1.0129897794130633,3213.09825,10.0,137.5019125
10.0,1000.0,2000.0,1.5,80000,2056.0515,2055.0,56.0515,1070.0,3045.0,0.4502,0.115225,0.01885,0.000575,0.000225,343.609625,310.0,690.0,935.0,1.015276286424613,3669.183625,10.0,137.4965375
10.0,1000.0,2000.0,2.0,80000,2074.3058125,2070.0,74.3058125,770.0,3395.0,0.450425,0.1705875,0.0485875,0.004325,0.0026875,456.8161875,410.0,925.0,1250.0,1.0163508086443243,4544.47325,10.0,137.5028
10.0,1000.0,2000.0,2.5,80000,2097.4158125,2095.0,97.4158125,455.0,3745.0,0.44565,0.208625,0.08075,0.0141375,0.0086875,571.03575,510.0,1160.0,1570.0,1.017853664356613,5456.348375,10.0,137.5137625
10.0,1000.0,2000.0,3.0,80000,2116.3485625,2105.0,116.3485625,165.0,4085.0,0.4480375,0.2396625,0.109675,0.0290875,0.0184875,678.8743125,610.0,1385.0,1865.0,1.018519319900413,6282.5505,10.0,137.5111875
10.0,1000.0,2000.0,4.0,80000,2160.6326875,2150.0,160.6326875,-420.0,4765.0,0.4473875,0.2829,0.1631,0.0724875,0.0461375,904.268625,800.0,1850.0,2500.049999999974,1.019934894973262,8057.86475,10.0,137.50445
10.0,1000.0,2000.0,5.0,80000,2212.7065,2200.0,212.7065,-1045.0,5495.0,0.4402,0.309775,0.2049375,0.121,0.079425,1128.54925,1010.0,2285.0,3110.0,1.021656609630153,9821.7820625,10.0,137.5142375
10.0,1000.0,2000.0,6.0,80000,2261.7488125,2255.0,261.7488125,-1645.0,6180.0,0.438275,0.327025,0.2334375,0.164975,0.109225,1353.2185625,1210.0,2760.0,3725.049999999974,1.0224818049814817,11642.695625,10.0,137.5116375
10.0,1000.0,2000.0,7.0,80000,2292.6675,2275.0,292.6675,-2235.124999999999,6845.0,0.4429375,0.3444875,0.2598625,0.2039625,0.13865,1575.323625,1410.0,3210.0,4320.0,1.0219816471732042,13314.175125,10.0,137.5172375
