Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996009,0.3991,999.95,12.44,-3.99,933
HiLoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998173,0.1827,999.98,12.56,-1.83,995
MentorStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996167,0.3833,999.95,12.48,-3.83,1064
RAPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998101,0.1899,999.98,12.55,-1.90,1110
WongHalvesStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996167,0.3833,999.95,12.47,-3.83,1125
RPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998365,0.1635,999.98,12.56,-1.64,1131
OmegaIIStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996040,0.3960,999.95,12.48,-3.96,1132
ZenCountStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998747,0.1253,999.98,12.57,-1.25,1147
R14Strategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996326,0.3674,999.95,12.49,-3.67,1175
