Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994179,0.5821,999.67,56.46,-5.82,1261
HiLoStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994915,0.5085,999.71,56.76,-5.09,1288
MentorStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994026,0.5974,999.66,56.66,-5.97,1402
OmegaIIStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994218,0.5782,999.67,56.47,-5.78,1450
RAPCStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994784,0.5216,999.70,56.70,-5.22,1486
ZenCountStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995089,0.4911,999.72,56.73,-4.91,1492
RPCStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994929,0.5071,999.71,56.72,-5.07,1504
WongHalvesStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993037,0.6963,999.60,56.75,-6.96,1528
R14Strategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993911,0.6089,999.65,57.29,-6.09,1562
