Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994469,0.5531,999.78,39.48,-5.53,897
NoStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994193,0.5807,999.77,39.32,-5.81,909
WongHalvesStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993091,0.6909,999.73,39.52,-6.91,985
MentorStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994078,0.5922,999.77,39.43,-5.92,1005
RPCStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994462,0.5538,999.78,39.44,-5.54,1045
RAPCStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994469,0.5531,999.78,39.43,-5.53,1048
ZenCountStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994596,0.5404,999.79,39.45,-5.40,1076
R14Strategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993815,0.6185,999.75,39.87,-6.18,1076
OmegaIIStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994157,0.5843,999.77,39.32,-5.84,1087
