Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994199,0.5801,999.62,64.93,-5.80,1424
HiLoStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995198,0.4802,999.69,65.32,-4.80,1477
MentorStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994040,0.5960,999.61,65.20,-5.96,1609
OmegaIIStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994176,0.5824,999.62,64.96,-5.82,1645
ZenCountStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995448,0.4552,999.70,65.30,-4.55,1696
RPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995196,0.4804,999.69,65.28,-4.80,1709
RAPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995043,0.4957,999.68,65.25,-4.96,1734
WongHalvesStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993085,0.6915,999.55,65.30,-6.92,1746
R14Strategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993888,0.6112,999.60,65.91,-6.11,1797
