Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996053,0.3947,999.97,8.11,-3.95,611
HiLoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997173,0.2827,999.98,8.17,-2.83,641
MentorStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995979,0.4021,999.97,8.13,-4.02,689
OmegaIIStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995984,0.4016,999.97,8.13,-4.02,714
ZenCountStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997628,0.2372,999.98,8.17,-2.37,726
RPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997341,0.2659,999.98,8.16,-2.66,729
RAPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997167,0.2833,999.98,8.16,-2.83,739
WongHalvesStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996068,0.3932,999.97,8.12,-3.93,749
R14Strategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996033,0.3967,999.97,8.13,-3.97,761
