Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.5,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995986,0.4014,999.96,11.21,-4.01,863
HiLoStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997916,0.2084,999.98,11.31,-2.08,914
MentorStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995990,0.4010,999.95,11.24,-4.01,967
OmegaIIStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996042,0.3958,999.96,11.24,-3.96,979
RAPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997834,0.2166,999.98,11.30,-2.17,1019
RPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998081,0.1919,999.98,11.30,-1.92,1026
WongHalvesStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996104,0.3896,999.96,11.23,-3.90,1029
R14Strategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996132,0.3868,999.96,11.24,-3.87,1051
ZenCountStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998354,0.1646,999.98,11.31,-1.65,1051
