Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.7,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995963,0.4037,999.94,15.54,-4.04,1176
HiLoStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998983,0.1017,999.98,15.71,-1.02,1246
OmegaIIStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997099,0.2901,999.95,15.65,-2.90,1276
MentorStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997450,0.2550,999.96,15.70,-2.55,1317
RAPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.998852,0.1148,999.98,15.69,-1.15,1371
ZenCountStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999607,0.0393,999.99,15.71,-0.39,1389
RPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999165,0.0835,999.99,15.70,-0.83,1396
WongHalvesStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997371,0.2629,999.96,15.65,-2.63,1423
R14Strategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997396,0.2604,999.96,15.70,-2.60,1452
