Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994400,0.5600,999.76,42.41,-5.60,888
HiLoStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995356,0.4644,999.80,42.67,-4.64,970
MentorStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994272,0.5728,999.76,42.56,-5.73,1072
OmegaIIStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994385,0.5615,999.76,42.41,-5.61,1113
RPCStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995356,0.4644,999.80,42.63,-4.64,1121
RAPCStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995129,0.4871,999.79,42.62,-4.87,1125
ZenCountStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995583,0.4417,999.81,42.65,-4.42,1143
WongHalvesStrategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993232,0.6768,999.71,42.62,-6.77,1155
R14Strategy,6,0.65,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994062,0.5938,999.74,43.03,-5.94,1197
