Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995936,0.4064,999.93,16.57,-4.06,1140
HiLoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999288,0.0712,999.99,16.75,-0.71,1310
ZenCountStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999912,0.0088,1000.00,16.76,-0.09,1412
MentorStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997718,0.2282,999.96,16.78,-2.28,1439
RAPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999219,0.0781,999.99,16.74,-0.78,1453
RPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999510,0.0490,999.99,16.75,-0.49,1477
OmegaIIStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997395,0.2605,999.96,16.74,-2.60,1493
R14Strategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997683,0.2317,999.96,16.79,-2.32,1509
WongHalvesStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997637,0.2363,999.96,16.74,-2.36,1513
