Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994396,0.5604,999.89,19.90,-5.60,486
HiLoStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994557,0.5443,999.89,19.98,-5.44,505
MentorStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994195,0.5805,999.88,19.96,-5.81,532
WongHalvesStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.993246,0.6754,999.86,20.00,-6.75,552
RAPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994515,0.5485,999.89,19.95,-5.48,567
R14Strategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994099,0.5901,999.88,20.18,-5.90,567
OmegaIIStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994323,0.5677,999.89,19.90,-5.68,569
RPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994536,0.5464,999.89,19.95,-5.46,576
ZenCountStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994585,0.5415,999.89,19.96,-5.42,589
