TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,2,0.000000,0.000000,17.677670
-10.0,6,75.000000,12.500000,7.795120
-9.5,14,75.000000,5.357143,10.078952
-9.0,25,-75.000000,-3.000000,5.535341
-8.5,50,-137.500000,-2.750000,4.202529
-8.0,133,-475.000000,-3.571429,2.470827
-7.5,319,62.500000,0.195925,1.607501
-7.0,806,-1125.000000,-1.395782,1.030826
-6.5,1728,-587.500000,-0.339988,0.720034
-6.0,3530,-2500.000000,-0.708215,0.494265
-5.5,7920,-7375.000000,-0.931187,0.325976
-5.0,17860,-19862.500000,-1.112122,0.216198
-4.5,37109,-35700.000000,-0.962031,0.149558
-4.0,85109,-85937.500000,-1.009735,0.098500
-3.5,185474,-118525.000000,-0.639038,0.066738
-3.0,276258,-196350.000000,-0.710749,0.054516
-2.5,633750,-382887.500000,-0.604162,0.035914
-2.0,1238508,-604462.500000,-0.488057,0.025634
-1.5,2217427,-959225.000000,-0.432585,0.019119
-1.0,4166823,-1445250.000000,-0.346847,0.013934
-0.5,6894806,-2423425.000000,-0.351486,0.010835
0.0,61310534,-8414400.000000,-0.137242,0.003606
0.5,12895668,-3660800.000000,-0.283878,0.007903
1.0,14203058,-3131900.000000,-0.220509,0.007515
1.5,13800406,-2731450.000000,-0.197925,0.007621
2.0,15014468,-3084362.500000,-0.205426,0.007308
2.5,12935567,-2831475.000000,-0.218891,0.007874
3.0,14827332,-2814650.000000,-0.189828,0.007348
3.5,14175949,-2912975.000000,-0.205487,0.007517
4.0,14590556,-2538587.500000,-0.173988,0.007405
4.5,13389811,-2651225.000000,-0.198003,0.007731
5.0,11898340,-2007350.000000,-0.168708,0.008198
5.5,13304384,-2397925.000000,-0.180236,0.007752
6.0,11816774,-2392662.500000,-0.202480,0.008229
6.5,11484079,-1972887.500000,-0.171793,0.008343
7.0,11816706,-2272400.000000,-0.192304,0.008226
7.5,10822667,-1712937.500000,-0.158273,0.008591
8.0,11011491,-1719275.000000,-0.156135,0.008516
8.5,9595627,-1841550.000000,-0.191916,0.009128
9.0,10529594,-1457637.500000,-0.138432,0.008707
9.5,9805882,-1417875.000000,-0.144594,0.009023
10.0,9470582,-1969550.000000,-0.207965,0.009195
10.5,9481132,-1255950.000000,-0.132468,0.009167
11.0,9422030,-1126837.500000,-0.119596,0.009199
11.5,9009498,-1477537.500000,-0.163998,0.009415
12.0,8266677,-1248287.500000,-0.151002,0.009825
12.5,7753773,-989725.000000,-0.127644,0.010139
13.0,9396978,-1403262.500000,-0.149331,0.009217
13.5,7297827,-979637.500000,-0.134237,0.010455
14.0,7681250,-944125.000000,-0.122913,0.010184
14.5,8115412,-1222875.000000,-0.150686,0.009926
15.0,7040364,-975612.500000,-0.138574,0.010640
15.5,6842998,-912175.000000,-0.133300,0.010791
16.0,6931153,-959975.000000,-0.138501,0.010725
16.5,7322779,-1268625.000000,-0.173244,0.010446
17.0,5819440,-421737.500000,-0.072470,0.011677
17.5,7624703,-1401775.000000,-0.183847,0.010239
18.0,6446102,-519862.500000,-0.080648,0.011100
18.5,5751469,-771525.000000,-0.134144,0.011782
19.0,6123088,-672675.000000,-0.109859,0.011398
19.5,6178227,-602162.500000,-0.097465,0.011346
20.0,5834718,-846500.000000,-0.145080,0.011697
20.5,5258571,-526262.500000,-0.100077,0.012299
21.0,6223249,-778475.000000,-0.125091,0.011320
21.5,5663241,-633487.500000,-0.111860,0.011849
22.0,4764458,-674887.500000,-0.141650,0.012927
