table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,2000,-43.485,-40.0,-243.485,-1192.5625,1082.5624999999995,0.657,0.627,0.594,0.22,0.5235,56.13875,55.0,65.0,70.0,0.9956545167232663,56031.7425,1000.0,9891.9495
5.0,500.0,200.0,0.5,2000,-40.25875,-30.0,-240.25875,-1185.0625,1092.5,0.669,0.6295,0.5925,0.2065,0.5255,56.13,55.0,65.0,70.0,0.9957121695395498,56032.7075,1000.0,9892.0565
5.0,500.0,200.0,0.75,2000,-17.99625,-8.75,-217.99625,-1162.5,1135.2499999999986,0.641,0.6085,0.579,0.2315,0.5095,56.20125,55.0,65.0,70.0,0.9961099052750101,56038.8025,1000.0,9892.7725
5.0,500.0,200.0,1.0,2000,-23.045,-27.5,-223.045,-1110.0625,1057.5624999999995,0.6565,0.628,0.593,0.221,0.5215,56.06625,55.0,65.0,70.0,0.996019577585713,56035.51,1000.0,9892.1875
5.0,500.0,200.0,1.25,2000,-53.76,-41.25,-253.76,-1155.0625,1060.0,0.669,0.6415,0.6015,0.2175,0.5315,56.17,55.0,65.0,70.0,0.9954704469466326,56023.1875,1000.0,9892.717
5.0,500.0,200.0,1.5,2000,-45.65125,-57.5,-245.65125,-1155.1875,1097.6249999999993,0.652,0.622,0.5965,0.2285,0.532,56.4275,55.0,65.0,70.0,0.9956162821854306,56037.195,1000.0,9892.2565
5.0,500.0,200.0,2.0,2000,-57.03875,-57.5,-257.03875,-1115.3125,1080.0,0.6855,0.659,0.627,0.203,0.546,56.34,55.0,65.0,70.0,0.9954133392552412,56040.4975,1000.0,9893.165
5.0,500.0,200.0,2.5,2000,-31.05875,-26.25,-231.05875,-1137.5625,1117.6249999999993,0.662,0.625,0.5905,0.2225,0.5165,56.16625,55.0,65.0,70.0,0.9958765102177876,56034.7575,1000.0,9893.24
5.0,500.0,200.0,3.0,2000,-31.58875,-13.75,-231.58875,-1167.625,1062.5624999999995,0.6565,0.625,0.587,0.215,0.5135,56.20875,55.0,65.0,70.0,0.9958670966094358,56035.365,1000.0,9892.9805
5.0,500.0,200.0,4.0,2000,-35.095,-37.5,-235.095,-1195.25,1077.5624999999995,0.657,0.6195,0.5845,0.2185,0.531,56.16,55.0,65.0,70.0,0.995804503740625,56035.0875,1000.0,9892.377
