TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,1,37.500000,37.500000,0.000000
-10.0,1,-25.000000,-25.000000,0.000000
-9.5,3,-25.000000,-8.333333,13.608276
-9.0,3,-25.000000,-8.333333,13.608276
-8.5,6,0.000000,0.000000,10.206207
-8.0,16,0.000000,0.000000,7.574500
-7.5,28,-62.500000,-2.232143,6.187621
-7.0,96,-787.500000,-8.203125,2.887151
-6.5,254,-600.000000,-2.362205,1.895119
-6.0,624,-925.000000,-1.482372,1.199454
-5.5,1947,-3662.500000,-1.881099,0.665682
-5.0,4827,-12862.500000,-2.664699,0.424802
-4.5,12305,-17825.000000,-1.448598,0.265116
-4.0,33063,-42062.500000,-1.272192,0.161379
-3.5,83165,-101750.000000,-1.223471,0.101183
-3.0,197703,-190387.500000,-0.962998,0.065274
-2.5,496226,-455362.500000,-0.917651,0.040948
-2.0,1210911,-847950.000000,-0.700258,0.026110
-1.5,3261579,-1784862.500000,-0.547239,0.015817
-1.0,8119793,-3146200.000000,-0.387473,0.009985
-0.5,16266018,-5145987.500000,-0.316364,0.007036
0.0,62890448,-5625375.000000,-0.089447,0.003549
0.5,28398704,-6558375.000000,-0.230939,0.005308
1.0,29804727,-5246487.500000,-0.176029,0.005171
1.5,27815796,-4444225.000000,-0.159773,0.005350
2.0,27196986,-4085900.000000,-0.150234,0.005412
2.5,24159864,-3842475.000000,-0.159044,0.005748
3.0,22933599,-3241525.000000,-0.141344,0.005904
3.5,22317823,-2910112.500000,-0.130394,0.005985
4.0,21257888,-2530762.500000,-0.119051,0.006131
4.5,19363029,-2792825.000000,-0.144235,0.006428
5.0,18688049,-2160000.000000,-0.115582,0.006537
5.5,18178164,-1950500.000000,-0.107299,0.006627
6.0,16746083,-1852037.500000,-0.110595,0.006905
6.5,15863967,-1701450.000000,-0.107252,0.007094
7.0,15444187,-1391600.000000,-0.090105,0.007186
7.5,14163449,-1389725.000000,-0.098121,0.007504
8.0,13930157,-1321862.500000,-0.094892,0.007566
8.5,13094712,-1043737.500000,-0.079707,0.007804
9.0,12793357,-942025.000000,-0.073634,0.007891
9.5,12039977,-715175.000000,-0.059400,0.008131
10.0,11920560,-761437.500000,-0.063876,0.008172
10.5,10939958,-973625.000000,-0.088997,0.008537
11.0,10637754,-901575.000000,-0.084752,0.008654
11.5,10269480,-572412.500000,-0.055739,0.008798
12.0,9831124,-567050.000000,-0.057679,0.009002
12.5,9710089,-1050075.000000,-0.108143,0.009075
13.0,8436969,713312.500000,0.084546,0.009668
13.5,9167671,-1089375.000000,-0.118828,0.009339
14.0,8594050,-523250.000000,-0.060885,0.009626
14.5,7935983,-178325.000000,-0.022470,0.010011
15.0,7977604,-693825.000000,-0.086972,0.013738
15.5,7893363,-581650.000000,-0.073689,0.020087
16.0,6587589,-460450.000000,-0.069897,0.021991
16.5,7452372,-853950.000000,-0.114593,0.026471
17.0,6777917,-79425.000000,-0.011716,0.032537
17.5,6718649,-732937.500000,-0.109169,0.032716
18.0,6348525,-1475550.000000,-0.232846,0.041698
