TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,3,25.000000,8.333333,13.608276
-8.0,7,62.500000,8.928571,10.324544
-7.5,34,187.500000,5.514706,4.910289
-7.0,63,-100.000000,-1.587302,3.587838
-6.5,182,-137.500000,-0.755495,2.215263
-6.0,512,-1000.000000,-1.953125,1.340663
-5.5,1550,-3012.500000,-1.943548,0.756842
-5.0,4472,-7950.000000,-1.777728,0.437670
-4.5,10885,-20625.000000,-1.894809,0.282130
-4.0,30557,-38212.500000,-1.250532,0.167423
-3.5,80350,-97037.500000,-1.207685,0.102931
-3.0,190876,-201312.500000,-1.054677,0.066222
-2.5,484801,-424487.500000,-0.875591,0.041443
-2.0,1190313,-917275.000000,-0.770617,0.026318
-1.5,3207151,-1726425.000000,-0.538305,0.015949
-1.0,8056241,-3543500.000000,-0.439845,0.010020
-0.5,16147334,-5984225.000000,-0.370601,0.007062
0.0,62723778,-9154425.000000,-0.145948,0.003554
0.5,28065330,-8289600.000000,-0.295368,0.005339
1.0,29380199,-6511262.500000,-0.221621,0.005208
1.5,27158070,-5289712.500000,-0.194775,0.005412
2.0,26437774,-4801812.500000,-0.181627,0.005485
2.5,23296748,-3995462.500000,-0.171503,0.005848
3.0,21751861,-3466587.500000,-0.159370,0.006053
3.5,20925652,-2555462.500000,-0.122121,0.006169
4.0,19288976,-1701925.000000,-0.088233,0.006419
4.5,16835827,-1340050.000000,-0.079595,0.006871
5.0,15827070,-481950.000000,-0.030451,0.007074
5.5,14657762,-336975.000000,-0.022990,0.007345
6.0,12979640,273700.000000,0.021087,0.007796
6.5,10671701,770237.500000,0.072176,0.008583
7.0,9994353,813437.500000,0.081390,0.008859
7.5,8542592,1044062.500000,0.122218,0.009569
8.0,7011710,1221087.500000,0.174150,0.010541
8.5,6359148,1305512.500000,0.205297,0.011064
9.0,5143480,1353662.500000,0.263180,0.012274
9.5,3877954,1137500.000000,0.293325,0.014110
10.0,3567905,1228637.500000,0.344358,0.014689
10.5,2658560,1090187.500000,0.410067,0.016987
11.0,1930830,780875.000000,0.404425,0.019891
11.5,1409695,679875.000000,0.482285,0.023232
12.0,1231238,653900.000000,0.531091,0.024834
12.5,683326,375725.000000,0.549847,0.033282
13.0,716588,380875.000000,0.531512,0.032429
13.5,322690,209587.500000,0.649501,0.048230
14.0,300165,182487.500000,0.607957,0.049928
14.5,154934,94400.000000,0.609292,0.069333
15.0,108604,86912.500000,0.800270,0.100081
15.5,84075,127100.000000,1.511745,0.188236
16.0,39078,42750.000000,1.093966,0.274183
16.5,27858,38050.000000,1.365855,0.426777
17.0,14038,34350.000000,2.446930,0.681853
17.5,10182,38062.500000,3.738214,0.806275
18.0,3513,18312.500000,5.212781,1.690447
18.5,2306,16800.000000,7.285343,2.228673
19.0,1071,4650.000000,4.341880,3.299805
19.5,518,2625.000000,5.072394,5.878224
20.0,383,-187.500000,-0.454815,6.776848
20.5,132,2287.500000,17.802830,11.615617
21.0,51,75.000000,2.167183,21.786227
21.5,21,-150.000000,-0.555556,31.968165
22.0,9,675.000000,75.000000,60.092521
22.5,4,87.500000,21.875000,99.645367
23.0,1,175.000000,175.000000,0.000000
