TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.5,1,25.000000,25.000000,0.000000
-8.5,2,-50.000000,-25.000000,0.000000
-8.0,12,-112.500000,-9.375000,6.770833
-7.5,38,-125.000000,-3.289474,5.194541
-7.0,95,375.000000,3.947368,3.001980
-6.5,274,-600.000000,-2.189781,1.818872
-6.0,668,-1937.500000,-2.900449,1.149116
-5.5,1937,-4600.000000,-2.374806,0.678487
-5.0,5066,-9737.500000,-1.922128,0.415637
-4.5,12373,-12962.500000,-1.047644,0.264435
-4.0,33207,-42225.000000,-1.271569,0.161192
-3.5,83811,-102400.000000,-1.221797,0.100609
-3.0,197831,-185912.500000,-0.939754,0.065310
-2.5,496146,-423312.500000,-0.853201,0.041000
-2.0,1209739,-845887.500000,-0.699231,0.026140
-1.5,3262757,-1694750.000000,-0.519423,0.015814
-1.0,8114966,-3249600.000000,-0.400445,0.009984
-0.5,16259981,-5318225.000000,-0.327074,0.007037
0.0,62889334,-5584137.500000,-0.088793,0.003549
0.5,28402276,-6765350.000000,-0.238197,0.005308
1.0,29798663,-5323837.500000,-0.178660,0.005171
1.5,27803763,-4578900.000000,-0.164686,0.005350
2.0,27212865,-4063162.500000,-0.149310,0.005409
2.5,24167359,-3733625.000000,-0.154490,0.005748
3.0,22935670,-3484462.500000,-0.151923,0.005904
3.5,22314800,-3023650.000000,-0.135500,0.005985
4.0,21244807,-2636012.500000,-0.124078,0.006134
4.5,19357439,-2635462.500000,-0.136147,0.006428
5.0,18690003,-2183400.000000,-0.116822,0.006535
5.5,18173885,-1974187.500000,-0.108628,0.006629
6.0,16736782,-1828237.500000,-0.109235,0.006905
6.5,15856834,-1652562.500000,-0.104218,0.007095
7.0,15433803,-1375550.000000,-0.089126,0.007187
7.5,14149172,-1401825.000000,-0.099075,0.007507
8.0,13906753,-1257062.500000,-0.090392,0.007570
8.5,13070262,-1224287.500000,-0.093670,0.007808
9.0,12762649,-856387.500000,-0.067101,0.007900
9.5,11987836,-665025.000000,-0.055475,0.008146
10.0,11842395,-498200.000000,-0.042069,0.008194
10.5,10884150,-871837.500000,-0.080102,0.008555
11.0,10532809,-438337.500000,-0.041616,0.008691
11.5,10157318,-331737.500000,-0.032660,0.008838
12.0,9679587,-287837.500000,-0.029737,0.009059
12.5,9510497,-707087.500000,-0.074348,0.009157
13.0,8229303,1116625.000000,0.135689,0.009771
13.5,8868900,-461712.500000,-0.052060,0.009479
14.0,8274954,170725.000000,0.020632,0.009786
14.5,7545845,693425.000000,0.091895,0.010235
15.0,7479159,598500.000000,0.080022,0.013942
15.5,7467216,709150.000000,0.094968,0.020586
16.0,5971818,1583500.000000,0.265162,0.022973
16.5,6636689,2289887.500000,0.345035,0.027870
17.0,6073619,3158550.000000,0.520067,0.034184
17.5,5755268,3577050.000000,0.621723,0.035073
18.0,5171720,4185150.000000,0.810151,0.045982
18.5,5512810,5344850.000000,0.973087,0.047800
19.0,4733046,5847250.000000,1.244239,0.051575
19.5,4046758,7249200.000000,1.812281,0.069633
20.0,4074333,10344375.000000,2.585233,0.069348
20.5,3928689,10097225.000000,2.635037,0.072463
21.0,3564990,13029825.000000,3.777748,0.089113
21.5,2649772,12746850.000000,4.989174,0.102764
22.0,3378576,16469087.500000,5.100778,0.095934
22.5,2596012,15417762.500000,6.247374,0.121383
23.0,2213768,15377512.500000,7.304482,0.130719
23.5,2266817,17467500.000000,8.112062,0.137284
24.0,2344702,18911000.000000,8.494209,0.145177
24.5,1806282,15232100.000000,8.880274,0.165113
25.0,504797,6231975.000000,12.993589,0.314447
25.5,1802191,18205987.500000,10.644415,0.185197
26.0,1519939,16560000.000000,11.476695,0.201077
26.5,1263593,16845750.000000,14.034458,0.244315
27.0,164005,2851625.000000,18.275912,0.666669
27.5,899998,12628337.500000,14.763531,0.289881
28.0,818412,13077350.000000,16.811702,0.332056
28.5,463912,8171212.500000,18.550757,0.438761
29.0,294790,5092412.500000,18.208958,0.562973
29.5,463475,8575950.000000,19.487365,0.479038
30.0,374857,7414200.000000,20.799827,0.530942
30.5,117202,2530200.000000,22.684253,1.010796
31.0,227019,5175462.500000,23.960531,0.736808
31.5,191064,4205987.500000,23.121318,0.799982
32.0,89737,2482362.500000,29.186519,1.252485
32.5,99734,2731225.000000,28.823489,1.190420
33.0,90513,2568650.000000,29.832124,1.247310
33.5,72895,2087250.000000,30.018373,1.483864
34.0,31706,1075312.500000,35.676688,2.229936
34.5,34192,981850.000000,30.083073,2.181718
35.0,30704,997400.000000,34.192641,2.434978
35.5,11779,408600.000000,36.523551,3.902045
36.0,16111,485675.000000,31.587284,3.347487
36.5,14591,531675.000000,38.175173,3.713129
37.0,8779,361675.000000,42.879140,4.765082
37.5,3199,88900.000000,29.085062,8.217805
38.0,4054,207000.000000,52.826022,7.425407
38.5,3737,159525.000000,44.535259,7.620863
39.0,805,29687.500000,38.809358,17.453292
39.5,1923,106162.500000,58.418093,11.379629
40.0,924,39000.000000,46.364546,16.228552
40.5,367,5250.000000,13.453970,26.876161
41.0,609,17250.000000,30.718261,21.120655
41.5,376,19112.500000,52.037712,27.172159
42.0,153,-1312.500000,-8.398299,45.329290
42.5,56,4725.000000,85.078125,74.190684
43.0,105,12575.000000,127.472277,51.165680
43.5,40,-3025.000000,-75.625000,92.231398
44.0,12,3300.000000,275.000000,141.267821
44.5,26,2800.000000,113.049451,105.563435
45.0,10,1437.500000,143.750000,216.103635
45.5,8,-862.500000,-107.812500,189.738429
46.5,4,1500.000000,375.000000,124.373430
47.0,4,300.000000,75.000000,341.641259
49.0,3,-325.000000,-108.333333,234.026747
