TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,1,0.000000,0.000000,0.000000
-8.0,22,-275.000000,-12.500000,5.738355
-7.5,33,125.000000,3.787879,6.235287
-7.0,78,-487.500000,-6.250000,3.382511
-6.5,266,-675.000000,-2.537594,1.760204
-6.0,644,-1225.000000,-1.902174,1.186880
-5.5,1825,-5312.500000,-2.910959,0.697489
-5.0,4695,-5637.500000,-1.200745,0.428521
-4.5,11670,-16037.500000,-1.374250,0.271537
-4.0,31968,-39937.500000,-1.249296,0.163218
-3.5,82670,-100900.000000,-1.220515,0.100884
-3.0,194974,-215837.500000,-1.107007,0.065767
-2.5,491706,-417437.500000,-0.848958,0.041113
-2.0,1205491,-848762.500000,-0.704080,0.026159
-1.5,3250646,-1736300.000000,-0.534140,0.015839
-1.0,8096352,-3182800.000000,-0.393115,0.009997
-0.5,16234147,-5246850.000000,-0.323198,0.007042
0.0,62845127,-5886162.500000,-0.093661,0.003550
0.5,28326062,-6472400.000000,-0.228496,0.005313
1.0,29689885,-5158587.500000,-0.173749,0.005180
1.5,27654333,-4333750.000000,-0.156711,0.005364
2.0,26994325,-4038725.000000,-0.149614,0.005429
2.5,23782492,-3075800.000000,-0.129330,0.005790
3.0,22434500,-2729087.500000,-0.121647,0.005964
3.5,21719965,-2066162.500000,-0.095127,0.006060
4.0,20468231,-1806162.500000,-0.088242,0.006238
4.5,18273924,-1613487.500000,-0.088295,0.006603
5.0,17399355,-785862.500000,-0.045166,0.006757
5.5,16598218,-336925.000000,-0.020299,0.006915
6.0,14768270,-51687.500000,-0.003500,0.007322
6.5,13472323,139762.500000,0.010374,0.007664
7.0,12662623,986787.500000,0.077929,0.007893
7.5,10857049,1174675.000000,0.108195,0.008511
8.0,9908264,1183825.000000,0.119479,0.008901
8.5,8810479,1559187.500000,0.176970,0.009428
9.0,8032881,1633600.000000,0.203364,0.009854
9.5,6713557,1457012.500000,0.217025,0.010771
10.0,6250777,1741025.000000,0.278529,0.011141
10.5,4749958,1656100.000000,0.348656,0.012758
11.0,4285524,1508600.000000,0.352022,0.013423
11.5,3719211,1443012.500000,0.387989,0.014379
12.0,2701243,1239600.000000,0.458900,0.016841
12.5,1970452,916275.000000,0.465008,0.019695
13.0,2218341,1254075.000000,0.565321,0.018533
13.5,1194927,669287.500000,0.560107,0.025209
14.0,1019421,603137.500000,0.591647,0.027217
14.5,883251,648075.000000,0.733738,0.029215
15.0,654483,577850.000000,0.882911,0.049501
15.5,393635,569925.000000,1.447851,0.087155
16.0,298725,473375.000000,1.584651,0.099866
16.5,232551,496962.500000,2.137004,0.146683
17.0,134541,359437.500000,2.671583,0.222696
17.5,89003,247387.500000,2.779541,0.273834
18.0,64943,239225.000000,3.683615,0.409385
18.5,37842,135150.000000,3.571641,0.556310
19.0,26397,110700.000000,4.196940,0.666933
19.5,21183,105875.000000,5.014323,0.928664
20.0,8224,55937.500000,6.851238,1.488448
20.5,6061,40100.000000,6.714715,1.802523
21.0,3003,35700.000000,12.264151,2.926239
21.5,1463,23775.000000,16.599777,4.234372
22.0,808,14987.500000,19.814474,5.836160
22.5,473,3850.000000,8.937622,8.542510
23.0,268,3325.000000,12.862610,11.685243
23.5,131,1837.500000,17.349116,15.656501
24.0,94,3900.000000,41.896786,20.711520
24.5,21,0.000000,-0.000000,51.727526
25.0,11,337.500000,32.727273,62.052742
25.5,6,-225.000000,-18.750000,92.491554
26.0,2,112.500000,112.500000,79.549513
26.5,2,-500.000000,-250.000000,0.000000
27.0,1,500.000000,500.000000,0.000000
28.0,2,-275.000000,-137.500000,97.227182
