TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,3,-25.000000,-8.333333,13.608276
-8.5,6,25.000000,4.166667,9.160351
-8.0,10,-50.000000,-5.000000,7.745967
-7.5,24,-125.000000,-5.208333,5.888719
-7.0,85,-375.000000,-4.411765,2.849345
-6.5,237,-187.500000,-0.791139,1.973484
-6.0,608,-2137.500000,-3.515625,1.172940
-5.5,1897,-3737.500000,-1.970216,0.679243
-5.0,4643,-7812.500000,-1.682641,0.433129
-4.5,11723,-24550.000000,-2.094174,0.271315
-4.0,31952,-46975.000000,-1.470174,0.165158
-3.5,82732,-90050.000000,-1.088454,0.101120
-3.0,194345,-217950.000000,-1.121459,0.065800
-2.5,490423,-457300.000000,-0.932460,0.041193
-2.0,1202182,-917212.500000,-0.762956,0.026204
-1.5,3243720,-1876912.500000,-0.578630,0.015862
-1.0,8087655,-3653037.500000,-0.451681,0.010003
-0.5,16197102,-6238150.000000,-0.385140,0.007052
0.0,62792862,-8867350.000000,-0.141216,0.003552
0.5,28179833,-8285537.500000,-0.294024,0.005329
1.0,29512620,-6543850.000000,-0.221731,0.005197
1.5,27527056,-5356000.000000,-0.194572,0.005378
2.0,26876685,-4897350.000000,-0.182216,0.005443
2.5,23745731,-4298825.000000,-0.181036,0.005796
3.0,22315763,-3776225.000000,-0.169218,0.005981
3.5,21637264,-3234087.500000,-0.149468,0.006073
4.0,20390328,-2698175.000000,-0.132326,0.006252
4.5,18163167,-2215762.500000,-0.121992,0.006624
5.0,17393107,-1452650.000000,-0.083519,0.006760
5.5,16468059,-1456200.000000,-0.088426,0.006943
6.0,14738825,-786087.500000,-0.053334,0.007331
6.5,13418778,-365087.500000,-0.027207,0.007681
7.0,12606957,383037.500000,0.030383,0.007912
7.5,10817779,615262.500000,0.056875,0.008527
8.0,9869032,823787.500000,0.083472,0.008921
8.5,8775182,1201450.000000,0.136915,0.009449
9.0,7997669,1397425.000000,0.174729,0.009881
9.5,6691735,1302587.500000,0.194656,0.010792
10.0,6231392,1511237.500000,0.242520,0.011163
10.5,4739015,1381212.500000,0.291456,0.012779
11.0,4267344,1326412.500000,0.310829,0.013455
11.5,3710590,1290275.000000,0.347728,0.014398
12.0,2694308,1123400.000000,0.416953,0.016862
12.5,1963433,924512.500000,0.470865,0.019736
13.0,2209801,1187462.500000,0.537362,0.018585
13.5,1189406,700025.000000,0.588550,0.025279
14.0,1015722,575500.000000,0.566592,0.027282
14.5,879471,566037.500000,0.643611,0.029291
15.0,653904,594400.000000,0.909002,0.049535
15.5,391132,570000.000000,1.457309,0.087418
16.0,297518,425800.000000,1.431174,0.100174
16.5,231428,467725.000000,2.021039,0.146867
17.0,133717,330675.000000,2.472947,0.223306
17.5,87818,285975.000000,3.256451,0.274962
18.0,64961,218900.000000,3.369714,0.409328
18.5,37396,142350.000000,3.806629,0.560000
19.0,26292,100700.000000,3.833342,0.666415
19.5,21017,83625.000000,3.994870,0.929183
20.0,8154,36937.500000,4.597178,1.496077
20.5,5857,38875.000000,6.758505,1.810882
21.0,2945,23100.000000,7.999894,2.964123
21.5,1556,14100.000000,9.281548,4.049642
22.0,779,10587.500000,14.778010,5.957108
22.5,447,8225.000000,19.457207,8.965846
23.0,262,262.500000,0.482823,11.333243
23.5,131,4200.000000,36.068558,16.821032
24.0,107,2700.000000,26.454615,20.762780
24.5,20,-900.000000,-60.000000,52.193550
25.0,10,0.000000,0.000000,90.000000
25.5,4,225.000000,56.250000,93.280072
26.0,6,-787.500000,-112.500000,87.945295
27.0,1,-250.000000,-250.000000,0.000000
