TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.5,2,0.000000,0.000000,17.677670
-9.0,2,62.500000,31.250000,4.419417
-8.5,9,75.000000,8.333333,8.784105
-8.0,15,-250.000000,-16.666667,5.610836
-7.5,25,-225.000000,-9.000000,5.810336
-7.0,98,-225.000000,-2.295918,3.157226
-6.5,247,-1000.000000,-4.048583,1.855355
-6.0,715,-1762.500000,-2.465035,1.087743
-5.5,1946,-2375.000000,-1.220452,0.676307
-5.0,4913,-10075.000000,-2.050682,0.425401
-4.5,12205,-23212.500000,-1.901884,0.268158
-4.0,32870,-55150.000000,-1.677822,0.161107
-3.5,83175,-123962.500000,-1.490382,0.100815
-3.0,196945,-215937.500000,-1.096436,0.065432
-2.5,497420,-461625.000000,-0.928039,0.040984
-2.0,1211076,-956762.500000,-0.790010,0.026108
-1.5,3261760,-1864575.000000,-0.571647,0.015824
-1.0,8110138,-3596037.500000,-0.443400,0.009988
-0.5,16235823,-6051587.500000,-0.372731,0.007043
0.0,62848814,-9214187.500000,-0.146609,0.003551
0.5,28256587,-8501850.000000,-0.300880,0.005322
1.0,29640248,-6878375.000000,-0.232062,0.005187
1.5,27688135,-5808725.000000,-0.209791,0.005364
2.0,27095264,-5600137.500000,-0.206683,0.005423
2.5,24104446,-4789587.500000,-0.198701,0.005757
3.0,22816077,-4537162.500000,-0.198858,0.005921
3.5,22216998,-4071237.500000,-0.183249,0.006000
4.0,21153406,-3692612.500000,-0.174563,0.006147
4.5,19225133,-3648637.500000,-0.189785,0.006452
5.0,18648052,-2974287.500000,-0.159496,0.006544
5.5,18015422,-2626062.500000,-0.145767,0.006659
6.0,16661023,-2275475.000000,-0.136575,0.006923
6.5,15725163,-2271387.500000,-0.144443,0.007125
7.0,15297633,-1825375.000000,-0.119324,0.007219
7.5,14007251,-1952012.500000,-0.139357,0.007542
8.0,13715865,-1628037.500000,-0.118697,0.007620
8.5,12914240,-1608025.000000,-0.124516,0.007853
9.0,12512767,-1135875.000000,-0.090777,0.007972
9.5,11752412,-829550.000000,-0.070586,0.008221
10.0,11495633,-716075.000000,-0.062291,0.008307
10.5,10541474,-769675.000000,-0.073014,0.008682
11.0,10071944,-343537.500000,-0.034108,0.008871
11.5,9564311,189737.500000,0.019838,0.009089
12.0,9200670,-238487.500000,-0.025921,0.009281
12.5,8609106,-66450.000000,-0.007719,0.009591
13.0,7814715,1343825.000000,0.171961,0.010009
13.5,7727389,236487.500000,0.030604,0.010113
14.0,7491293,575312.500000,0.076797,0.010254
14.5,6312258,1134912.500000,0.179795,0.011132
15.0,6201348,1360700.000000,0.219420,0.015146
15.5,6154785,2197475.000000,0.357035,0.022558
16.0,4841248,2311125.000000,0.477382,0.025378
16.5,4967582,3166050.000000,0.637342,0.031910
17.0,4396718,4095900.000000,0.931581,0.039878
17.5,4444048,4426350.000000,0.996116,0.039679
18.0,3276955,4733687.500000,1.445593,0.058878
18.5,3645762,6846850.000000,1.882280,0.058292
19.0,2806955,6174000.000000,2.211759,0.066291
19.5,2091813,6533462.500000,3.152341,0.095593
20.0,2572232,8431812.500000,3.334219,0.086518
20.5,1975174,7599300.000000,3.943762,0.103267
21.0,1664168,8873325.000000,5.505223,0.128795
21.5,1326040,8150325.000000,6.384276,0.144052
22.0,1142017,8040337.500000,7.337753,0.159164
22.5,1181648,9623600.000000,8.557383,0.177691
23.0,1025419,8871800.000000,9.097400,0.190101
23.5,786671,8421250.000000,11.258428,0.244615
24.0,550826,6183800.000000,11.782331,0.294882
24.5,200993,2697500.000000,14.170431,0.483755
25.0,502720,6283562.500000,13.128614,0.315216
25.5,387516,5439825.000000,14.793465,0.393546
26.0,296050,4240350.000000,15.111381,0.448837
26.5,221675,3637250.000000,17.301762,0.574323
27.0,163357,2717375.000000,17.542823,0.667942
27.5,24407,523562.500000,22.634512,1.852256
28.0,97929,1946037.500000,20.844013,0.948351
28.5,80743,1542062.500000,20.144835,1.039206
29.0,57583,1256737.500000,22.982863,1.277377
29.5,40173,1037550.000000,26.960611,1.598967
30.0,14613,396750.000000,28.881154,2.639517
30.5,17013,364325.000000,22.516263,2.509355
31.0,14402,403000.000000,29.230357,2.875113
31.5,10538,231237.500000,23.010073,3.358402
32.0,7079,212262.500000,31.763581,4.383850
32.5,2189,78925.000000,37.166607,7.821987
33.0,3006,114450.000000,39.991881,6.746004
33.5,2591,94125.000000,38.385652,7.871617
34.0,1329,45000.000000,36.226154,10.723080
34.5,926,29825.000000,35.546132,13.339378
35.0,258,19400.000000,75.325209,26.353476
35.5,422,25200.000000,61.779367,20.708216
36.0,214,8187.500000,43.198073,28.203586
36.5,153,8075.000000,57.463247,35.650265
37.0,74,0.000000,-0.396333,49.800780
37.5,15,2437.500000,192.500000,138.332329
38.0,50,8100.000000,174.238397,60.140336
38.5,15,-2025.000000,-166.500000,107.305755
39.0,12,-712.500000,-59.375000,131.655500
39.5,9,3087.500000,378.240741,139.836829
40.0,1,-500.000000,-500.000000,0.000000
43.5,1,550.000000,550.000000,0.000000
