TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.0,1,25.000000,25.000000,0.000000
-7.5,5,50.000000,10.000000,13.416408
-7.0,25,87.500000,3.500000,5.268776
-6.5,67,312.500000,4.664179,3.438467
-6.0,244,-612.500000,-2.510246,1.923093
-5.5,1000,-1425.000000,-1.425000,0.936166
-5.0,2865,-3925.000000,-1.369983,0.550354
-4.5,7455,-11150.000000,-1.495641,0.338181
-4.0,24174,-28162.500000,-1.164991,0.187656
-3.5,64276,-72062.500000,-1.121142,0.114193
-3.0,165760,-167362.500000,-1.009668,0.070939
-2.5,437954,-370475.000000,-0.845922,0.043432
-2.0,1096166,-787425.000000,-0.718345,0.027378
-1.5,3105233,-1685362.500000,-0.542749,0.016192
-1.0,7781352,-3179387.500000,-0.408591,0.010186
-0.5,15761590,-5416700.000000,-0.343665,0.007143
0.0,62315555,-8225987.500000,-0.132005,0.003565
0.5,27234378,-7234375.000000,-0.265634,0.005417
1.0,27997076,-5051500.000000,-0.180430,0.005328
1.5,25967448,-4200725.000000,-0.161769,0.005528
2.0,24258763,-2809012.500000,-0.115794,0.005716
2.5,20627144,-2247637.500000,-0.108965,0.006201
3.0,18681789,-1300675.000000,-0.069623,0.006517
3.5,16523463,-478050.000000,-0.028932,0.006922
4.0,14974760,97700.000000,0.006524,0.007263
4.5,11468977,228787.500000,0.019948,0.008288
5.0,10031255,962587.500000,0.095959,0.008845
5.5,8618673,946962.500000,0.109873,0.009531
6.0,6080780,1035037.500000,0.170215,0.011320
6.5,4766536,1004025.000000,0.210640,0.012768
7.0,3871983,965875.000000,0.249452,0.014146
7.5,2708511,841162.500000,0.310563,0.016877
8.0,2010490,738712.500000,0.367429,0.019554
8.5,1157362,483950.000000,0.418149,0.025726
9.0,929275,417612.500000,0.449396,0.028641
9.5,593557,314687.500000,0.530172,0.035782
10.0,339479,163262.500000,0.480921,0.047187
10.5,240769,152950.000000,0.635256,0.055904
11.0,110491,90125.000000,0.815677,0.082417
11.5,54244,43125.000000,0.795019,0.117229
12.0,44697,26150.000000,0.585050,0.129126
12.5,18093,19100.000000,1.055657,0.202987
13.0,10581,9212.500000,0.870664,0.266212
13.5,3627,2125.000000,0.585884,0.452225
14.0,1917,2512.500000,1.310642,0.627536
14.5,476,1037.500000,2.179622,1.243575
15.0,259,800.000000,3.088803,1.997035
15.5,127,525.000000,4.133858,5.093549
16.0,26,325.000000,12.500000,9.639393
16.5,12,-12.500000,-1.041667,17.081957
17.0,6,-37.500000,-6.250000,31.145659
