TrueCount,HandsPlayed,TotalPayout,EV,StdError
-26.5,2,-2.000000,-1.000000,0.000000
-26.0,3,-1.000000,-0.333333,0.544331
-25.5,2,1.000000,0.500000,1.060660
-25.0,7,1.000000,0.142857,0.314842
-24.5,7,-4.000000,-0.571429,0.396780
-24.0,10,1.000000,0.100000,0.386005
-23.5,29,-4.000000,-0.137931,0.222001
-23.0,55,-19.000000,-0.345455,0.169038
-22.5,70,-13.500000,-0.192857,0.140078
-22.0,134,-9.000000,-0.067164,0.098410
-21.5,214,-26.500000,-0.123832,0.079983
-21.0,361,-25.000000,-0.069252,0.064208
-20.5,582,-49.000000,-0.084192,0.048259
-20.0,1086,-106.500000,-0.098066,0.036373
-19.5,1576,-110.000000,-0.069797,0.030130
-19.0,2531,-294.000000,-0.116160,0.023645
-18.5,3832,-264.000000,-0.068894,0.019118
-18.0,5928,-335.500000,-0.056596,0.015406
-17.5,9210,-654.500000,-0.071064,0.012219
-17.0,15019,-868.000000,-0.057793,0.009578
-16.5,22627,-1275.000000,-0.056349,0.007843
-16.0,33121,-2278.500000,-0.068793,0.006454
-15.5,50095,-3191.000000,-0.063699,0.005241
-15.0,72167,-4606.500000,-0.063831,0.004347
-14.5,105461,-5716.000000,-0.054200,0.003595
-14.0,149730,-8482.500000,-0.056652,0.003014
-13.5,217990,-12717.000000,-0.058338,0.002492
-13.0,307754,-15587.000000,-0.050648,0.002094
-12.5,429608,-22854.500000,-0.053198,0.001770
-12.0,601660,-28666.500000,-0.047646,0.001494
-11.5,811795,-35943.500000,-0.044277,0.001285
-11.0,1126329,-48853.000000,-0.043374,0.001090
-10.5,1510162,-59628.500000,-0.039485,0.000939
-10.0,2082594,-81805.000000,-0.039280,0.000799
-9.5,2726617,-99843.000000,-0.036618,0.000697
-9.0,3652484,-126201.000000,-0.034552,0.000602
-8.5,4831472,-159207.000000,-0.032952,0.000523
-8.0,6250435,-198521.500000,-0.031761,0.000459
-7.5,8257574,-240911.000000,-0.029175,0.000398
-7.0,10619951,-290746.000000,-0.027377,0.000351
-6.5,13573953,-357032.500000,-0.026303,0.000310
-6.0,17624084,-430550.500000,-0.024430,0.000272
-5.5,22378999,-496651.000000,-0.022193,0.000241
-5.0,28280783,-594661.000000,-0.021027,0.000214
-4.5,35951778,-707999.500000,-0.019693,0.000190
-4.0,44972964,-803587.000000,-0.017868,0.000169
-3.5,57471376,-944475.000000,-0.016434,0.000150
-3.0,70632629,-1047894.500000,-0.014836,0.000135
-2.5,89094662,-1173378.500000,-0.013170,0.000120
-2.0,111582140,-1304468.000000,-0.011691,0.000107
-1.5,138046853,-1415109.000000,-0.010251,0.000096
-1.0,177673486,-1591110.000000,-0.008955,0.000085
-0.5,222018696,-1694991.000000,-0.007634,0.000076
0.0,262324639,-1593878.500000,-0.006076,0.000069
0.5,212992118,-993070.000000,-0.004662,0.000077
1.0,170069519,-492205.500000,-0.002894,0.000086
1.5,132363756,-198161.500000,-0.001497,0.000098
2.0,106854170,2817.500000,0.000026,0.000109
2.5,85226729,143582.000000,0.001685,0.000122
3.0,67486530,201912.500000,0.002992,0.000136
3.5,54839233,249168.500000,0.004544,0.000151
4.0,42823721,261744.500000,0.006113,0.000171
4.5,34193445,284478.500000,0.008350,0.000191
5.0,26861640,345162.000000,0.013057,0.000215
5.5,21308422,401536.500000,0.019516,0.000242
6.0,16776696,390778.000000,0.024444,0.000274
6.5,12901231,346341.000000,0.028309,0.000312
7.0,10095795,296327.000000,0.030956,0.000352
7.5,7824623,239466.000000,0.032258,0.000399
8.0,5914453,190151.000000,0.033946,0.000459
8.5,4577285,158245.000000,0.036507,0.000521
9.0,3457567,123121.000000,0.037558,0.000598
9.5,2576647,97448.000000,0.039859,0.000692
10.0,1965225,76413.000000,0.041106,0.000791
10.5,1419517,57046.500000,0.042342,0.000930
11.0,1059849,46620.500000,0.046289,0.001074
11.5,761703,34435.000000,0.047731,0.001266
12.0,563972,26448.500000,0.049643,0.001467
12.5,401363,18143.000000,0.047832,0.001739
13.0,287663,14365.000000,0.052770,0.002051
13.5,203546,10231.500000,0.052948,0.002437
14.0,140244,7451.500000,0.056391,0.002930
14.5,98902,5767.000000,0.061874,0.003481
15.0,67903,3931.000000,0.061129,0.004199
15.5,46859,2357.000000,0.052819,0.005056
16.0,31319,2066.000000,0.069704,0.006164
16.5,21429,1135.500000,0.055548,0.007447
17.0,14182,816.500000,0.060797,0.009127
17.5,8946,492.500000,0.058163,0.011481
18.0,5689,384.500000,0.071574,0.014255
18.5,3914,324.500000,0.087169,0.017276
19.0,2454,291.500000,0.123850,0.021895
19.5,1609,68.500000,0.045641,0.026958
20.0,1127,66.000000,0.061683,0.032280
20.5,617,62.500000,0.103489,0.042277
21.0,351,46.500000,0.145158,0.055342
21.5,196,19.500000,0.098146,0.079509
22.0,129,4.000000,0.032309,0.092938
22.5,78,26.000000,0.333333,0.106752
23.0,51,8.500000,0.194250,0.153155
23.5,13,2.500000,0.247253,0.344165
24.0,13,0.500000,0.080769,0.289260
24.5,10,0.000000,-0.000000,0.291548
25.0,5,3.500000,0.700000,0.389872
25.5,2,-1.000000,-0.500000,0.353553
