TrueCount,HandsPlayed,TotalPayout,EV,StdError
-49.5,3,0.000000,0.000000,0.816497
-48.5,5,1.000000,0.200000,0.438178
-47.0,1,0.000000,0.000000,0.000000
-46.5,2,-2.000000,-1.000000,0.000000
-46.0,12,-8.000000,-0.666667,0.245327
-45.0,6,-6.000000,-1.000000,0.408248
-44.5,14,-1.000000,-0.071429,0.397239
-44.0,3,-3.000000,-1.000000,0.000000
-43.5,38,-11.000000,-0.289474,0.193051
-43.0,14,-6.000000,-0.428571,0.345736
-42.5,33,4.000000,0.121212,0.237672
-42.0,31,-12.000000,-0.387097,0.226623
-41.5,37,-5.500000,-0.148649,0.210104
-41.0,97,-31.000000,-0.319588,0.119824
-40.5,50,4.500000,0.090000,0.212457
-40.0,129,-31.000000,-0.240310,0.115644
-39.5,182,-29.500000,-0.162088,0.095163
-39.0,107,-43.000000,-0.401869,0.116624
-38.5,409,-39.000000,-0.095355,0.060894
-38.0,224,-12.500000,-0.055804,0.085121
-37.5,352,-78.000000,-0.221591,0.065539
-37.0,551,-113.000000,-0.205082,0.053140
-36.5,695,-101.500000,-0.146043,0.046165
-36.0,1005,-139.000000,-0.138308,0.039165
-35.5,619,-106.500000,-0.172052,0.051479
-35.0,868,-170.000000,-0.195853,0.041542
-34.5,2282,-361.500000,-0.158414,0.025717
-34.0,1471,-223.000000,-0.151598,0.032568
-33.5,2516,-338.000000,-0.134340,0.024732
-33.0,2178,-466.500000,-0.214187,0.025954
-32.5,3005,-537.500000,-0.178869,0.022275
-32.0,5218,-839.000000,-0.160790,0.016767
-31.5,4293,-573.000000,-0.133473,0.018773
-31.0,7212,-943.500000,-0.130824,0.014284
-30.5,5790,-720.000000,-0.124352,0.016113
-30.0,8680,-1229.000000,-0.141590,0.013038
-29.5,14666,-2013.500000,-0.137290,0.009985
-29.0,13436,-1671.000000,-0.124367,0.010483
-28.5,19741,-2412.000000,-0.122182,0.008614
-28.0,13917,-1685.500000,-0.121111,0.010172
-27.5,15551,-1825.500000,-0.117388,0.009660
-27.0,33451,-4267.500000,-0.127575,0.006576
-26.5,33655,-3571.000000,-0.106106,0.006548
-26.0,48771,-4841.500000,-0.099270,0.005447
-25.5,49123,-5296.000000,-0.107811,0.005420
-25.0,70734,-7536.500000,-0.106547,0.004501
-24.5,51714,-5401.000000,-0.104440,0.005253
-24.0,57363,-5901.000000,-0.102871,0.004983
-23.5,101107,-10073.000000,-0.099627,0.003753
-23.0,119980,-10847.500000,-0.090411,0.003443
-22.5,143447,-12707.500000,-0.088587,0.003143
