TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.5,1,1.000000,1.000000,0.000000
-33.0,1,1.000000,1.000000,0.000000
-31.5,3,1.000000,0.333333,0.544331
-31.0,1,1.000000,1.000000,0.000000
-30.5,3,-1.000000,-0.333333,0.544331
-30.0,11,4.500000,0.409091,0.307067
-29.5,13,-2.000000,-0.153846,0.323556
-29.0,24,1.000000,0.041667,0.246357
-28.5,23,4.500000,0.195652,0.247366
-28.0,58,-7.500000,-0.129310,0.144540
-27.5,73,2.500000,0.034247,0.127893
-27.0,155,-23.000000,-0.148387,0.096793
-26.5,166,-10.000000,-0.060241,0.093013
-26.0,347,-5.000000,-0.014409,0.065490
-25.5,376,-21.000000,-0.055851,0.061362
-25.0,725,-62.000000,-0.085517,0.043948
-24.5,1010,-112.500000,-0.111386,0.038432
-24.0,1429,-212.000000,-0.148355,0.031561
-23.5,2226,-246.500000,-0.110737,0.025289
-23.0,3173,-240.500000,-0.075796,0.021270
-22.5,4244,-377.500000,-0.088949,0.018369
-22.0,6236,-663.500000,-0.106398,0.015112
-21.5,8597,-843.500000,-0.098116,0.012880
-21.0,11909,-1068.500000,-0.089722,0.010884
-20.5,16558,-1569.000000,-0.094758,0.009205
-20.0,24274,-2045.500000,-0.084267,0.007579
-19.5,30749,-2482.000000,-0.080718,0.006744
-19.0,43854,-3301.500000,-0.075284,0.005643
-18.5,61500,-5146.000000,-0.083675,0.004748
-18.0,74868,-5462.500000,-0.072962,0.004302
-17.5,106727,-7759.500000,-0.072704,0.003600
-17.0,149487,-10070.000000,-0.067364,0.003035
-16.5,194309,-12006.000000,-0.061788,0.002660
-16.0,247906,-15267.500000,-0.061586,0.002355
-15.5,330952,-19769.500000,-0.059735,0.002034
-15.0,429230,-24662.500000,-0.057458,0.001781
-14.5,558222,-31076.500000,-0.055671,0.001559
-14.0,714865,-39997.000000,-0.055950,0.001376
-13.5,947734,-49214.000000,-0.051928,0.001195
-13.0,1173435,-58405.500000,-0.049773,0.001073
-12.5,1542790,-73210.500000,-0.047453,0.000934
-12.0,1918182,-88336.000000,-0.046052,0.000836
-11.5,2417981,-105177.500000,-0.043498,0.000744
-11.0,3051862,-124945.000000,-0.040941,0.000661
-10.5,3849978,-157546.000000,-0.040921,0.000588
-10.0,4912694,-186559.500000,-0.037975,0.000520
-9.5,5840609,-216982.500000,-0.037151,0.000476
-9.0,7333825,-254136.000000,-0.034653,0.000424
-8.5,9238540,-305972.500000,-0.033119,0.000378
-8.0,11308756,-347893.000000,-0.030763,0.000341
-7.5,13875536,-406049.000000,-0.029264,0.000307
-7.0,16879096,-473434.000000,-0.028049,0.000278
-6.5,20820964,-535400.500000,-0.025714,0.000250
-6.0,25349501,-609265.500000,-0.024035,0.000227
-5.5,31241282,-694383.000000,-0.022226,0.000204
-5.0,37981425,-801387.500000,-0.021099,0.000185
-4.5,45894160,-881522.500000,-0.019208,0.000168
-4.0,56003207,-999645.000000,-0.017850,0.000152
-3.5,69300613,-1106460.000000,-0.015966,0.000136
-3.0,83285663,-1200878.000000,-0.014419,0.000124
-2.5,101906663,-1350594.000000,-0.013253,0.000112
-2.0,124619736,-1439345.500000,-0.011550,0.000101
-1.5,152126381,-1553067.500000,-0.010209,0.000091
-1.0,191283675,-1678758.500000,-0.008776,0.000081
-0.5,238951451,-1748792.000000,-0.007319,0.000073
0.0,272705862,-1621729.500000,-0.005947,0.000068
0.5,230002207,-1082193.500000,-0.004705,0.000074
1.0,183635882,-555158.000000,-0.003023,0.000083
1.5,146344825,-227940.500000,-0.001558,0.000093
2.0,119812650,14088.500000,0.000118,0.000103
2.5,97925287,172960.500000,0.001766,0.000113
3.0,80017312,219167.500000,0.002739,0.000125
3.5,66524885,302840.000000,0.004552,0.000137
4.0,53697256,333048.000000,0.006205,0.000153
4.5,43975343,373037.500000,0.008524,0.000168
5.0,36409125,466961.500000,0.013032,0.000185
5.5,30017576,552839.500000,0.019017,0.000204
6.0,24366173,564908.000000,0.024261,0.000227
6.5,20006096,526654.000000,0.027680,0.000250
7.0,16208497,469789.500000,0.030525,0.000278
7.5,13313982,406658.500000,0.032237,0.000306
8.0,10841708,360903.000000,0.035093,0.000339
8.5,8871238,306867.000000,0.036485,0.000374
9.0,7045010,260434.000000,0.039001,0.000419
9.5,5610878,213721.000000,0.040177,0.000469
10.0,4721994,188972.000000,0.042173,0.000510
10.5,3699645,150823.500000,0.043003,0.000575
11.0,2931661,126123.000000,0.045373,0.000646
11.5,2323080,105470.500000,0.047844,0.000724
12.0,1845148,87951.000000,0.050279,0.000812
12.5,1481870,71488.500000,0.050846,0.000904
13.0,1127026,56726.500000,0.053205,0.001035
13.5,911069,46936.000000,0.054268,0.001151
14.0,689250,36918.000000,0.056391,0.001321
14.5,537674,29112.000000,0.057112,0.001492
15.0,411337,23972.500000,0.061815,0.001705
15.5,320600,18649.000000,0.061555,0.001931
16.0,238236,14330.500000,0.063438,0.002233
16.5,188374,11848.000000,0.066449,0.002504
17.0,143609,9160.000000,0.067167,0.002866
17.5,103095,6484.500000,0.066363,0.003385
18.0,73007,5222.000000,0.075348,0.004017
18.5,59919,4240.500000,0.074365,0.004433
19.0,42638,2915.500000,0.071695,0.005246
19.5,29674,2137.500000,0.076192,0.006276
20.0,23664,1719.500000,0.076374,0.007009
20.5,16205,1116.000000,0.073096,0.008469
21.0,11632,732.500000,0.066564,0.010026
21.5,8765,790.000000,0.095161,0.011434
22.0,6233,372.000000,0.062242,0.013521
22.5,4268,397.500000,0.099150,0.016488
23.0,3331,319.500000,0.101964,0.018462
23.5,2330,228.000000,0.103875,0.022235
24.0,1459,81.000000,0.058120,0.027841
24.5,967,93.500000,0.100672,0.034123
25.0,844,45.000000,0.056130,0.035800
25.5,424,20.500000,0.049707,0.051574
26.0,427,16.500000,0.040902,0.050808
26.5,190,50.000000,0.285646,0.072900
