Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996067,0.3933,49999.88,30.76,-196.67,239
ZenCountStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997226,0.2774,49997.71,825.66,-138.70,264
HiLoStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996704,0.3296,49997.37,798.42,-164.81,265
RPCStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997164,0.2836,49997.66,825.11,-141.78,270
MentorStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995808,0.4192,49996.77,771.17,-209.61,270
OmegaIIStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996011,0.3989,49996.93,769.02,-199.46,275
RAPCStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996779,0.3221,49997.41,804.16,-161.06,276
R14Strategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995614,0.4386,49996.58,779.86,-219.30,276
WongHalvesStrategy,8,0.35,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994844,0.5156,49996.01,772.93,-257.79,284
