Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995993,0.4007,49999.74,65.18,-200.35,493
ZenCountStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004860,-0.4860,50010.84,2230.10,243.02,548
HiLoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003481,-0.3481,50007.21,2070.16,174.07,549
RPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004293,-0.4293,50009.52,2217.00,214.66,565
RAPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002890,-0.2890,50006.00,2074.19,144.52,568
MentorStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996054,0.3946,49993.25,1711.30,-197.29,568
R14Strategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996216,0.3784,49992.95,1862.00,-189.21,578
OmegaIIStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996158,0.3842,49993.66,1651.12,-192.09,579
WongHalvesStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995531,0.4469,49991.88,1818.00,-223.44,592
