Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994106,0.5894,49999.82,30.64,-294.71,225
HiLoStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994960,0.5040,49995.99,795.30,-251.99,252
ZenCountStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995414,0.4586,49996.23,822.44,-229.28,259
MentorStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994018,0.5982,49995.40,768.23,-299.11,265
RAPCStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995007,0.4993,49996.00,801.16,-249.64,275
OmegaIIStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994185,0.5815,49995.55,766.10,-290.76,277
RPCStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995389,0.4611,49996.21,821.87,-230.57,278
R14Strategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993811,0.6189,49995.19,776.86,-309.43,278
WongHalvesStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993103,0.6897,49994.69,769.96,-344.83,280
