TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.0,2,3.000000,1.500000,0.353553
-18.0,1,-1.000000,-1.000000,0.000000
-17.5,1,1.000000,1.000000,0.000000
-16.5,3,-0.500000,-0.166667,0.680414
-16.0,7,1.000000,0.142857,0.425156
-15.5,17,-1.500000,-0.088235,0.306321
-15.0,20,-0.500000,-0.025000,0.246158
-14.5,24,-1.000000,-0.041667,0.190751
-14.0,58,-18.500000,-0.318966,0.148165
-13.5,69,-2.500000,-0.036232,0.143221
-13.0,140,-14.500000,-0.103571,0.095364
-12.5,238,5.500000,0.023109,0.076917
-12.0,355,-17.000000,-0.047887,0.061566
-11.5,683,-45.500000,-0.066618,0.044667
-11.0,1087,-85.000000,-0.078197,0.035144
-10.5,1547,-129.000000,-0.083387,0.029369
-10.0,2337,-148.000000,-0.063329,0.024219
-9.5,3918,-289.500000,-0.073890,0.018551
-9.0,6781,-288.000000,-0.042472,0.014153
-8.5,9616,-545.000000,-0.056676,0.011809
-8.0,16240,-718.500000,-0.044243,0.009082
-7.5,25328,-1192.000000,-0.047063,0.007258
-7.0,38536,-1670.500000,-0.043349,0.005865
-6.5,59739,-2208.000000,-0.036961,0.004708
-6.0,90678,-2558.500000,-0.028215,0.003826
-5.5,141553,-4393.000000,-0.031034,0.003051
-5.0,213159,-5781.000000,-0.027121,0.002484
-4.5,345091,-9640.500000,-0.027936,0.001945
-4.0,571660,-13509.000000,-0.023631,0.001508
-3.5,810121,-16279.500000,-0.020095,0.001268
-3.0,1029687,-21609.500000,-0.020986,0.001123
-2.5,1811197,-31840.000000,-0.017580,0.000846
-2.0,2110001,-33975.500000,-0.016102,0.000784
-1.5,3241474,-48022.000000,-0.014815,0.000631
-1.0,4363429,-57611.000000,-0.013203,0.000544
-0.5,5451037,-68681.500000,-0.012600,0.000487
0.0,58520027,-287043.000000,-0.004905,0.000148
0.5,8087347,-92367.500000,-0.011421,0.000399
1.0,8721665,-89643.000000,-0.010278,0.000384
1.5,8288292,-81283.000000,-0.009807,0.000394
2.0,9857568,-83056.500000,-0.008426,0.000361
2.5,8492355,-78606.500000,-0.009256,0.000389
3.0,10005428,-83185.000000,-0.008314,0.000358
3.5,9857687,-88104.000000,-0.008938,0.000361
4.0,10201659,-81245.000000,-0.007964,0.000354
4.5,8905264,-79188.500000,-0.008892,0.000380
5.0,8750362,-73788.500000,-0.008433,0.000382
5.5,10103234,-72688.000000,-0.007195,0.000356
6.0,9345761,-69741.500000,-0.007462,0.000370
6.5,8698712,-65351.500000,-0.007513,0.000384
7.0,8511009,-67058.000000,-0.007879,0.000388
7.5,8585959,-60931.500000,-0.007097,0.000386
8.0,8371044,-67406.500000,-0.008052,0.000391
8.5,7622542,-57709.500000,-0.007571,0.000410
9.0,8481629,-54994.500000,-0.006484,0.000388
9.5,7903794,-54963.000000,-0.006954,0.000402
10.0,7533718,-58117.500000,-0.007714,0.000412
10.5,7380022,-50935.500000,-0.006902,0.000416
11.0,7427903,-47811.000000,-0.006437,0.000415
11.5,7379570,-51573.000000,-0.006989,0.000416
12.0,7380409,-54405.500000,-0.007372,0.000416
12.5,6643763,-45270.000000,-0.006814,0.000438
13.0,6999662,-57605.500000,-0.008230,0.000428
13.5,6660029,-33873.000000,-0.005086,0.000438
14.0,6674578,-43928.000000,-0.006581,0.000438
14.5,6225405,-46454.500000,-0.007462,0.000454
15.0,6297974,-37746.500000,-0.005993,0.000450
15.5,6354551,-35472.500000,-0.005582,0.000448
16.0,5821814,-41511.000000,-0.007130,0.000469
16.5,6206469,-40513.000000,-0.006528,0.000454
