TrueCount,HandsPlayed,TotalPayout,EV,StdError
-5.0,7,3.500000,0.500000,0.505076
-4.5,24,-1.500000,-0.062500,0.224986
-4.0,146,-14.000000,-0.095890,0.091165
-3.5,877,-60.500000,-0.068985,0.038551
-3.0,4406,-121.000000,-0.027463,0.017502
-2.5,21523,-149.000000,-0.006923,0.007829
-2.0,111229,-1596.500000,-0.014353,0.003432
-1.5,592040,-7464.000000,-0.012607,0.001484
-1.0,3310579,-39064.500000,-0.011800,0.000627
-0.5,14151469,-141816.500000,-0.010021,0.000303
0.0,74392167,-567756.500000,-0.007632,0.000132
0.5,45944443,-401848.000000,-0.008746,0.000168
1.0,51865254,-421969.000000,-0.008136,0.000158
1.5,49904272,-405576.500000,-0.008127,0.000161
2.0,47388198,-369775.000000,-0.007803,0.000165
2.5,45265523,-362321.500000,-0.008004,0.000169
3.0,44614238,-362718.000000,-0.008130,0.000170
3.5,44120524,-356378.500000,-0.008077,0.000171
4.0,42662905,-345459.000000,-0.008097,0.000174
4.5,41559523,-338502.000000,-0.008145,0.000177
5.0,41057277,-311543.000000,-0.007588,0.000178
5.5,39975744,-306357.000000,-0.007664,0.000180
6.0,38496225,-307433.000000,-0.007986,0.000183
6.5,38101995,-294041.000000,-0.007717,0.000184
7.0,37126011,-295276.000000,-0.007953,0.000187
7.5,36281489,-273115.000000,-0.007528,0.000189
8.0,35509709,-256886.500000,-0.007234,0.000191
8.5,35043927,-275433.500000,-0.007860,0.000192
9.0,33647852,-255087.500000,-0.007581,0.000196
9.5,32956493,-260952.000000,-0.007918,0.000198
10.0,33064293,-248022.500000,-0.007501,0.000198
10.5,31700351,-242540.000000,-0.007651,0.000202
11.0,31213031,-241884.500000,-0.007749,0.000204
11.5,30575600,-218835.000000,-0.007157,0.000206
12.0,29966743,-216041.000000,-0.007209,0.000208
12.5,29370496,-215310.000000,-0.007331,0.000210
13.0,28685122,-214005.000000,-0.007460,0.000212
13.5,28326585,-207934.500000,-0.007341,0.000214
14.0,27709843,-210821.000000,-0.007608,0.000216
14.5,26923751,-201507.500000,-0.007484,0.000219
15.0,26627779,-195708.000000,-0.007350,0.000220
15.5,26142313,-205652.500000,-0.007867,0.000222
16.0,25358750,-192919.500000,-0.007608,0.000226
16.5,25435854,-190358.500000,-0.007484,0.000226
17.0,24186320,-180466.500000,-0.007462,0.000231
17.5,24619410,-176885.500000,-0.007185,0.000229
18.0,23904436,-176855.000000,-0.007398,0.000233
18.5,23250166,-167637.000000,-0.007210,0.000236
19.0,22930077,-167474.000000,-0.007304,0.000238
19.5,22605668,-163963.500000,-0.007253,0.000239
20.0,22121704,-167127.000000,-0.007555,0.000242
20.5,21377110,-165567.500000,-0.007745,0.000246
21.0,21792602,-163061.000000,-0.007482,0.000244
21.5,21065193,-151977.000000,-0.007215,0.000248
22.0,20294968,-151010.500000,-0.007441,0.000252
22.5,20409515,-156202.500000,-0.007653,0.000252
23.0,20186869,-147924.500000,-0.007328,0.000253
23.5,19684713,-141536.500000,-0.007190,0.000256
24.0,19143312,-135127.000000,-0.007059,0.000260
24.5,19063136,-129754.000000,-0.006807,0.000260
25.0,18735802,-125730.500000,-0.006711,0.000263
25.5,17863300,-126238.000000,-0.007067,0.000269
26.0,19404555,-146020.500000,-0.007525,0.000258
26.5,17199868,-116938.500000,-0.006799,0.000274
27.0,17608077,-130075.500000,-0.007387,0.000271
27.5,17322051,-121370.000000,-0.007007,0.000273
