TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.5,4,2.000000,0.500000,0.559017
-15.0,12,-4.000000,-0.333333,0.296586
-14.5,21,-2.000000,-0.095238,0.251118
-14.0,80,-10.500000,-0.131250,0.119158
-13.5,174,-13.500000,-0.077586,0.090452
-13.0,497,-47.000000,-0.094567,0.051889
-12.5,1190,-83.500000,-0.070168,0.033189
-12.0,2784,-113.500000,-0.040769,0.021818
-11.5,5961,-203.500000,-0.034139,0.014931
-11.0,13322,-558.000000,-0.041886,0.009996
-10.5,28336,-1172.500000,-0.041378,0.006805
-10.0,57594,-1804.500000,-0.031331,0.004799
-9.5,112214,-3591.500000,-0.032006,0.003421
-9.0,223351,-6317.500000,-0.028285,0.002426
-8.5,418750,-10538.500000,-0.025167,0.001769
-8.0,769876,-21932.500000,-0.028488,0.001302
-7.5,1392894,-35827.500000,-0.025722,0.000967
-7.0,2365334,-57065.500000,-0.024126,0.000742
-6.5,4040812,-93500.500000,-0.023139,0.000567
-6.0,6802052,-143414.000000,-0.021084,0.000437
-5.5,10996675,-214561.500000,-0.019511,0.000343
-5.0,17301232,-305388.000000,-0.017651,0.000273
-4.5,26559563,-443713.500000,-0.016706,0.000220
-4.0,40090512,-608082.500000,-0.015168,0.000179
-3.5,60859784,-819881.000000,-0.013472,0.000145
-3.0,86655079,-1065744.000000,-0.012299,0.000122
-2.5,123369457,-1341469.000000,-0.010874,0.000102
-2.0,172799006,-1661371.500000,-0.009614,0.000086
-1.5,236397148,-1933881.000000,-0.008181,0.000073
-1.0,334222749,-2264548.500000,-0.006776,0.000062
-0.5,449609206,-2431737.500000,-0.005409,0.000053
0.0,544473651,-2306186.000000,-0.004236,0.000048
0.5,425776147,-1260784.000000,-0.002961,0.000054
1.0,311196562,-476252.500000,-0.001530,0.000064
1.5,221121311,-51174.500000,-0.000231,0.000076
2.0,160626004,152124.500000,0.000947,0.000089
2.5,114303221,291329.500000,0.002549,0.000105
3.0,79847138,335176.000000,0.004198,0.000126
3.5,55687251,285190.500000,0.005121,0.000150
4.0,36420209,241738.000000,0.006637,0.000185
4.5,23939567,191117.500000,0.007983,0.000229
5.0,15471173,144180.000000,0.009319,0.000284
5.5,9758189,106655.500000,0.010936,0.000360
6.0,5970438,86434.000000,0.014634,0.000461
6.5,3528096,76115.500000,0.022282,0.000599
7.0,2039353,56654.000000,0.029226,0.000785
7.5,1191411,35131.000000,0.031107,0.001025
8.0,650777,19122.000000,0.031000,0.001385
8.5,350756,12360.000000,0.037248,0.001886
9.0,183420,7287.500000,0.042029,0.002606
9.5,91731,3324.500000,0.038346,0.003671
10.0,45517,1762.000000,0.040279,0.005223
10.5,22188,822.000000,0.039034,0.007450
11.0,10135,361.500000,0.038695,0.011037
11.5,4425,64.000000,0.014860,0.016746
12.0,2035,43.000000,0.023306,0.024656
12.5,852,66.000000,0.080987,0.037888
13.0,351,36.000000,0.104656,0.058863
13.5,158,10.500000,0.079160,0.091829
14.0,51,-16.000000,-0.338170,0.137164
14.5,18,4.000000,0.234848,0.223193
15.0,6,2.000000,0.450000,0.461970
15.5,1,-1.000000,-1.000000,0.000000
