TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.5,1,-2.000000,-2.000000,0.000000
-19.0,1,1.000000,1.000000,0.000000
-18.0,3,-1.000000,-0.333333,0.544331
-17.5,10,-3.000000,-0.300000,0.246982
-17.0,17,-4.000000,-0.235294,0.256802
-16.5,30,-8.000000,-0.266667,0.186687
-16.0,69,-4.500000,-0.065217,0.132794
-15.5,141,2.000000,0.014184,0.096847
-15.0,330,-27.500000,-0.083333,0.062981
-14.5,626,-43.500000,-0.069489,0.045203
-14.0,1494,-148.500000,-0.099398,0.030150
-13.5,2824,-137.000000,-0.048513,0.021622
-13.0,6151,-307.000000,-0.049911,0.014861
-12.5,10788,-358.500000,-0.033231,0.011157
-12.0,21969,-933.500000,-0.042492,0.007764
-11.5,39032,-1157.500000,-0.029655,0.005854
-11.0,73406,-3099.500000,-0.042224,0.004245
-10.5,128796,-3720.000000,-0.028883,0.003203
-10.0,217660,-7620.000000,-0.035009,0.002457
-9.5,392322,-12098.000000,-0.030837,0.001832
-9.0,627631,-18051.500000,-0.028761,0.001447
-8.5,1075913,-32109.500000,-0.029844,0.001104
-8.0,1731750,-46646.000000,-0.026936,0.000869
-7.5,2701885,-67306.500000,-0.024911,0.000695
-7.0,4202232,-99253.500000,-0.023619,0.000556
-6.5,6275945,-136344.000000,-0.021725,0.000455
-6.0,9711480,-201841.000000,-0.020784,0.000365
-5.5,13618967,-258493.500000,-0.018980,0.000308
-5.0,19892059,-345839.500000,-0.017386,0.000255
-4.5,29296799,-468013.000000,-0.015975,0.000210
-4.0,40240087,-581790.500000,-0.014458,0.000179
-3.5,56003270,-752437.000000,-0.013436,0.000151
-3.0,75330952,-901944.500000,-0.011973,0.000130
-2.5,103114373,-1077150.000000,-0.010446,0.000111
-2.0,133914358,-1259817.000000,-0.009408,0.000098
-1.5,176230379,-1373182.000000,-0.007792,0.000085
-1.0,222467698,-1417121.500000,-0.006370,0.000076
-0.5,264159983,-1392840.000000,-0.005273,0.000069
0.0,483043574,-1891995.000000,-0.003917,0.000051
0.5,246134885,-591947.500000,-0.002405,0.000072
1.0,206346675,-277416.000000,-0.001344,0.000078
1.5,163201006,13147.000000,0.000081,0.000088
2.0,123852735,184499.000000,0.001490,0.000101
2.5,94660594,261545.000000,0.002763,0.000115
3.0,68848567,285627.500000,0.004149,0.000135
3.5,50918876,279423.000000,0.005488,0.000157
4.0,36289543,260452.000000,0.007177,0.000186
4.5,26242972,200532.000000,0.007641,0.000218
5.0,17676821,157687.000000,0.008921,0.000266
5.5,12018121,132275.000000,0.011023,0.000324
6.0,8507969,129611.000000,0.015401,0.000387
6.5,5470732,108931.500000,0.020442,0.000481
7.0,3631276,93738.500000,0.026918,0.000588
7.5,2306987,70217.000000,0.032111,0.000737
8.0,1467635,50068.500000,0.036062,0.000923
8.5,900195,29697.500000,0.035002,0.001177
9.0,520056,19579.500000,0.039855,0.001545
9.5,321820,11763.500000,0.038682,0.001961
10.0,174123,6255.500000,0.038276,0.002662
10.5,102426,3962.000000,0.040569,0.003470
11.0,57597,2762.000000,0.050738,0.004618
11.5,29836,1342.500000,0.046994,0.006433
12.0,16650,895.000000,0.057039,0.008587
12.5,8079,332.000000,0.044594,0.012260
13.0,4627,194.000000,0.042073,0.016200
13.5,2062,16.500000,0.007004,0.024678
14.0,1055,20.000000,0.020540,0.032863
14.5,429,22.500000,0.059842,0.053710
15.0,214,26.500000,0.135578,0.072896
15.5,105,-2.500000,-0.032777,0.111882
16.0,41,3.000000,0.051786,0.167446
16.5,14,1.500000,0.103175,0.252002
17.0,4,1.000000,0.250000,0.649519
