TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,2,0.000000,0.000000,17.677670
-2.0,125,187.500000,1.500000,2.544013
-1.5,3826,-4600.000000,-1.202300,0.462855
-1.0,110905,-66400.000000,-0.598711,0.085109
-0.5,3973706,-1301012.500000,-0.327405,0.014182
0.0,47292687,-10492837.500000,-0.221870,0.004097
0.5,50650319,-11792500.000000,-0.232822,0.003959
1.0,44995571,-10254625.000000,-0.227903,0.004200
1.5,42147722,-9450025.000000,-0.224212,0.004339
2.0,39185856,-8824575.000000,-0.225198,0.004500
2.5,36739149,-8204837.500000,-0.223327,0.004646
3.0,34027743,-7545062.500000,-0.221733,0.004828
3.5,32569580,-7234937.500000,-0.222138,0.004935
4.0,30308848,-6655200.000000,-0.219579,0.005115
4.5,28543587,-5906287.500000,-0.206922,0.005270
5.0,26895393,-5427625.000000,-0.201805,0.005430
5.5,25720964,-5349000.000000,-0.207963,0.005551
6.0,24054259,-4620800.000000,-0.192099,0.005740
6.5,22888960,-4543500.000000,-0.198502,0.005885
7.0,21717685,-4553762.500000,-0.209680,0.006040
7.5,20645787,-4165362.500000,-0.201754,0.006195
8.0,19639295,-4043375.000000,-0.205882,0.006351
8.5,18895631,-3507950.000000,-0.185649,0.006476
9.0,17651511,-3468150.000000,-0.196479,0.006698
9.5,16893372,-3501262.500000,-0.207257,0.006847
10.0,16421682,-3168537.500000,-0.192948,0.006944
10.5,15557369,-3038275.000000,-0.195295,0.007135
11.0,14921596,-2884137.500000,-0.193286,0.007285
11.5,14293680,-2386475.000000,-0.166960,0.007443
12.0,13713069,-2749575.000000,-0.200508,0.007598
12.5,13240557,-2734612.500000,-0.206533,0.007732
13.0,12519888,-2369650.000000,-0.189271,0.007951
13.5,12293389,-2263675.000000,-0.184138,0.008025
14.0,11698455,-2242862.500000,-0.191723,0.008228
14.5,11277070,-2013900.000000,-0.178584,0.008379
15.0,10853172,-2553937.500000,-0.235317,0.011904
15.5,10521931,-3829675.000000,-0.363971,0.017346
16.0,9915154,-3631450.000000,-0.366253,0.017870
16.5,9963088,-4729350.000000,-0.474687,0.022855
17.0,9549410,-5170987.500000,-0.541498,0.027303
17.5,9005285,-5364862.500000,-0.595746,0.028123
18.0,8828696,-6221075.000000,-0.704643,0.035640
18.5,8496902,-7148500.000000,-0.841307,0.038600
19.0,8280468,-5603600.000000,-0.676725,0.039111
19.5,8002283,-7653637.500000,-0.956432,0.049271
20.0,7761363,-7629500.000000,-0.983010,0.050491
20.5,7506053,-6446250.000000,-0.858807,0.053043
21.0,7301853,-8344650.000000,-1.142813,0.062469
21.5,7050924,-7340325.000000,-1.041044,0.063548
22.0,6889415,-7282100.000000,-1.056998,0.068432
22.5,6569357,-8006687.500000,-1.218793,0.076846
23.0,6625959,-8366050.000000,-1.262617,0.076484
23.5,6337163,-9417450.000000,-1.486067,0.084766
24.0,6098534,-8680100.000000,-1.423309,0.091113
24.5,5977669,-8932400.000000,-1.494295,0.092145
25.0,5925983,-10316812.500000,-1.740945,0.101932
25.5,5071200,-7542337.500000,-1.487289,0.112677
26.0,6538791,-11531812.500000,-1.763600,0.099463
26.5,4724214,-7727250.000000,-1.635669,0.129824
27.0,5421936,-8803000.000000,-1.623590,0.121215
27.5,5107071,-9067462.500000,-1.775472,0.127753
28.0,4893659,-8748987.500000,-1.787821,0.140333
28.5,4878002,-7226862.500000,-1.481521,0.140583
29.0,4654973,-6893862.500000,-1.480967,0.149538
29.5,4623972,-7155450.000000,-1.547468,0.157398
30.0,4234221,-6077100.000000,-1.435234,0.164375
30.5,4333239,-7971262.500000,-1.839562,0.171277
31.0,4128254,-4865575.000000,-1.178604,0.180249
31.5,3689822,-3567037.500000,-0.966723,0.190475
32.0,3713056,-3167375.000000,-0.853037,0.202084
