TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,7,-4.500000,-0.642857,0.481434
-2.5,138,-12.500000,-0.090580,0.089960
-2.0,2352,-11.500000,-0.004889,0.023368
-1.5,37567,-619.500000,-0.016491,0.005864
-1.0,697303,-6868.000000,-0.009849,0.001353
-0.5,10293749,-76530.500000,-0.007435,0.000351
0.0,83880809,-416498.000000,-0.004965,0.000123
0.5,74685920,-424626.500000,-0.005685,0.000130
1.0,78141721,-427854.000000,-0.005475,0.000127
1.5,70292458,-365699.500000,-0.005203,0.000134
2.0,67049342,-372457.000000,-0.005555,0.000137
2.5,64750186,-344350.000000,-0.005318,0.000140
3.0,62369323,-319599.500000,-0.005124,0.000142
3.5,61173709,-329044.500000,-0.005379,0.000144
4.0,58311094,-299503.500000,-0.005136,0.000147
4.5,56221988,-307982.000000,-0.005478,0.000150
5.0,55091147,-286066.000000,-0.005193,0.000152
5.5,52646439,-274319.000000,-0.005211,0.000155
6.0,50825467,-251123.000000,-0.004941,0.000158
6.5,49589963,-241465.500000,-0.004869,0.000160
7.0,47867394,-241419.000000,-0.005043,0.000163
7.5,46339121,-234434.500000,-0.005059,0.000165
8.0,45035241,-220026.500000,-0.004886,0.000168
8.5,43367395,-223517.500000,-0.005154,0.000171
9.0,42685725,-215383.500000,-0.005046,0.000172
9.5,40635885,-186949.500000,-0.004601,0.000176
10.0,40069011,-195917.500000,-0.004890,0.000178
10.5,39093631,-188084.500000,-0.004811,0.000180
11.0,37855001,-189117.000000,-0.004996,0.000183
11.5,36706796,-186379.500000,-0.005078,0.000186
12.0,35766968,-170585.000000,-0.004769,0.000188
12.5,34365577,-168971.000000,-0.004917,0.000192
13.0,34124531,-161774.000000,-0.004741,0.000193
13.5,32880642,-160373.000000,-0.004877,0.000196
14.0,31959265,-142116.000000,-0.004447,0.000199
14.5,31623679,-147501.000000,-0.004664,0.000200
15.0,30319061,-141321.000000,-0.004661,0.000204
15.5,29561301,-133834.500000,-0.004527,0.000207
16.0,28738014,-131273.500000,-0.004568,0.000210
16.5,28671006,-143793.000000,-0.005015,0.000210
17.0,26329978,-126501.000000,-0.004804,0.000219
17.5,28052179,-122934.000000,-0.004382,0.000212
18.0,26508204,-127963.000000,-0.004827,0.000218
18.5,25755696,-111430.000000,-0.004326,0.000222
19.0,24971436,-103990.500000,-0.004164,0.000225
19.5,24693160,-108285.500000,-0.004385,0.000226
20.0,24101223,-100140.500000,-0.004155,0.000229
20.5,22727099,-114908.500000,-0.005056,0.000236
21.0,23512887,-100581.500000,-0.004278,0.000232
21.5,22590677,-100366.500000,-0.004443,0.000237
22.0,21651305,-102882.000000,-0.004752,0.000242
22.5,21831826,-95927.000000,-0.004394,0.000241
23.0,21033086,-98944.500000,-0.004704,0.000245
23.5,20611669,-90066.500000,-0.004370,0.000248
24.0,20225755,-91073.500000,-0.004503,0.000250
24.5,19817959,-86440.500000,-0.004362,0.000253
25.0,19489583,-87603.500000,-0.004495,0.000255
25.5,19663642,-96013.000000,-0.004883,0.000254
26.0,16975350,-51581.500000,-0.003039,0.000273
26.5,19079469,-93574.000000,-0.004904,0.000258
27.0,17967892,-78131.000000,-0.004348,0.000265
27.5,17513048,-77164.000000,-0.004406,0.000269
28.0,17456054,-75445.500000,-0.004322,0.000269
28.5,16916072,-74639.500000,-0.004412,0.000273
29.0,16360317,-77522.500000,-0.004738,0.000278
29.5,16085431,-66387.500000,-0.004127,0.000280
30.0,16484413,-70652.000000,-0.004286,0.000277
30.5,15603730,-66124.500000,-0.004238,0.000285
31.0,14881054,-64966.000000,-0.004366,0.000291
31.5,15891303,-66551.000000,-0.004188,0.000282
32.0,14818921,-67564.500000,-0.004559,0.000292
32.5,14462718,-57266.500000,-0.003960,0.000296
33.0,14475574,-56403.500000,-0.003896,0.000295
33.5,14082068,-61241.000000,-0.004349,0.000300
34.0,13657022,-66627.000000,-0.004879,0.000304
34.5,13033062,-55563.500000,-0.004263,0.000311
35.0,14215322,-59224.500000,-0.004166,0.000298
35.5,13008071,-55119.500000,-0.004237,0.000312
36.0,13193291,-48123.000000,-0.003648,0.000310
36.5,12856694,-52933.500000,-0.004117,0.000314
37.0,12658494,-47041.500000,-0.003716,0.000317
37.5,12067977,-46159.500000,-0.003825,0.000325
38.0,12292594,-56814.000000,-0.004622,0.000322
38.5,11723094,-41516.500000,-0.003541,0.000330
39.0,11978383,-47267.000000,-0.003946,0.000326
39.5,11703958,-47603.500000,-0.004067,0.000330
40.0,11314391,-43304.000000,-0.003827,0.000335
40.5,11213460,-44900.500000,-0.004004,0.000337
41.0,10933891,-47127.500000,-0.004310,0.000341
41.5,11360085,-46343.000000,-0.004079,0.000335
42.0,10151701,-36707.000000,-0.003616,0.000354
42.5,10840097,-42766.500000,-0.003945,0.000343
43.0,10282902,-32366.000000,-0.003148,0.000352
43.5,10215518,-47865.500000,-0.004686,0.000353
44.0,10199772,-50486.000000,-0.004950,0.000353
44.5,10011642,-44091.000000,-0.004404,0.000357
45.0,9833424,-38149.000000,-0.003880,0.000359
45.5,9701818,-47504.500000,-0.004896,0.000362
46.0,9355577,-36510.000000,-0.003902,0.000369
46.5,9450593,-38804.000000,-0.004106,0.000367
47.0,9483871,-33838.000000,-0.003568,0.000366
47.5,8958099,-33995.000000,-0.003795,0.000377
48.0,9022326,-39197.000000,-0.004344,0.000375
48.5,8773054,-37158.000000,-0.004235,0.000381
49.0,8976071,-46254.000000,-0.005153,0.000376
