TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.5,1,-1.000000,-1.000000,0.000000
-4.0,3,0.000000,0.000000,0.471405
-3.5,41,-5.000000,-0.121951,0.192652
-3.0,341,7.500000,0.021994,0.061064
-2.5,2986,-100.000000,-0.033490,0.020841
-2.0,24223,-641.000000,-0.026462,0.007298
-1.5,170369,-2298.000000,-0.013488,0.002746
-1.0,1260668,-12942.500000,-0.010266,0.001008
-0.5,9276332,-81589.500000,-0.008795,0.000371
0.0,83566036,-431128.000000,-0.005159,0.000123
0.5,53427613,-317496.500000,-0.005943,0.000154
1.0,52426574,-298778.500000,-0.005699,0.000155
1.5,49459482,-294995.500000,-0.005964,0.000160
2.0,51127955,-267810.000000,-0.005238,0.000157
2.5,49095960,-277560.500000,-0.005653,0.000161
3.0,45982239,-258748.000000,-0.005627,0.000166
3.5,45330169,-232292.000000,-0.005124,0.000167
4.0,43596069,-219534.000000,-0.005036,0.000170
4.5,42398607,-209863.500000,-0.004950,0.000173
5.0,40368325,-198917.500000,-0.004928,0.000177
5.5,38685263,-189623.000000,-0.004902,0.000181
6.0,38791269,-196645.000000,-0.005069,0.000181
6.5,36660371,-180321.500000,-0.004919,0.000186
7.0,35674839,-178098.000000,-0.004992,0.000188
7.5,34682043,-178697.500000,-0.005152,0.000191
8.0,33581602,-158961.500000,-0.004734,0.000194
8.5,33014141,-164959.500000,-0.004997,0.000196
9.0,31056051,-147571.000000,-0.004752,0.000202
9.5,30757901,-146513.000000,-0.004763,0.000203
10.0,29401457,-148479.000000,-0.005050,0.000208
10.5,29271026,-138041.500000,-0.004716,0.000208
11.0,28190520,-128193.000000,-0.004547,0.000212
11.5,27403137,-126691.500000,-0.004623,0.000215
12.0,26637527,-125096.500000,-0.004696,0.000218
12.5,26137527,-135491.500000,-0.005184,0.000220
13.0,24965268,-108979.000000,-0.004365,0.000225
13.5,24851048,-121600.000000,-0.004893,0.000226
14.0,23848775,-117589.500000,-0.004931,0.000230
14.5,23824860,-105374.500000,-0.004423,0.000230
15.0,22636276,-105528.000000,-0.004662,0.000236
15.5,22242736,-106905.000000,-0.004806,0.000238
16.0,21287107,-105700.000000,-0.004965,0.000244
16.5,21499467,-89196.500000,-0.004149,0.000243
17.0,22069473,-107556.000000,-0.004874,0.000239
17.5,19039991,-84610.000000,-0.004444,0.000258
18.0,19463091,-85018.500000,-0.004368,0.000255
18.5,19220846,-94824.000000,-0.004933,0.000256
19.0,18951371,-79061.000000,-0.004172,0.000258
19.5,18254479,-83479.500000,-0.004573,0.000263
20.0,17891288,-68850.500000,-0.003848,0.000266
20.5,18309377,-77830.500000,-0.004251,0.000263
21.0,16583524,-63321.000000,-0.003818,0.000276
21.5,16787464,-74344.500000,-0.004429,0.000274
22.0,16857559,-74655.500000,-0.004429,0.000274
22.5,15371328,-66984.000000,-0.004358,0.000287
23.0,16026507,-70433.500000,-0.004395,0.000281
23.5,15389669,-65396.000000,-0.004249,0.000287
24.0,15382102,-57456.000000,-0.003735,0.000287
24.5,14729695,-50680.000000,-0.003441,0.000293
25.0,14261337,-45064.000000,-0.003160,0.000298
25.5,14043144,-59408.500000,-0.004230,0.000300
26.0,14450637,-63256.000000,-0.004377,0.000296
26.5,13471725,-40335.500000,-0.002994,0.000306
27.0,12986946,-45050.000000,-0.003469,0.000312
27.5,12873471,-39724.500000,-0.003086,0.000313
28.0,12736996,-39185.500000,-0.003077,0.000315
28.5,12322854,-43076.000000,-0.003496,0.000320
29.0,11906125,-33655.000000,-0.002827,0.000326
29.5,11570140,-25874.500000,-0.002236,0.000330
30.0,11536834,-19698.000000,-0.001707,0.000330
30.5,10836548,-20295.000000,-0.001873,0.000341
31.0,10159033,-8889.500000,-0.000875,0.000352
31.5,10116252,-6189.000000,-0.000612,0.000352
32.0,9801052,-9239.000000,-0.000943,0.000358
32.5,8827172,15665.500000,0.001775,0.000377
33.0,8534433,-379.500000,-0.000044,0.000383
33.5,8287623,16631.500000,0.002007,0.000389
34.0,6830816,23937.500000,0.003504,0.000427
34.5,7246217,25292.500000,0.003490,0.000415
35.0,6596312,28955.500000,0.004390,0.000435
35.5,5519881,29835.500000,0.005405,0.000475
36.0,5587522,31882.500000,0.005706,0.000472
36.5,4719097,33000.500000,0.006993,0.000514
37.0,3992176,35439.500000,0.008877,0.000558
37.5,3787473,37080.000000,0.009790,0.000573
38.0,3103988,30395.500000,0.009792,0.000632
38.5,2929338,29749.000000,0.010156,0.000650
39.0,2407254,27659.500000,0.011490,0.000716
39.5,1983253,25543.500000,0.012880,0.000788
40.0,1613749,22805.500000,0.014132,0.000872
40.5,1311185,20836.000000,0.015891,0.000967
41.0,1186463,17239.000000,0.014530,0.001016
41.5,922351,14309.500000,0.015514,0.001150
42.0,728768,13355.000000,0.018325,0.001293
42.5,574084,10300.500000,0.017942,0.001453
43.0,400586,8100.000000,0.020220,0.001740
43.5,429699,9494.500000,0.022096,0.001679
44.0,247917,5689.000000,0.022947,0.002206
44.5,189791,4060.000000,0.021392,0.002514
45.0,125673,2749.500000,0.021878,0.003087
45.5,96221,2185.500000,0.022713,0.003528
46.0,97683,2992.000000,0.030630,0.003498
46.5,55394,1358.500000,0.024524,0.004645
47.0,34844,1243.000000,0.035673,0.005843
47.5,22443,350.500000,0.015617,0.007264
48.0,16018,511.500000,0.031933,0.008591
48.5,18061,604.500000,0.033470,0.008142
49.0,7776,279.500000,0.035944,0.012227
49.5,4267,54.500000,0.012772,0.016467
50.0,2985,21.000000,0.007035,0.019813
50.5,2037,108.000000,0.053019,0.023911
51.0,2340,122.500000,0.052350,0.022410
51.5,658,41.500000,0.063070,0.043096
52.0,413,8.500000,0.020581,0.052969
52.5,301,-2.000000,-0.006645,0.062153
53.0,289,9.000000,0.031142,0.063069
53.5,78,5.000000,0.064103,0.116222
54.0,47,-2.000000,-0.042553,0.152562
54.5,31,9.500000,0.306452,0.186257
55.0,25,3.500000,0.140000,0.216370
55.5,18,11.500000,0.638889,0.238325
56.0,3,1.000000,0.333333,0.544331
56.5,1,-1.000000,-1.000000,0.000000
57.5,1,-1.000000,-1.000000,0.000000
58.5,1,-1.000000,-1.000000,0.000000
60.0,1,-1.000000,-1.000000,0.000000
