TrueCount,HandsPlayed,TotalPayout,EV,StdError
-5.0,6,0.000000,0.000000,0.408248
-4.5,19,9.000000,0.473684,0.224761
-4.0,143,-15.500000,-0.108392,0.094488
-3.5,787,2.500000,0.003177,0.041345
-3.0,4173,-98.000000,-0.023484,0.017795
-2.5,21247,-165.500000,-0.007789,0.007848
-2.0,110344,-1378.000000,-0.012488,0.003451
-1.5,587934,-7501.000000,-0.012758,0.001491
-1.0,3309317,-39063.000000,-0.011804,0.000627
-0.5,14142018,-144897.000000,-0.010246,0.000303
0.0,74392447,-540195.500000,-0.007261,0.000132
0.5,45951381,-385465.500000,-0.008389,0.000168
1.0,51877839,-415504.000000,-0.008009,0.000158
1.5,49912575,-400974.500000,-0.008034,0.000161
2.0,47385485,-389209.500000,-0.008214,0.000165
2.5,45255201,-361575.000000,-0.007990,0.000169
3.0,44627342,-364118.000000,-0.008159,0.000170
3.5,44120349,-362363.000000,-0.008213,0.000171
4.0,42668893,-326012.500000,-0.007641,0.000174
4.5,41547885,-327841.500000,-0.007891,0.000177
5.0,41062122,-313866.500000,-0.007644,0.000178
5.5,39974065,-315159.000000,-0.007884,0.000180
6.0,38490183,-296686.000000,-0.007708,0.000183
6.5,38087385,-296093.500000,-0.007774,0.000184
7.0,37095879,-289303.500000,-0.007799,0.000187
7.5,36273174,-280110.000000,-0.007722,0.000189
8.0,35486205,-267906.500000,-0.007550,0.000191
8.5,35021036,-262800.000000,-0.007504,0.000192
9.0,33597465,-259385.500000,-0.007720,0.000196
9.5,32870958,-249489.500000,-0.007590,0.000198
10.0,32953819,-246696.500000,-0.007486,0.000198
10.5,31555150,-234541.500000,-0.007433,0.000203
11.0,30966011,-219850.500000,-0.007100,0.000204
11.5,30225457,-229312.500000,-0.007587,0.000207
12.0,29482402,-196815.500000,-0.006676,0.000209
12.5,28699865,-196864.000000,-0.006859,0.000212
13.0,27745414,-200364.500000,-0.007222,0.000216
13.5,27040904,-185123.500000,-0.006846,0.000219
14.0,26134599,-167492.000000,-0.006409,0.000222
14.5,24704231,-147191.000000,-0.005958,0.000229
15.0,23945385,-135516.500000,-0.005659,0.000232
15.5,22833531,-127532.500000,-0.005585,0.000238
16.0,21152984,-111256.000000,-0.005260,0.000247
16.5,20384167,-99337.500000,-0.004873,0.000251
17.0,18464847,-70096.500000,-0.003796,0.000264
17.5,17289950,-61540.000000,-0.003559,0.000273
18.0,15882720,-45236.000000,-0.002848,0.000284
18.5,14173838,-27857.500000,-0.001965,0.000301
19.0,12637961,-22235.500000,-0.001759,0.000319
19.5,11010450,-9433.000000,-0.000857,0.000341
20.0,9594960,-2919.000000,-0.000304,0.000365
20.5,8268285,3238.000000,0.000392,0.000393
21.0,7021455,11569.500000,0.001648,0.000426
21.5,5852660,10121.500000,0.001729,0.000467
22.0,4625602,15816.500000,0.003419,0.000525
22.5,3830827,16881.500000,0.004407,0.000576
23.0,3152509,14805.000000,0.004696,0.000635
23.5,2349837,17440.000000,0.007422,0.000735
24.0,1826814,12115.000000,0.006632,0.000833
24.5,1315349,9295.500000,0.007067,0.000980
25.0,1088283,8444.000000,0.007759,0.001077
25.5,746655,6905.000000,0.009248,0.001299
26.0,489191,4892.500000,0.010001,0.001604
26.5,378355,5992.500000,0.015838,0.001822
27.0,273580,3485.000000,0.012739,0.002146
27.5,158495,1993.000000,0.012575,0.002813
28.0,113145,1377.500000,0.012175,0.003320
28.5,71412,739.500000,0.010355,0.004186
29.0,47349,798.000000,0.016854,0.005136
29.5,30810,527.000000,0.017105,0.006387
30.0,16699,178.000000,0.010659,0.008625
30.5,11027,149.000000,0.013512,0.010692
31.0,5922,113.500000,0.019166,0.014425
31.5,3662,137.000000,0.037411,0.018570
32.0,1883,27.000000,0.014339,0.025698
32.5,995,5.500000,0.005528,0.035671
33.0,599,19.500000,0.032554,0.045248
33.5,306,27.000000,0.088235,0.064506
34.0,159,-9.500000,-0.059748,0.089318
34.5,85,-2.500000,-0.029412,0.120366
35.0,41,-19.500000,-0.475610,0.157077
35.5,18,-2.000000,-0.111111,0.247068
36.0,6,-1.500000,-0.250000,0.437004
36.5,4,1.000000,0.250000,0.649519
37.0,5,-1.000000,-0.200000,0.657267
