TrueCount,HandsPlayed,TotalPayout,EV,StdError
-7.0,2,2.500000,1.250000,0.176777
-6.5,7,-4.000000,-0.571429,0.341494
-6.0,19,13.000000,0.684211,0.255712
-5.5,68,5.500000,0.080882,0.127615
-5.0,209,1.000000,0.004785,0.081480
-4.5,761,-2.000000,-0.002628,0.042336
-4.0,2782,22.500000,0.008088,0.021760
-3.5,9789,-268.500000,-0.027429,0.011621
-3.0,33474,-1085.000000,-0.032413,0.006290
-2.5,119098,-1963.500000,-0.016486,0.003333
-2.0,377960,-6142.000000,-0.016250,0.001865
-1.5,1267682,-18768.000000,-0.014805,0.001016
-1.0,4252889,-46972.500000,-0.011045,0.000554
-0.5,11686188,-121075.000000,-0.010361,0.000334
0.0,74150367,-553231.000000,-0.007461,0.000132
0.5,32773328,-292004.000000,-0.008910,0.000199
1.0,35030861,-297911.500000,-0.008504,0.000192
1.5,34380723,-284596.000000,-0.008278,0.000194
2.0,34812929,-294491.500000,-0.008459,0.000193
2.5,34454688,-279849.500000,-0.008122,0.000194
3.0,33267548,-283871.500000,-0.008533,0.000197
3.5,32516376,-272806.500000,-0.008390,0.000200
4.0,31906986,-244433.000000,-0.007661,0.000202
4.5,31210771,-252695.500000,-0.008096,0.000204
5.0,30059596,-243522.500000,-0.008101,0.000208
5.5,29318652,-240544.000000,-0.008204,0.000210
6.0,29337145,-228190.000000,-0.007778,0.000210
6.5,28206171,-216365.000000,-0.007671,0.000214
7.0,27442867,-216825.500000,-0.007901,0.000217
7.5,27231704,-221558.500000,-0.008136,0.000218
8.0,26251820,-202976.500000,-0.007732,0.000222
8.5,26122610,-192366.000000,-0.007364,0.000223
9.0,25209955,-189213.500000,-0.007506,0.000227
9.5,24480337,-201986.500000,-0.008251,0.000230
10.0,24427482,-182738.000000,-0.007481,0.000230
10.5,23677929,-186931.000000,-0.007895,0.000234
11.0,23450255,-171135.000000,-0.007298,0.000235
11.5,22785897,-166148.000000,-0.007292,0.000238
12.0,22406372,-160358.000000,-0.007157,0.000240
12.5,21649565,-162165.500000,-0.007490,0.000245
13.0,21576418,-170165.000000,-0.007887,0.000245
13.5,20931260,-155528.500000,-0.007430,0.000249
14.0,20746844,-159515.500000,-0.007689,0.000250
14.5,19973664,-144144.500000,-0.007217,0.000255
15.0,19942646,-146376.000000,-0.007340,0.000255
15.5,19498610,-151572.500000,-0.007774,0.000258
16.0,18939858,-134188.000000,-0.007085,0.000261
16.5,18932725,-145409.000000,-0.007680,0.000262
17.0,18271926,-133784.000000,-0.007322,0.000266
17.5,18252339,-119326.500000,-0.006538,0.000266
18.0,17731766,-129150.000000,-0.007284,0.000270
18.5,17433232,-115636.000000,-0.006633,0.000272
19.0,17169282,-118729.500000,-0.006915,0.000275
19.5,16805841,-121382.000000,-0.007223,0.000278
20.0,16487858,-116094.000000,-0.007041,0.000280
20.5,16695979,-126848.500000,-0.007598,0.000279
21.0,15660389,-96731.000000,-0.006177,0.000288
21.5,15613873,-106976.000000,-0.006851,0.000288
22.0,15832444,-110585.500000,-0.006985,0.000286
22.5,14656218,-98169.000000,-0.006698,0.000297
23.0,15136842,-106896.500000,-0.007062,0.000292
23.5,14692277,-102472.500000,-0.006975,0.000297
24.0,14624888,-99961.000000,-0.006835,0.000297
24.5,14162699,-102032.500000,-0.007204,0.000302
25.0,13877475,-88875.000000,-0.006404,0.000305
25.5,14627241,-95619.500000,-0.006537,0.000297
26.0,11836506,-82711.500000,-0.006988,0.000331
26.5,14160409,-96861.000000,-0.006840,0.000302
27.0,13023894,-91973.000000,-0.007062,0.000315
27.5,12877546,-90821.000000,-0.007053,0.000317
28.0,12880319,-88198.500000,-0.006848,0.000317
28.5,12491929,-87566.000000,-0.007010,0.000322
29.0,12168554,-79456.500000,-0.006530,0.000326
29.5,12055049,-84436.500000,-0.007004,0.000328
30.0,12289334,-82854.000000,-0.006742,0.000324
30.5,11789709,-81876.000000,-0.006945,0.000331
31.0,11229239,-82023.500000,-0.007304,0.000339
31.5,11924562,-76286.000000,-0.006397,0.000329
32.0,11214113,-77364.500000,-0.006899,0.000340
32.5,11089654,-75181.000000,-0.006779,0.000342
33.0,10992536,-80051.500000,-0.007282,0.000343
33.5,10893038,-71064.500000,-0.006524,0.000345
34.0,10694498,-72838.000000,-0.006811,0.000348
34.5,9859976,-67600.000000,-0.006856,0.000362
35.0,11051186,-67174.000000,-0.006078,0.000342
35.5,9928344,-64893.500000,-0.006536,0.000361
36.0,10260236,-64130.000000,-0.006250,0.000355
36.5,10059306,-68062.500000,-0.006766,0.000359
37.0,9949246,-65589.500000,-0.006592,0.000362
37.5,9390616,-70744.500000,-0.007534,0.000372
38.0,9668504,-61525.000000,-0.006363,0.000367
38.5,9494261,-66760.000000,-0.007032,0.000370
39.0,9012368,-47098.500000,-0.005226,0.000380
39.5,9469438,-66792.500000,-0.007053,0.000371
40.0,9034119,-60615.500000,-0.006710,0.000380
40.5,8903301,-61045.000000,-0.006856,0.000382
41.0,8792081,-56711.000000,-0.006450,0.000385
41.5,8866009,-55007.000000,-0.006204,0.000383
42.0,8305696,-59565.000000,-0.007172,0.000396
42.5,8681787,-55756.500000,-0.006422,0.000387
43.0,8265933,-53220.500000,-0.006439,0.000397
43.5,8369021,-58772.500000,-0.007023,0.000394
44.0,8225624,-52076.500000,-0.006331,0.000398
44.5,8171545,-58052.000000,-0.007104,0.000399
45.0,7877211,-47897.000000,-0.006080,0.000406
45.5,7994460,-55071.000000,-0.006889,0.000403
46.0,7653280,-50736.500000,-0.006629,0.000412
46.5,7691610,-50483.500000,-0.006563,0.000411
47.0,7810178,-54308.500000,-0.006954,0.000408
47.5,7415745,-46144.500000,-0.006223,0.000419
48.0,7373484,-41011.500000,-0.005562,0.000420
48.5,7281890,-51556.500000,-0.007080,0.000423
49.0,7464313,-42816.000000,-0.005736,0.000417
49.5,7135944,-39070.500000,-0.005475,0.000427
50.0,6892441,-41821.500000,-0.006068,0.000434
50.5,6756044,-55670.000000,-0.008240,0.000440
51.0,8507678,-50800.000000,-0.005971,0.000391
51.5,6382850,-30200.000000,-0.004731,0.000451
52.0,5517329,-40135.500000,-0.007274,0.000486
52.5,6097503,-36577.000000,-0.005999,0.000461
53.0,8015948,-31410.000000,-0.003918,0.000402
53.5,6700590,-50375.000000,-0.007518,0.000441
54.0,6256537,-48079.500000,-0.007685,0.000456
54.5,6310638,-39822.000000,-0.006310,0.000454
55.0,6512159,-42143.000000,-0.006471,0.000447
55.5,6245125,-39056.000000,-0.006254,0.000456
56.0,6024288,-34627.000000,-0.005748,0.000465
56.5,6163858,-42297.500000,-0.006862,0.000459
57.0,6278269,-37037.000000,-0.005899,0.000455
57.5,5891116,-37537.000000,-0.006372,0.000470
58.0,5898396,-37252.000000,-0.006316,0.000469
58.5,5924000,-40125.500000,-0.006773,0.000469
59.0,5894597,-35443.500000,-0.006013,0.000470
59.5,5594390,-40688.000000,-0.007273,0.000482
60.0,5722073,-38851.500000,-0.006790,0.000477
60.5,5948971,-41741.000000,-0.007017,0.000468
61.0,5257574,-32883.500000,-0.006255,0.000497
61.5,5732247,-33255.000000,-0.005801,0.000476
62.0,5491824,-32331.500000,-0.005887,0.000486
62.5,5222296,-30115.000000,-0.005767,0.000499
63.0,5463309,-32848.500000,-0.006013,0.000488
63.5,5203545,-35477.000000,-0.006818,0.000500
64.0,5299899,-33665.500000,-0.006352,0.000495
64.5,5001607,-30019.000000,-0.006002,0.000510
65.0,5588627,-29636.000000,-0.005303,0.000482
65.5,4864619,-33700.000000,-0.006928,0.000517
66.0,5048896,-34625.000000,-0.006858,0.000507
66.5,5096914,-28393.500000,-0.005571,0.000505
67.0,4918382,-27803.500000,-0.005653,0.000514
67.5,4938690,-28569.000000,-0.005785,0.000513
68.0,4677203,-30163.000000,-0.006449,0.000527
68.5,5049474,-29626.500000,-0.005867,0.000507
69.0,4702209,-32908.500000,-0.006999,0.000526
69.5,4631158,-34145.500000,-0.007373,0.000530
70.0,4769629,-25092.000000,-0.005261,0.000522
70.5,4633114,-27050.500000,-0.005839,0.000530
71.0,4586637,-24588.000000,-0.005361,0.000533
71.5,4553994,-25690.000000,-0.005641,0.000534
72.0,4501691,-27407.000000,-0.006088,0.000537
72.5,4478203,-28054.500000,-0.006265,0.000539
73.0,4457373,-32164.000000,-0.007216,0.000540
73.5,4329622,-26216.500000,-0.006055,0.000547
74.0,4371795,-25207.000000,-0.005766,0.000546
74.5,4267038,-24441.500000,-0.005728,0.000552
75.0,4356676,-28274.000000,-0.006490,0.000547
75.5,4229546,-26642.000000,-0.006299,0.000554
76.0,4170008,-21257.500000,-0.005098,0.000558
76.5,4224909,-28849.500000,-0.006828,0.000555
77.0,4301203,-32202.000000,-0.007487,0.000550
77.5,4310507,-35860.000000,-0.008319,0.000550
78.0,3071120,2138.000000,0.000696,0.000648
78.5,4224735,-32851.500000,-0.007776,0.000555
79.0,4203345,-24647.000000,-0.005864,0.000557
79.5,4019798,-23250.000000,-0.005784,0.000568
80.0,3845613,-17736.500000,-0.004612,0.000581
80.5,3837519,-19410.000000,-0.005058,0.000582
81.0,3809559,-24262.000000,-0.006369,0.000584
81.5,3949545,-19679.000000,-0.004983,0.000574
82.0,3836669,-22045.000000,-0.005746,0.000582
82.5,3530230,-21382.500000,-0.006057,0.000607
83.0,3858904,-22580.500000,-0.005852,0.000580
83.5,3723652,-21890.500000,-0.005879,0.000590
84.0,3571427,-15858.000000,-0.004440,0.000603
84.5,3552118,-19903.500000,-0.005603,0.000605
85.0,3587251,-14571.500000,-0.004062,0.000601
85.5,3661682,-21297.500000,-0.005816,0.000596
86.0,3116847,-16620.500000,-0.005332,0.000645
86.5,3813618,-19399.000000,-0.005087,0.000584
87.0,3500247,-14473.500000,-0.004135,0.000609
87.5,3159258,-22608.500000,-0.007156,0.000642
88.0,3534099,-13867.000000,-0.003924,0.000606
88.5,3325715,-11858.500000,-0.003566,0.000625
89.0,3368352,-17293.500000,-0.005134,0.000621
89.5,3084179,-9655.500000,-0.003131,0.000648
90.0,3177729,-13723.000000,-0.004318,0.000639
90.5,3467330,-9392.500000,-0.002709,0.000611
91.0,2794052,-14585.000000,-0.005220,0.000682
91.5,3290153,-10552.000000,-0.003207,0.000627
92.0,3077816,-12957.000000,-0.004210,0.000649
92.5,3001369,-6490.500000,-0.002163,0.000656
93.0,3081533,-12789.000000,-0.004150,0.000649
93.5,3049787,-4406.000000,-0.001445,0.000651
94.0,2627213,412.000000,0.000157,0.000701
94.5,2826662,-7285.500000,-0.002577,0.000676
95.0,3104348,-6521.500000,-0.002101,0.000645
95.5,2566103,-6464.000000,-0.002519,0.000709
96.0,2755363,-2253.500000,-0.000818,0.000685
96.5,2625084,4187.500000,0.001595,0.000700
97.0,2558273,-2777.500000,-0.001086,0.000710
97.5,2733278,-3159.500000,-0.001156,0.000688
98.0,2423844,4131.000000,0.001704,0.000729
98.5,2388080,6724.000000,0.002816,0.000734
99.0,2376607,4028.000000,0.001695,0.000736
99.5,2432742,-1243.500000,-0.000511,0.000729
100.0,2316250,8440.500000,0.003644,0.000747
100.5,1688648,13871.000000,0.008214,0.000870
101.0,2388930,13263.500000,0.005552,0.000734
101.5,2503095,6483.500000,0.002590,0.000718
102.0,2309229,7096.000000,0.003073,0.000748
102.5,1500018,1920.000000,0.001280,0.000930
103.0,1125874,17116.500000,0.015203,0.001059
