TrueCount,HandsPlayed,TotalPayout,EV,StdError
-40.0,1,-1.000000,-1.000000,0.000000
-39.5,5,3.000000,0.600000,0.606630
-38.5,7,-1.000000,-0.142857,0.314842
-38.0,6,1.000000,0.166667,0.366414
-37.5,15,9.500000,0.633333,0.341457
-37.0,9,-8.000000,-0.888889,0.366648
-36.5,14,-4.000000,-0.285714,0.275321
-36.0,30,1.000000,0.033333,0.213351
-35.5,36,-11.000000,-0.305556,0.214517
-35.0,44,-4.000000,-0.090909,0.181301
-34.5,66,-20.500000,-0.310606,0.140413
-34.0,85,-7.000000,-0.082353,0.131230
-33.5,109,-12.500000,-0.114679,0.105730
-33.0,147,-26.500000,-0.180272,0.094988
-32.5,226,-57.500000,-0.254425,0.078172
-32.0,269,-32.000000,-0.118959,0.069118
-31.5,410,-39.500000,-0.096341,0.060409
-31.0,551,-80.000000,-0.145191,0.049649
-30.5,757,-80.500000,-0.106341,0.044606
-30.0,1003,-87.000000,-0.086740,0.038199
-29.5,1405,-172.000000,-0.122420,0.031984
-29.0,1738,-197.500000,-0.113636,0.028362
-28.5,2116,-147.500000,-0.069707,0.025982
-28.0,3048,-177.500000,-0.058235,0.021590
-27.5,4037,-566.000000,-0.140203,0.018725
-27.0,5575,-631.000000,-0.113184,0.016027
-26.5,7177,-783.500000,-0.109168,0.014170
-26.0,7881,-853.500000,-0.108298,0.013333
-25.5,11679,-1167.000000,-0.099923,0.010954
-25.0,15336,-1365.500000,-0.089039,0.009623
-24.5,19792,-1863.000000,-0.094129,0.008445
-24.0,25693,-2452.500000,-0.095454,0.007392
-23.5,30400,-2269.000000,-0.074638,0.006796
-23.0,41628,-3489.500000,-0.083826,0.005815
-22.5,49446,-3949.000000,-0.079865,0.005315
-22.0,66157,-5395.000000,-0.081548,0.004588
-21.5,80999,-6100.000000,-0.075310,0.004143
-21.0,103182,-8283.500000,-0.080280,0.003675
-20.5,129732,-9947.500000,-0.076677,0.003263
-20.0,155289,-11649.000000,-0.075015,0.002977
-19.5,197455,-12454.000000,-0.063073,0.002640
-19.0,248669,-16671.500000,-0.067043,0.002349
-18.5,293340,-19104.000000,-0.065126,0.002162
-18.0,363070,-23684.000000,-0.065233,0.001938
-17.5,446774,-27293.500000,-0.061090,0.001747
-17.0,563136,-34122.500000,-0.060594,0.001555
-16.5,704109,-41720.000000,-0.059252,0.001389
-16.0,785524,-45001.000000,-0.057288,0.001312
-15.5,980752,-52600.000000,-0.053632,0.001174
-15.0,1205523,-64526.000000,-0.053525,0.001057
-14.5,1432421,-71616.000000,-0.049996,0.000969
-14.0,1744375,-81347.500000,-0.046634,0.000877
-13.5,2057923,-96674.000000,-0.046976,0.000807
-13.0,2432230,-107624.000000,-0.044249,0.000741
-12.5,2957938,-126365.000000,-0.042721,0.000671
-12.0,3536300,-145132.500000,-0.041041,0.000613
-11.5,4185563,-164194.000000,-0.039229,0.000563
-11.0,4891727,-187456.500000,-0.038321,0.000520
-10.5,5815269,-215291.500000,-0.037022,0.000477
-10.0,7054919,-240209.500000,-0.034049,0.000432
-9.5,8031233,-263594.000000,-0.032821,0.000405
-9.0,9439567,-298490.000000,-0.031621,0.000373
-8.5,11227792,-332465.500000,-0.029611,0.000342
-8.0,13105089,-369063.000000,-0.028162,0.000316
-7.5,15379197,-410924.500000,-0.026720,0.000291
-7.0,18185109,-458630.000000,-0.025220,0.000267
-6.5,21290948,-503939.500000,-0.023669,0.000247
-6.0,24550942,-540639.000000,-0.022021,0.000230
-5.5,29160680,-597206.500000,-0.020480,0.000211
-5.0,34225633,-647812.500000,-0.018928,0.000194
-4.5,39531829,-699939.000000,-0.017706,0.000180
-4.0,46363801,-749126.000000,-0.016158,0.000166
-3.5,54691908,-814162.500000,-0.014886,0.000153
-3.0,63414100,-852640.500000,-0.013446,0.000142
-2.5,74904882,-917809.000000,-0.012253,0.000131
-2.0,88226592,-957064.500000,-0.010848,0.000120
-1.5,104110152,-971106.000000,-0.009328,0.000111
-1.0,121257427,-989956.500000,-0.008164,0.000102
-0.5,139111984,-969805.000000,-0.006971,0.000095
0.0,197571173,-1132843.500000,-0.005734,0.000080
0.5,133220189,-551044.500000,-0.004136,0.000097
1.0,115745624,-342864.000000,-0.002962,0.000105
1.5,99369996,-127913.500000,-0.001287,0.000113
2.0,84370274,3163.500000,0.000037,0.000122
2.5,71479465,83856.000000,0.001173,0.000133
3.0,60559286,180308.000000,0.002977,0.000144
3.5,52227814,223243.500000,0.004274,0.000155
4.0,44239642,240109.000000,0.005427,0.000168
4.5,37676088,258509.500000,0.006861,0.000182
5.0,32616544,274680.000000,0.008425,0.000196
5.5,27736675,293874.000000,0.010638,0.000214
6.0,23420660,334678.500000,0.014462,0.000233
6.5,20331520,348840.500000,0.017501,0.000250
7.0,17390881,390023.000000,0.023208,0.000269
7.5,14690662,387118.500000,0.027526,0.000292
8.0,12514632,365866.500000,0.030696,0.000316
8.5,10709577,341199.000000,0.033601,0.000341
9.0,8994686,309685.000000,0.036369,0.000372
9.5,7668802,272836.000000,0.037631,0.000402
10.0,6736518,257901.000000,0.040548,0.000429
10.5,5551857,222993.500000,0.042498,0.000471
11.0,4668816,192978.000000,0.043775,0.000513
11.5,3987547,172507.500000,0.045784,0.000555
12.0,3373464,150216.500000,0.047169,0.000602
12.5,2817013,129882.500000,0.048815,0.000658
13.0,2312176,111982.000000,0.051293,0.000726
13.5,1959202,100102.000000,0.054028,0.000788
