TrueCount,HandsPlayed,TotalPayout,EV,StdError
-57.5,2,-2.000000,-1.000000,0.707107
-56.0,3,-3.000000,-1.000000,0.816497
-55.0,4,0.000000,0.000000,0.612372
-54.5,5,-3.000000,-0.600000,0.606630
-53.5,26,-4.000000,-0.153846,0.247426
-53.0,2,-1.000000,-0.500000,0.353553
-52.0,39,-8.500000,-0.217949,0.205764
-51.0,1,0.000000,0.000000,0.000000
-50.5,78,-20.000000,-0.256410,0.140951
-49.5,96,-14.000000,-0.145833,0.118749
-49.0,50,-10.000000,-0.200000,0.181108
-48.5,31,-4.000000,-0.129032,0.240282
-48.0,208,-85.500000,-0.411058,0.084115
-47.5,14,-9.000000,-0.642857,0.344151
-47.0,95,-31.500000,-0.331579,0.124016
-46.5,319,-90.000000,-0.282132,0.068113
-46.0,69,-11.000000,-0.159420,0.158261
-45.5,283,-38.000000,-0.134276,0.075654
-45.0,498,-42.000000,-0.084337,0.056152
-44.5,199,-47.500000,-0.238693,0.089033
-44.0,638,-191.500000,-0.300157,0.048482
-43.5,633,-101.500000,-0.160348,0.049593
-43.0,440,-93.500000,-0.212500,0.058493
-42.5,983,-231.000000,-0.234995,0.039625
-42.0,1091,-188.000000,-0.172319,0.037542
-41.5,1021,-235.000000,-0.230167,0.037894
-41.0,2315,-463.500000,-0.200216,0.025686
-40.5,1104,-180.500000,-0.163496,0.037184
-40.0,1393,-201.500000,-0.144652,0.033097
-39.5,4137,-636.000000,-0.153735,0.019125
-39.0,1260,-256.000000,-0.203175,0.034090
-38.5,4366,-729.000000,-0.166972,0.018696
-38.0,4348,-688.000000,-0.158234,0.018622
-37.5,4598,-851.500000,-0.185189,0.018015
-37.0,5718,-1051.000000,-0.183806,0.016003
-36.5,7710,-1165.500000,-0.151167,0.013790
-36.0,6150,-964.500000,-0.156829,0.015471
-35.5,8017,-1112.000000,-0.138705,0.013595
-35.0,11131,-1645.500000,-0.147830,0.011512
-34.5,11307,-1810.000000,-0.160078,0.011377
